Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
PSPTO_RS08525,0.0013503106572912166,0.007196047998436783,-0.013481315789878125,0.004454993045456207,-0.019081536114733948,-0.01348868063579473,0.0029992110909195574,-0.004062355174014796,-0.010380036842931012,0.03056172432666461,0.0030537789683788936,0.00026103508169208166,-0.010569608017405368,0.014518065382899079,0.00207968217986488,-0.017860439726090978,0.011810602462764847,-0.01391822317872509,0.004442777527890704,-0.00423257307201677,0.018747850719343782,0.0035741397530921837,0.011548831025552465,-0.0066375258175059865,-0.0006713109008889946,-0.015446042898431786,-0.025644053691856968
PSPTO_RS08530,0.007845433042524639,-0.0025472514531771364,-0.00829635430273756,-0.0030829445368447447,-0.020597827263882252,-0.017948227666019223,0.0113883265782969,-0.01104463669259987,0.003684213381216816,0.022686889311568793,0.00839740191132073,-0.0003633631824429493,-0.008441923675595896,0.007689282548843778,0.0026739551111258303,-0.00933036966796971,0.019007381615091214,-0.0037341073871952303,-0.00032935637639909163,-0.0009716607772787114,0.015692002952390843,-0.01271360524727218,-0.006631529910704603,0.0037487926919421957,0.005859775541871429,-0.03681778725612323,-0.03065823145602393
PSPTO_RS08535,-0.004454851081619985,-0.01327268530996521,-0.002962939114003861,-0.008473047497356551,0.0044305371799080485,0.019922724922130004,-0.0059566949668039895,0.013086581611073463,0.004041576845636767,-0.006422693860311646,-0.0067993365492488725,-0.0011564368336511436,-0.0028925807579068584,-0.0012342795628584957,-0.004754085345435297,-0.02018845336096554,-0.027017948294547834,0.0024064170114357596,-0.0066068921674804345,0.004526618328500404,-0.01526984842410947,0.0024998285089137544,-0.0043969324790568785,0.0005377561786097157,0.00784220003452326,0.007884156956250042,0.010853681707495063
PSPTO_RS08540,-0.006527662452451576,0.005474716882629702,0.002386125188871272,-0.007915659225238571,-0.0036123396305728227,0.003950992196614054,-0.0029836833099822786,0.009980336903047008,0.0011861798588085413,-0.010697910341864727,0.001533040133815459,0.0016898495508548528,-0.0021533447560163617,0.003969638756871438,-0.02280020776607468,0.006651090027253884,-0.01737429124126095,-0.0038193035576740333,-0.0016987060056596016,-0.0003281986975235197,-0.006125908976588067,0.00479184569142075,0.00394126288707093,-0.014161824222880839,-0.00022963229107097428,0.0029054141908124204,-0.0051842892106609886
PSPTO_RS08545,-0.004811270980692269,-0.008960865510177517,0.000491410294660746,-0.007410242861766907,-0.016074712261023128,-0.0007624542370244196,-0.005911375953307034,0.0008242050092498622,-0.0020378177748288317,-0.011747114219280562,0.004089304720506835,-0.010619341983394816,-0.0022510333675477986,-0.0004592216257650836,-0.007164324071759706,0.0032639347784852646,0.0014963318940589417,-0.0010761638411904094,-0.001840106039577779,0.0030172995630055005,-0.011195821861071544,0.0008378354785916696,-0.0014071338037488776,-0.005256245536379146,0.0006466139520060422,-0.010967752527933944,-0.00945796593230802
PSPTO_RS08550,0.012121813624568186,-0.013551646593939318,0.008649359403321398,-0.006144301030521879,-0.03467878158169692,0.00156820577653968,0.011955246871262275,0.008772330372002389,-0.024868726808412785,-0.05935388622650576,-0.0019999383263948657,-0.0012259344533931164,-0.0002137375700541706,-0.02199805545905141,0.03319921754411275,0.039546144534335005,0.016870544991802395,-0.010901083970378008,0.018687780334130405,0.015510076483992299,0.007814435934771033,-0.003132580024308856,0.04428390848652033,-0.0338523072634985,0.016091450006197182,0.01543791459121384,0.004624892117498081
PSPTO_RS08555,-0.011821538953162718,-0.00047944815154680646,-0.005712575931248227,-0.0013753723276408874,-0.003164792645007944,0.004214777483340377,-0.0025084278214688393,0.0001509288706860636,0.0028805162237175354,-0.0016881101035784189,-0.0028596797123913286,-0.00535797268821503,-0.0033868286399184196,-0.00035130920447462376,-0.013270793968905896,0.015496554435491947,0.009953465135901972,-0.0022981665326465453,-0.0035532456084541946,0.0010664632046463115,-0.004844565455409854,0.0010765638195321377,0.0031330335240662,-0.0074320396471428815,-0.0023890003985751486,-0.0019451511887852442,-0.011467141836891324
PSPTO_RS08560,0.004767113089570917,0.014109330431043648,0.0019238733009597408,-0.0028362891409799895,-0.011073270199330024,-0.007487530223859295,0.004476014765380877,-0.0005352603507896876,-0.012917087692552662,-0.003702665355443722,0.01953946983889443,0.012353641227946155,-0.00433526333412921,-0.0025925395550569523,-0.002405118151876253,-0.003478652308465391,-0.012360319680205374,0.000797464068740461,0.005035225358754078,0.0005276640715814015,0.001247964574527894,-0.009217391582591338,0.003316771254545744,0.014522553128525476,0.014111647592212593,0.008720136429167323,-0.0014254460871962846
PSPTO_RS08565,-0.009256723506343446,-0.0067536599324174605,-0.012369004336596665,-0.014801261284702414,0.0075061446707997345,-0.014894543612816516,0.008847592852949705,-0.006956563863360048,0.004192134777788873,-0.014195651745446259,-0.002367406340569985,0.08378705795432916,-0.0017925179714821584,-0.01041088796237006,0.007442065476167965,-0.00651412335088089,0.010026264031719466,-0.002690283982911312,-0.023825515330678906,-0.012029279736869857,-0.016293769754506953,0.0037504932599146563,0.010385022483559752,-0.014126663582689615,0.006703804988658608,-0.0033517823766002763,-0.01139202026103254
PSPTO_RS08570,-0.005598635297086446,0.0022104402084424123,-0.003907366103518216,0.0002504333133743592,0.021523138278570005,-0.004523699593151791,0.007171764062318957,-0.0068096383380243765,-0.00011475342320261833,0.0007241458759535152,-0.00013038212719883538,0.005644428050129178,0.006038034742039442,-0.004335953462746833,0.0035658787328294883,0.01598779977687817,-0.0004208595385364252,-0.004177629575358206,0.00335522284672764,0.004169695161890163,-0.020855219091422742,0.0015832464034244615,0.0008476636790659009,-0.0052747479379691405,-0.016255184282746478,-0.012981847903760151,-0.01450295975371746
PSPTO_RS08575,-0.006990226857733336,-0.0009300087013687951,0.0012404354775329089,-0.0009196179293259666,0.026899166013781627,-0.007090040702464108,-0.001499277640281937,-0.00266785956007472,-0.0043193353318085135,0.00665443752179749,-0.004214245598235763,-0.0006087704820419964,0.00785353374824748,-0.0009144305718051735,0.0063769658543590315,-0.012872251333115689,-0.002650630203568354,0.00016199501570838174,-0.00023350715393099418,0.0027339930923076443,-0.012791328753306196,0.004786666917879399,-0.0028382864072950768,-0.0003992282811384575,-0.013387622962626244,-0.00575187999627606,-0.00530011642848345
PSPTO_RS08580,-0.005269221283290493,0.005127771322446882,-0.017368014151599595,-0.00033950439873446224,0.008783026579737913,0.005226268144864579,-0.006436668252262223,0.007629582069823091,-0.01209179143510748,0.0005195877208349987,-0.011166531848172432,-0.0030148789148018973,-0.0057131785051676605,-0.008146266747896709,-0.0016978432981633955,0.007308622721432192,-0.005599606848239755,0.02548179549378019,-0.006384300981640033,-0.004214359162770551,-0.009800093528339701,0.01806619825924104,0.0037223704294226567,-0.003502710721622425,-0.0007722616542148318,-0.002431785641133043,-0.027489584223189246
PSPTO_RS08585,-0.00401025979604891,-0.0024076307523062997,-0.009243865312953932,0.002026168761209618,-0.008502771413818446,0.012821937881460507,-0.0027846728445142916,0.008737703443665028,-0.010968920962730645,-0.005090529518435988,-0.0029581690961606876,0.009684891075989667,-0.003638753544179143,0.000253981730721295,-0.0008897090490748289,-0.004467107042023768,-0.0025383582323418906,0.021652713439891173,0.005544112343388045,0.0037187890334693914,-0.016132859139190558,0.0120839996047784,0.0020712603630022317,-0.0012477988952192323,-0.007320296721358931,-0.004849645350256292,-0.007482857577760292
PSPTO_RS08590,0.0005380475591285212,-0.0028501319100914017,-0.0022060306839971648,-0.0006857758916294984,-0.009754946037998452,0.008350268842823711,-0.005311129724556784,0.002421180124387723,-0.002899630784079018,-0.009447053616148,-0.0019160680097060293,0.0016112899447487106,-0.0031574946552728076,0.0017049694905609983,0.00073200319794384,0.012650053120064265,0.00020372524216036335,0.010329543165670757,-0.00047393515953682774,0.006972266334110438,-0.006266105428075609,0.006782002302036038,-0.0064846972075474005,-0.0044330606483346064,-0.0018619810431417328,-0.0003678236468796757,-0.012831148904052793
PSPTO_RS08595,-0.004019922733040502,-0.016093036250758593,0.009210268263472798,0.011720400646190326,-0.006568822352689004,-0.009300915450189004,0.002728130300366535,0.004934984604079844,0.00454805895706737,-0.012058424465964552,0.01651077197383832,0.019311279289957038,0.009898590723774033,-0.001517785720446522,0.004967328288844946,-0.001325913023374117,0.005854439008817738,-0.005519659197320642,0.0023302346672402787,0.027296350643085332,-0.004457599588682051,0.010503901595953338,-0.032172565750194275,-0.0003602192760227127,-0.028800131343364056,-0.008225625192269216,0.0063136168282867415
PSPTO_RS08600,0.00223836059671066,-0.006921414623823486,0.004086400287838434,-0.005430113737149553,-0.017666491489527293,-0.010592071280191026,-0.0020943332560193055,-0.019963056079743066,-0.010554555397727724,-3.587924023904138e-05,7.500960894092584e-05,-0.01480026534845354,0.003762371685217366,-0.005778455133881435,0.009098333322732683,0.011235102670344608,-0.004066996348919179,0.0007469416199692762,-0.0006304388923355983,0.006438364333271811,0.004016362105478987,-0.0067899089341252675,-0.0057442979151234395,-0.001193619943549572,-0.018227637097038236,0.003571866630696146,0.010813345914800002
PSPTO_RS08605,-0.007218112929392236,-0.025848528871192444,0.01063328519775753,-6.774741898236811e-05,0.005948404638741575,0.0033017440290034968,0.0014911319381258582,-0.025574995639513265,0.012665667234003251,0.01188207920350874,0.023077475905447023,0.04578389436706813,0.03646039512124252,0.028280183376770313,-0.007258492629734509,0.006968726737434291,0.012948910870466068,0.0008951072753520495,-0.0026367244212738335,0.01717285315637349,-0.008242221835598444,-0.0076691965683776744,-0.032777993232876855,0.0051649850318957425,-0.030312561882662695,-0.022740300947466447,-0.022384957345236257
PSPTO_RS08610,0.02123732563875151,-0.002943174564320168,-0.0015699526713663877,-0.015702588036372325,-0.007246078999815017,0.014223599888861621,-0.007889258138813839,-0.020208780430260684,0.016702246170138376,0.01577575648888104,0.020266022998811,0.024270141404648345,-0.005104245255624942,-0.003118399456989194,-0.023275886197268773,0.00024678534006518024,-0.0002105443446418194,0.016500369850768817,-0.021304231366237554,0.0002441125596191911,0.025937835939599325,0.011133994091078172,0.11020171006131053,0.005680980363850775,0.09540204337427408,-0.006213205749160506,0.00755475467832404
PSPTO_RS08615,0.001801221800871387,-0.010632650083249113,0.010990050997219631,-0.01074516067561312,0.00271974976161211,0.012027044304896551,-0.009224688851491594,0.0018715587069852557,0.01151016287486127,-0.006161181950609455,0.015022439456485317,0.029869891568872958,0.0015321571787645751,0.01198699449755104,0.007373409487390966,-0.005372835193226049,0.012126891626929065,-0.00019286553702508517,0.010866224078042486,-0.005025535955563285,-0.003204335468939426,-0.009487316057321239,0.017300669657443375,0.015504401588171833,-0.00657163343040517,-0.014847867465618107,0.008744382545323453
PSPTO_RS30000,0.001092871320254877,0.013028826465753039,-0.013746060289982764,-0.00949256931918519,-0.0017983398934205861,-0.016049927387645605,-0.013295346416038013,-0.002815444404390412,0.0008543614609864543,-0.0006183598365553219,-0.006407318621315332,0.01668208713475816,0.010390982397760127,0.0061995616183753675,-0.006004270985472262,0.021055467951405095,0.015933228513645963,0.007031837228854135,0.006943413901453936,0.0022528141693760125,0.004435995587602735,0.01994068014190748,0.015216930845284173,0.00830915916951308,0.010859771745371654,-0.006582992062117615,0.015841722898833135
PSPTO_RS08625,-0.002340429400089114,-0.009651847905048258,-0.0034477699964477137,-0.005664156293843259,4.1473091664755695e-05,0.00869152162010513,0.0040499997614085285,-0.0010867564435867723,0.004030392197581299,-0.003257268019452176,-0.00029131300922168415,0.005434780550837881,-0.014889119100356667,-0.009582181209091904,0.0012009816084481042,0.014419892800713357,0.0025293972776828278,-0.006389644585432091,-0.021357762001037027,-0.01490495250406627,0.009031897694467165,0.011051209995839186,-0.0010016225124194734,0.0077342564712432945,-0.009213780756335813,0.00018303399412379016,-0.011384740487860071
PSPTO_RS08630,-0.0038658664155492035,-0.005647661722189311,-0.0023940960832619256,0.0033921557274094872,-0.0035779154645679268,-0.0033052394896848003,-0.003041708088307165,-0.0031626179187919847,-0.00501400533235596,-0.003222064648471351,-0.0004934120390334564,0.00770936036966693,0.004494134301290585,0.0007348256243481084,0.0031004867880838464,0.01444493257997289,-0.001976685504359679,0.0037708545361237293,-0.003701904785011148,-0.007044431540847582,-0.006877873309832926,0.00017573426623366032,0.0040489068320659245,0.008883358161284136,-0.005328664063594088,-0.004294732961546582,-0.0031231923708182974
PSPTO_RS08635,0.014201838736902332,-0.019774030903988,-0.01051000131828236,-0.008704732536315504,-0.005476037727784228,0.019371705236787367,-0.018482275115451887,-0.016427524174400993,-0.02081010664012629,-0.013327605777515367,-0.00292233463475627,-0.012708606760926403,0.0001634943474209728,-0.00941539031333672,0.012532245256183986,-0.012225997107683753,-0.004172979805323211,-0.009944839296943236,-0.011756368455445842,0.003629338315902834,-0.0074746828601754385,0.017679553257922285,-0.003820064695300897,-0.012760680120806268,-0.011399694326428974,-0.009313785465327771,0.002585438620301895
PSPTO_RS08640,0.0006639810528494645,-0.0010996152294452562,-0.0009162185748660685,-0.01125979210128462,0.008233508378862778,0.009311808544729518,-0.005658422796719128,0.0037677009183363854,-0.0009553645847958523,-0.009664976812907487,0.0051155008730000276,0.01539917417731076,-0.0105608272485161,0.024460412833629916,0.004388187306322417,-0.004419076254963454,0.003903021567128049,-0.005774535671663043,-0.003371224540290877,-0.00905161375794,-7.768357172723615e-05,0.007232950497647307,0.0020754659394684504,0.011137753462532655,0.012425358537336654,-0.008181472451239,0.006771803315106615
PSPTO_RS08645,-0.0069670465657985,0.005931124229307562,0.0012634273265882876,-0.0014814918861140213,0.0035511145843459668,0.009555001154125655,-0.024409333937929475,0.004525234720686253,-0.01207074913659346,-0.007963010578520452,-0.0075576836945963595,-0.009608220288515113,-0.001575898007925707,-0.0053407641333202424,-0.0007531980050425568,-0.011790990701011523,-0.0026947735539294307,-0.006988147185346809,-0.0008862314415699147,0.002627399109302335,-0.014516597785031204,0.011092015600363266,0.0031505316529522307,-0.0035381700897984436,-0.006084185267138686,-0.0074585398866579555,-0.004116956333358432
PSPTO_RS08650,0.0003563645751597992,0.012550896174710863,0.0064899322055047524,-0.00035859954136131285,0.002053685017798863,0.01802806606018424,-0.019435094499674496,0.00866531801499734,-0.01020629138748673,-0.011055475743120878,-0.005649784207461861,-0.0021781004587175337,0.0030846517194941725,-0.008943901898901594,-0.0017967422632126106,-0.018224193637991173,0.00281057402288409,-0.01144279405158357,0.004224568142068033,0.003079515960115285,-0.0015090232802050904,0.001103063312566145,0.009699207534039609,0.002956823372976327,0.0025682567376449916,-0.00813466540238755,-0.004445676497011754
