,gene_id,database,kegg_id
12470,PSPTO_RS28670,KEGG_pathway,map00564
12471,PSPTO_RS28670,KEGG_pathway,map01100
12476,PSPTO_RS28695,KEGG_pathway,map00564
12477,PSPTO_RS28695,KEGG_pathway,map01100
12478,PSPTO_RS28695,KEGG_pathway,map01110
12479,PSPTO_RS28695,KEGG_pathway,map04070
12482,PSPTO_RS28755,KEGG_pathway,map02020
12483,PSPTO_RS28755,KEGG_pathway,map02030
12486,PSPTO_RS28760,KEGG_pathway,map02020
12487,PSPTO_RS28760,KEGG_pathway,map02030
12492,PSPTO_RS28775,KEGG_pathway,map00230
12493,PSPTO_RS28775,KEGG_pathway,map00920
12494,PSPTO_RS28775,KEGG_pathway,map01100
12495,PSPTO_RS28775,KEGG_pathway,map01120
12497,PSPTO_RS28795,KEGG_pathway,map02010
12499,PSPTO_RS28800,KEGG_pathway,map02010
12501,PSPTO_RS28805,KEGG_pathway,map02010
12504,PSPTO_RS28835,KEGG_pathway,map02020
12505,PSPTO_RS28835,KEGG_pathway,map02030
12507,PSPTO_RS28905,KEGG_pathway,map01503
12512,PSPTO_RS28910,KEGG_pathway,map00040
12513,PSPTO_RS28910,KEGG_pathway,map00053
12514,PSPTO_RS28910,KEGG_pathway,map00520
12515,PSPTO_RS28910,KEGG_pathway,map01100
12518,PSPTO_RS28915,KEGG_pathway,map00520
12519,PSPTO_RS28915,KEGG_pathway,map01100
12522,PSPTO_RS28920,KEGG_pathway,map00510
12523,PSPTO_RS28920,KEGG_pathway,map01100
12529,PSPTO_RS28970,KEGG_pathway,map00250
12530,PSPTO_RS28970,KEGG_pathway,map00520
12531,PSPTO_RS28970,KEGG_pathway,map01100
12532,PSPTO_RS28970,KEGG_pathway,map01130
12533,PSPTO_RS28970,KEGG_pathway,map04931
12537,PSPTO_RS28980,KEGG_pathway,map00520
12538,PSPTO_RS28980,KEGG_pathway,map01100
12539,PSPTO_RS28980,KEGG_pathway,map01130
12543,PSPTO_RS28985,KEGG_pathway,map00190
12544,PSPTO_RS28985,KEGG_pathway,map00195
12545,PSPTO_RS28985,KEGG_pathway,map01100
12549,PSPTO_RS28990,KEGG_pathway,map00190
12550,PSPTO_RS28990,KEGG_pathway,map00195
12551,PSPTO_RS28990,KEGG_pathway,map01100
12555,PSPTO_RS28995,KEGG_pathway,map00190
12556,PSPTO_RS28995,KEGG_pathway,map00195
12557,PSPTO_RS28995,KEGG_pathway,map01100
12561,PSPTO_RS29000,KEGG_pathway,map00190
12562,PSPTO_RS29000,KEGG_pathway,map00195
12563,PSPTO_RS29000,KEGG_pathway,map01100
12567,PSPTO_RS29005,KEGG_pathway,map00190
12568,PSPTO_RS29005,KEGG_pathway,map00195
12569,PSPTO_RS29005,KEGG_pathway,map01100
12573,PSPTO_RS29010,KEGG_pathway,map00190
12574,PSPTO_RS29010,KEGG_pathway,map00195
12575,PSPTO_RS29010,KEGG_pathway,map01100
12579,PSPTO_RS29020,KEGG_pathway,map00190
12580,PSPTO_RS29020,KEGG_pathway,map00195
12581,PSPTO_RS29020,KEGG_pathway,map01100
12585,PSPTO_RS29055,KEGG_pathway,map02024
12586,PSPTO_RS29055,KEGG_pathway,map03060
12587,PSPTO_RS29055,KEGG_pathway,map03070
12588,PSPTO_RS00010,KEGG_module,M00260
12589,PSPTO_RS00415,KEGG_module,M00183
12590,PSPTO_RS00420,KEGG_module,M00050
12591,PSPTO_RS00445,KEGG_module,M00051
12592,PSPTO_RS00460,KEGG_module,M00028
12593,PSPTO_RS00465,KEGG_module,M00114
12594,PSPTO_RS00470,KEGG_module,M00053
12595,PSPTO_RS00475,KEGG_module,M00120
12596,PSPTO_RS00485,KEGG_module,M00239
12597,PSPTO_RS00490,KEGG_module,M00178
12598,PSPTO_RS00535,KEGG_module,M00136
12599,PSPTO_RS00670,KEGG_module,M00029
12600,PSPTO_RS00670,KEGG_module,M00844
12601,PSPTO_RS00670,KEGG_module,M00845
12602,PSPTO_RS00675,KEGG_module,M00493
12603,PSPTO_RS00680,KEGG_module,M00493
12604,PSPTO_RS00685,KEGG_module,M00121
12605,PSPTO_RS00690,KEGG_module,M00121
12606,PSPTO_RS00695,KEGG_module,M00121
12607,PSPTO_RS00835,KEGG_module,M00023
12608,PSPTO_RS00840,KEGG_module,M00023
12609,PSPTO_RS00880,KEGG_module,M00208
12610,PSPTO_RS00895,KEGG_module,M00022
12611,PSPTO_RS00900,KEGG_module,M00121
12612,PSPTO_RS00965,KEGG_module,M00060
12613,PSPTO_RS00975,KEGG_module,M00360
12614,PSPTO_RS00980,KEGG_module,M00360
12615,PSPTO_RS00985,KEGG_module,M00064
12616,PSPTO_RS00990,KEGG_module,M00089
12617,PSPTO_RS01070,KEGG_module,M00021
12618,PSPTO_RS01110,KEGG_module,M00016
12619,PSPTO_RS01110,KEGG_module,M00525
12620,PSPTO_RS01110,KEGG_module,M00526
12621,PSPTO_RS01110,KEGG_module,M00527
12622,PSPTO_RS01165,KEGG_module,M00125
12623,PSPTO_RS01180,KEGG_module,M00016
12624,PSPTO_RS01180,KEGG_module,M00525
12625,PSPTO_RS01180,KEGG_module,M00527
12626,PSPTO_RS01185,KEGG_module,M00016
12627,PSPTO_RS01185,KEGG_module,M00525
12628,PSPTO_RS01185,KEGG_module,M00526
12629,PSPTO_RS01185,KEGG_module,M00527
12630,PSPTO_RS01265,KEGG_module,M00003
12631,PSPTO_RS01265,KEGG_module,M00170
12632,PSPTO_RS01325,KEGG_module,M00239
12633,PSPTO_RS01330,KEGG_module,M00239
12634,PSPTO_RS01335,KEGG_module,M00239
12635,PSPTO_RS01340,KEGG_module,M00239
12636,PSPTO_RS01360,KEGG_module,M00028
12637,PSPTO_RS01360,KEGG_module,M00845
12638,PSPTO_RS01365,KEGG_module,M00027
12639,PSPTO_RS01375,KEGG_module,M00027
12640,PSPTO_RS01400,KEGG_module,M00349
12641,PSPTO_RS01405,KEGG_module,M00349
12642,PSPTO_RS01410,KEGG_module,M00349
12643,PSPTO_RS01415,KEGG_module,M00349
12644,PSPTO_RS01595,KEGG_module,M00027
12645,PSPTO_RS01635,KEGG_module,M00185
12646,PSPTO_RS01640,KEGG_module,M00185
12647,PSPTO_RS01645,KEGG_module,M00185
12648,PSPTO_RS01650,KEGG_module,M00185
12649,PSPTO_RS01665,KEGG_module,M00190
12650,PSPTO_RS01670,KEGG_module,M00190
12651,PSPTO_RS01675,KEGG_module,M00532
12652,PSPTO_RS01680,KEGG_module,M00532
12653,PSPTO_RS01690,KEGG_module,M00331
12654,PSPTO_RS01725,KEGG_module,M00028
12655,PSPTO_RS01725,KEGG_module,M00845
12656,PSPTO_RS01730,KEGG_module,M00028
12657,PSPTO_RS01735,KEGG_module,M00118
12658,PSPTO_RS01750,KEGG_module,M00445
12659,PSPTO_RS01750,KEGG_module,M00742
12660,PSPTO_RS01750,KEGG_module,M00743
12661,PSPTO_RS01755,KEGG_module,M00445
12662,PSPTO_RS01755,KEGG_module,M00742
12663,PSPTO_RS01755,KEGG_module,M00743
12664,PSPTO_RS01780,KEGG_module,M00505
12665,PSPTO_RS01785,KEGG_module,M00505
12666,PSPTO_RS01815,KEGG_module,M00728
12667,PSPTO_RS01835,KEGG_module,M00018
12668,PSPTO_RS01855,KEGG_module,M00436
12669,PSPTO_RS01865,KEGG_module,M00497
12670,PSPTO_RS01870,KEGG_module,M00497
12671,PSPTO_RS01885,KEGG_module,M00024
12672,PSPTO_RS01885,KEGG_module,M00025
12673,PSPTO_RS01920,KEGG_module,M00200
12674,PSPTO_RS01990,KEGG_module,M00452
12675,PSPTO_RS01990,KEGG_module,M00745
12676,PSPTO_RS01995,KEGG_module,M00452
12677,PSPTO_RS01995,KEGG_module,M00745
12678,PSPTO_RS02015,KEGG_module,M00034
12679,PSPTO_RS02015,KEGG_module,M00035
12680,PSPTO_RS02015,KEGG_module,M00368
12681,PSPTO_RS02015,KEGG_module,M00609
12682,PSPTO_RS02025,KEGG_module,M00004
12683,PSPTO_RS02025,KEGG_module,M00007
12684,PSPTO_RS02025,KEGG_module,M00165
12685,PSPTO_RS02025,KEGG_module,M00167
12686,PSPTO_RS02030,KEGG_module,M00124
12687,PSPTO_RS02035,KEGG_module,M00001
12688,PSPTO_RS02035,KEGG_module,M00002
12689,PSPTO_RS02035,KEGG_module,M00003
12690,PSPTO_RS02035,KEGG_module,M00165
12691,PSPTO_RS02035,KEGG_module,M00166
12692,PSPTO_RS02035,KEGG_module,M00308
12693,PSPTO_RS02035,KEGG_module,M00552
12694,PSPTO_RS02050,KEGG_module,M00001
12695,PSPTO_RS02050,KEGG_module,M00003
12696,PSPTO_RS02050,KEGG_module,M00165
12697,PSPTO_RS02050,KEGG_module,M00167
12698,PSPTO_RS02050,KEGG_module,M00344
12699,PSPTO_RS02050,KEGG_module,M00345
12700,PSPTO_RS02190,KEGG_module,M00120
12701,PSPTO_RS02240,KEGG_module,M00335
12702,PSPTO_RS02245,KEGG_module,M00256
12703,PSPTO_RS02250,KEGG_module,M00256
12704,PSPTO_RS02295,KEGG_module,M00126
12705,PSPTO_RS02295,KEGG_module,M00840
12706,PSPTO_RS02320,KEGG_module,M00555
12707,PSPTO_RS02325,KEGG_module,M00555
12708,PSPTO_RS02420,KEGG_module,M00140
12709,PSPTO_RS02420,KEGG_module,M00141
12710,PSPTO_RS02420,KEGG_module,M00346
12711,PSPTO_RS02420,KEGG_module,M00532
12712,PSPTO_RS02425,KEGG_module,M00208
12713,PSPTO_RS02430,KEGG_module,M00208
12714,PSPTO_RS02435,KEGG_module,M00208
12715,PSPTO_RS02460,KEGG_module,M00260
12716,PSPTO_RS02505,KEGG_module,M00012
12717,PSPTO_RS02535,KEGG_module,M00193
12718,PSPTO_RS02540,KEGG_module,M00193
12719,PSPTO_RS02545,KEGG_module,M00193
12720,PSPTO_RS02550,KEGG_module,M00193
12721,PSPTO_RS02575,KEGG_module,M00123
12722,PSPTO_RS02575,KEGG_module,M00573
12723,PSPTO_RS02575,KEGG_module,M00577
12724,PSPTO_RS02580,KEGG_module,M00123
12725,PSPTO_RS02580,KEGG_module,M00573
12726,PSPTO_RS02580,KEGG_module,M00577
12727,PSPTO_RS02585,KEGG_module,M00572
12728,PSPTO_RS02590,KEGG_module,M00572
12729,PSPTO_RS02595,KEGG_module,M00123
12730,PSPTO_RS02595,KEGG_module,M00573
12731,PSPTO_RS02595,KEGG_module,M00577
12732,PSPTO_RS02830,KEGG_module,M00089
12733,PSPTO_RS02835,KEGG_module,M00126
12734,PSPTO_RS02835,KEGG_module,M00840
12735,PSPTO_RS02840,KEGG_module,M00126
12736,PSPTO_RS02840,KEGG_module,M00841
12737,PSPTO_RS02885,KEGG_module,M00124
12738,PSPTO_RS02935,KEGG_module,M00193
12739,PSPTO_RS02940,KEGG_module,M00193
12740,PSPTO_RS02945,KEGG_module,M00193
12741,PSPTO_RS02950,KEGG_module,M00193
12742,PSPTO_RS02955,KEGG_module,M00004
12743,PSPTO_RS02955,KEGG_module,M00007
12744,PSPTO_RS02965,KEGG_module,M00023
12745,PSPTO_RS03105,KEGG_module,M00023
12746,PSPTO_RS03110,KEGG_module,M00023
12747,PSPTO_RS03115,KEGG_module,M00023
12748,PSPTO_RS03135,KEGG_module,M00034
12749,PSPTO_RS03135,KEGG_module,M00133
12750,PSPTO_RS03140,KEGG_module,M00128
12751,PSPTO_RS03165,KEGG_module,M00028
12752,PSPTO_RS03165,KEGG_module,M00845
12753,PSPTO_RS03185,KEGG_module,M00359
12754,PSPTO_RS03185,KEGG_module,M00360
12755,PSPTO_RS03220,KEGG_module,M00120
12756,PSPTO_RS03250,KEGG_module,M00335
12757,PSPTO_RS03260,KEGG_module,M00178
12758,PSPTO_RS03260,KEGG_module,M00179
12759,PSPTO_RS03265,KEGG_module,M00178
12760,PSPTO_RS03265,KEGG_module,M00179
12761,PSPTO_RS03270,KEGG_module,M00178
12762,PSPTO_RS03270,KEGG_module,M00179
12763,PSPTO_RS03275,KEGG_module,M00178
12764,PSPTO_RS03280,KEGG_module,M00183
12765,PSPTO_RS03285,KEGG_module,M00183
12766,PSPTO_RS03295,KEGG_module,M00178
12767,PSPTO_RS03295,KEGG_module,M00179
12768,PSPTO_RS03310,KEGG_module,M00178
12769,PSPTO_RS03310,KEGG_module,M00179
12770,PSPTO_RS03315,KEGG_module,M00178
12771,PSPTO_RS03315,KEGG_module,M00179
12772,PSPTO_RS03320,KEGG_module,M00178
12773,PSPTO_RS03330,KEGG_module,M00178
12774,PSPTO_RS03330,KEGG_module,M00179
12775,PSPTO_RS03335,KEGG_module,M00178
12776,PSPTO_RS03335,KEGG_module,M00179
12777,PSPTO_RS03340,KEGG_module,M00178
12778,PSPTO_RS03340,KEGG_module,M00179
12779,PSPTO_RS03350,KEGG_module,M00178
12780,PSPTO_RS03360,KEGG_module,M00178
12781,PSPTO_RS03360,KEGG_module,M00179
12782,PSPTO_RS03370,KEGG_module,M00178
12783,PSPTO_RS03370,KEGG_module,M00179
12784,PSPTO_RS03375,KEGG_module,M00178
12785,PSPTO_RS03375,KEGG_module,M00179
12786,PSPTO_RS03380,KEGG_module,M00178
12787,PSPTO_RS03380,KEGG_module,M00179
12788,PSPTO_RS03385,KEGG_module,M00178
12789,PSPTO_RS03385,KEGG_module,M00179
12790,PSPTO_RS03390,KEGG_module,M00178
12791,PSPTO_RS03390,KEGG_module,M00179
12792,PSPTO_RS03395,KEGG_module,M00178
12793,PSPTO_RS03395,KEGG_module,M00179
12794,PSPTO_RS03400,KEGG_module,M00178
12795,PSPTO_RS03400,KEGG_module,M00179
12796,PSPTO_RS03410,KEGG_module,M00178
12797,PSPTO_RS03410,KEGG_module,M00179
12798,PSPTO_RS03415,KEGG_module,M00335
12799,PSPTO_RS03425,KEGG_module,M00178
12800,PSPTO_RS03425,KEGG_module,M00179
12801,PSPTO_RS03435,KEGG_module,M00178
12802,PSPTO_RS03435,KEGG_module,M00179
12803,PSPTO_RS03440,KEGG_module,M00183
12804,PSPTO_RS03445,KEGG_module,M00178
12805,PSPTO_RS03480,KEGG_module,M00131
12806,PSPTO_RS03490,KEGG_module,M00198
12807,PSPTO_RS03495,KEGG_module,M00198
12808,PSPTO_RS03500,KEGG_module,M00198
12809,PSPTO_RS03505,KEGG_module,M00198
12810,PSPTO_RS03585,KEGG_module,M00793
12811,PSPTO_RS03590,KEGG_module,M00361
12812,PSPTO_RS03590,KEGG_module,M00362
12813,PSPTO_RS03590,KEGG_module,M00632
12814,PSPTO_RS03605,KEGG_module,M00258
12815,PSPTO_RS03610,KEGG_module,M00258
12816,PSPTO_RS03650,KEGG_module,M00125
12817,PSPTO_RS03655,KEGG_module,M00125
12818,PSPTO_RS03660,KEGG_module,M00125
12819,PSPTO_RS03660,KEGG_module,M00840
12820,PSPTO_RS03665,KEGG_module,M00125
12821,PSPTO_RS03675,KEGG_module,M00127
12822,PSPTO_RS03680,KEGG_module,M00125
12823,PSPTO_RS03690,KEGG_module,M00096
12824,PSPTO_RS03695,KEGG_module,M00364
12825,PSPTO_RS03695,KEGG_module,M00366
12826,PSPTO_RS03705,KEGG_module,M00017
12827,PSPTO_RS03720,KEGG_module,M00250
12828,PSPTO_RS03725,KEGG_module,M00250
12829,PSPTO_RS03845,KEGG_module,M00117
12830,PSPTO_RS03910,KEGG_module,M00083
12831,PSPTO_RS03910,KEGG_module,M00572
12832,PSPTO_RS03915,KEGG_module,M00088
12833,PSPTO_RS03915,KEGG_module,M00095
12834,PSPTO_RS03915,KEGG_module,M00373
12835,PSPTO_RS03915,KEGG_module,M00374
12836,PSPTO_RS03915,KEGG_module,M00375
12837,PSPTO_RS03940,KEGG_module,M00769
12838,PSPTO_RS03990,KEGG_module,M00221
12839,PSPTO_RS03995,KEGG_module,M00240
12840,PSPTO_RS04000,KEGG_module,M00240
12841,PSPTO_RS04005,KEGG_module,M00240
12842,PSPTO_RS04010,KEGG_module,M00240
12843,PSPTO_RS04035,KEGG_module,M00221
12844,PSPTO_RS04040,KEGG_module,M00221
12845,PSPTO_RS04045,KEGG_module,M00221
12846,PSPTO_RS04050,KEGG_module,M00053
12847,PSPTO_RS04075,KEGG_module,M00013
12848,PSPTO_RS04140,KEGG_module,M00013
12849,PSPTO_RS04175,KEGG_module,M00223
12850,PSPTO_RS04180,KEGG_module,M00223
12851,PSPTO_RS04185,KEGG_module,M00223
12852,PSPTO_RS04190,KEGG_module,M00223
12853,PSPTO_RS04215,KEGG_module,M00178
12854,PSPTO_RS04220,KEGG_module,M00178
12855,PSPTO_RS04230,KEGG_module,M00015
12856,PSPTO_RS04245,KEGG_module,M00178
12857,PSPTO_RS04255,KEGG_module,M00125
12858,PSPTO_RS04260,KEGG_module,M00359
12859,PSPTO_RS04260,KEGG_module,M00360
12860,PSPTO_RS04275,KEGG_module,M00096
12861,PSPTO_RS04350,KEGG_module,M00501
12862,PSPTO_RS04355,KEGG_module,M00501
12863,PSPTO_RS04430,KEGG_module,M00125
12864,PSPTO_RS04630,KEGG_module,M00047
12865,PSPTO_RS04695,KEGG_module,M00194
12866,PSPTO_RS04695,KEGG_module,M00200
12867,PSPTO_RS04695,KEGG_module,M00204
12868,PSPTO_RS04695,KEGG_module,M00207
12869,PSPTO_RS04695,KEGG_module,M00491
12870,PSPTO_RS04700,KEGG_module,M00204
12871,PSPTO_RS04705,KEGG_module,M00204
12872,PSPTO_RS04710,KEGG_module,M00204
12873,PSPTO_RS04800,KEGG_module,M00506
12874,PSPTO_RS04825,KEGG_module,M00506
12875,PSPTO_RS04835,KEGG_module,M00506
12876,PSPTO_RS04875,KEGG_module,M00120
12877,PSPTO_RS04880,KEGG_module,M00331
12878,PSPTO_RS05005,KEGG_module,M00115
12879,PSPTO_RS05035,KEGG_module,M00273
12880,PSPTO_RS05045,KEGG_module,M00273
12881,PSPTO_RS05050,KEGG_module,M00088
12882,PSPTO_RS05050,KEGG_module,M00095
12883,PSPTO_RS05050,KEGG_module,M00373
12884,PSPTO_RS05050,KEGG_module,M00374
12885,PSPTO_RS05050,KEGG_module,M00375
12886,PSPTO_RS05060,KEGG_module,M00001
12887,PSPTO_RS05060,KEGG_module,M00004
12888,PSPTO_RS05060,KEGG_module,M00114
12889,PSPTO_RS05065,KEGG_module,M00119
12890,PSPTO_RS05070,KEGG_module,M00119
12891,PSPTO_RS05075,KEGG_module,M00126
12892,PSPTO_RS05075,KEGG_module,M00841
12893,PSPTO_RS05165,KEGG_module,M00019
12894,PSPTO_RS05165,KEGG_module,M00570
12895,PSPTO_RS05170,KEGG_module,M00019
12896,PSPTO_RS05170,KEGG_module,M00570
12897,PSPTO_RS05175,KEGG_module,M00019
12898,PSPTO_RS05175,KEGG_module,M00570
12899,PSPTO_RS05180,KEGG_module,M00093
12900,PSPTO_RS05335,KEGG_module,M00126
12901,PSPTO_RS05490,KEGG_module,M00022
12902,PSPTO_RS05520,KEGG_module,M00632
12903,PSPTO_RS05660,KEGG_module,M00250
12904,PSPTO_RS05665,KEGG_module,M00250
12905,PSPTO_RS05670,KEGG_module,M00793
12906,PSPTO_RS05680,KEGG_module,M00793
12907,PSPTO_RS05685,KEGG_module,M00793
12908,PSPTO_RS05690,KEGG_module,M00793
12909,PSPTO_RS05835,KEGG_module,M00178
12910,PSPTO_RS05840,KEGG_module,M00005
12911,PSPTO_RS05850,KEGG_module,M00096
12912,PSPTO_RS05865,KEGG_module,M00121
12913,PSPTO_RS05960,KEGG_module,M00121
12914,PSPTO_RS05990,KEGG_module,M00236
12915,PSPTO_RS05995,KEGG_module,M00236
12916,PSPTO_RS06005,KEGG_module,M00009
12917,PSPTO_RS06005,KEGG_module,M00011
12918,PSPTO_RS06125,KEGG_module,M00221
12919,PSPTO_RS06130,KEGG_module,M00221
12920,PSPTO_RS06135,KEGG_module,M00221
12921,PSPTO_RS06180,KEGG_module,M00357
12922,PSPTO_RS06180,KEGG_module,M00579
12923,PSPTO_RS06250,KEGG_module,M00126
12924,PSPTO_RS06250,KEGG_module,M00841
12925,PSPTO_RS06250,KEGG_module,M00842
12926,PSPTO_RS06250,KEGG_module,M00843
12927,PSPTO_RS06325,KEGG_module,M00362
12928,PSPTO_RS06500,KEGG_module,M00114
12929,PSPTO_RS06500,KEGG_module,M00362
12930,PSPTO_RS06510,KEGG_module,M00114
12931,PSPTO_RS06510,KEGG_module,M00362
12932,PSPTO_RS06615,KEGG_module,M00394
12933,PSPTO_RS06625,KEGG_module,M00232
12934,PSPTO_RS06625,KEGG_module,M00236
12935,PSPTO_RS06630,KEGG_module,M00232
12936,PSPTO_RS06635,KEGG_module,M00232
12937,PSPTO_RS06640,KEGG_module,M00232
12938,PSPTO_RS06690,KEGG_module,M00359
12939,PSPTO_RS06690,KEGG_module,M00360
12940,PSPTO_RS06705,KEGG_module,M00260
12941,PSPTO_RS06715,KEGG_module,M00320
12942,PSPTO_RS06720,KEGG_module,M00320
12943,PSPTO_RS06730,KEGG_module,M00532
12944,PSPTO_RS06735,KEGG_module,M00532
12945,PSPTO_RS06740,KEGG_module,M00532
12946,PSPTO_RS06795,KEGG_module,M00001
12947,PSPTO_RS06795,KEGG_module,M00002
12948,PSPTO_RS06795,KEGG_module,M00003
12949,PSPTO_RS06795,KEGG_module,M00165
12950,PSPTO_RS06795,KEGG_module,M00166
12951,PSPTO_RS06795,KEGG_module,M00308
12952,PSPTO_RS06795,KEGG_module,M00552
12953,PSPTO_RS06800,KEGG_module,M00008
12954,PSPTO_RS06805,KEGG_module,M00001
12955,PSPTO_RS06805,KEGG_module,M00549
12956,PSPTO_RS06820,KEGG_module,M00605
12957,PSPTO_RS06825,KEGG_module,M00605
12958,PSPTO_RS06830,KEGG_module,M00605
12959,PSPTO_RS06835,KEGG_module,M00194
12960,PSPTO_RS06835,KEGG_module,M00196
12961,PSPTO_RS06835,KEGG_module,M00197
12962,PSPTO_RS06835,KEGG_module,M00200
12963,PSPTO_RS06835,KEGG_module,M00201
12964,PSPTO_RS06835,KEGG_module,M00206
12965,PSPTO_RS06835,KEGG_module,M00207
12966,PSPTO_RS06835,KEGG_module,M00491
12967,PSPTO_RS06835,KEGG_module,M00602
12968,PSPTO_RS06835,KEGG_module,M00605
12969,PSPTO_RS06835,KEGG_module,M00606
12970,PSPTO_RS06855,KEGG_module,M00004
12971,PSPTO_RS06855,KEGG_module,M00006
12972,PSPTO_RS06855,KEGG_module,M00008
12973,PSPTO_RS06860,KEGG_module,M00004
12974,PSPTO_RS06860,KEGG_module,M00006
12975,PSPTO_RS06860,KEGG_module,M00008
12976,PSPTO_RS06865,KEGG_module,M00008
12977,PSPTO_RS06865,KEGG_module,M00061
12978,PSPTO_RS06865,KEGG_module,M00308
12979,PSPTO_RS06865,KEGG_module,M00631
12980,PSPTO_RS06885,KEGG_module,M00452
12981,PSPTO_RS06885,KEGG_module,M00745
12982,PSPTO_RS06890,KEGG_module,M00452
12983,PSPTO_RS06890,KEGG_module,M00745
12984,PSPTO_RS06895,KEGG_module,M00822
12985,PSPTO_RS06900,KEGG_module,M00822
12986,PSPTO_RS06965,KEGG_module,M00506
12987,PSPTO_RS06975,KEGG_module,M00417
12988,PSPTO_RS06980,KEGG_module,M00417
12989,PSPTO_RS06985,KEGG_module,M00417
12990,PSPTO_RS06990,KEGG_module,M00417
12991,PSPTO_RS06995,KEGG_module,M00154
12992,PSPTO_RS07010,KEGG_module,M00019
12993,PSPTO_RS07010,KEGG_module,M00036
12994,PSPTO_RS07010,KEGG_module,M00119
12995,PSPTO_RS07010,KEGG_module,M00570
12996,PSPTO_RS07025,KEGG_module,M00024
12997,PSPTO_RS07075,KEGG_module,M00129
12998,PSPTO_RS07125,KEGG_module,M00221
12999,PSPTO_RS07140,KEGG_module,M00221
13000,PSPTO_RS07145,KEGG_module,M00221
13001,PSPTO_RS07150,KEGG_module,M00221
13002,PSPTO_RS07270,KEGG_module,M00332
13003,PSPTO_RS07270,KEGG_module,M00542
13004,PSPTO_RS07270,KEGG_module,M00660
13005,PSPTO_RS07280,KEGG_module,M00332
13006,PSPTO_RS07280,KEGG_module,M00660
13007,PSPTO_RS07295,KEGG_module,M00332
13008,PSPTO_RS07295,KEGG_module,M00542
13009,PSPTO_RS07315,KEGG_module,M00332
13010,PSPTO_RS07315,KEGG_module,M00542
13011,PSPTO_RS07315,KEGG_module,M00660
13012,PSPTO_RS07320,KEGG_module,M00332
13013,PSPTO_RS07320,KEGG_module,M00542
13014,PSPTO_RS07320,KEGG_module,M00660
13015,PSPTO_RS07325,KEGG_module,M00332
13016,PSPTO_RS07325,KEGG_module,M00542
13017,PSPTO_RS07325,KEGG_module,M00660
13018,PSPTO_RS07330,KEGG_module,M00332
13019,PSPTO_RS07330,KEGG_module,M00542
13020,PSPTO_RS07330,KEGG_module,M00660
13021,PSPTO_RS07335,KEGG_module,M00332
13022,PSPTO_RS07335,KEGG_module,M00542
13023,PSPTO_RS07335,KEGG_module,M00660
13024,PSPTO_RS07340,KEGG_module,M00332
13025,PSPTO_RS07340,KEGG_module,M00542
13026,PSPTO_RS07340,KEGG_module,M00660
13027,PSPTO_RS07355,KEGG_module,M00332
13028,PSPTO_RS07355,KEGG_module,M00542
13029,PSPTO_RS07355,KEGG_module,M00660
13030,PSPTO_RS07360,KEGG_module,M00332
13031,PSPTO_RS07365,KEGG_module,M00332
13032,PSPTO_RS07365,KEGG_module,M00542
13033,PSPTO_RS07365,KEGG_module,M00660
13034,PSPTO_RS07370,KEGG_module,M00332
13035,PSPTO_RS07425,KEGG_module,M00335
13036,PSPTO_RS07430,KEGG_module,M00335
13037,PSPTO_RS07435,KEGG_module,M00335
13038,PSPTO_RS07450,KEGG_module,M00131
13039,PSPTO_RS07460,KEGG_module,M00021
13040,PSPTO_RS07505,KEGG_module,M00049
13041,PSPTO_RS07505,KEGG_module,M00050
13042,PSPTO_RS07505,KEGG_module,M00052
13043,PSPTO_RS07505,KEGG_module,M00053
13044,PSPTO_RS07525,KEGG_module,M00096
13045,PSPTO_RS07530,KEGG_module,M00359
13046,PSPTO_RS07530,KEGG_module,M00360
13047,PSPTO_RS07575,KEGG_module,M00432
13048,PSPTO_RS07600,KEGG_module,M00050
13049,PSPTO_RS07605,KEGG_module,M00050
13050,PSPTO_RS07655,KEGG_module,M00048
13051,PSPTO_RS07710,KEGG_module,M00048
13052,PSPTO_RS07730,KEGG_module,M00335
13053,PSPTO_RS07735,KEGG_module,M00178
13054,PSPTO_RS07750,KEGG_module,M00178
13055,PSPTO_RS07770,KEGG_module,M00017
13056,PSPTO_RS07770,KEGG_module,M00018
13057,PSPTO_RS07775,KEGG_module,M00018
13058,PSPTO_RS07780,KEGG_module,M00477
13059,PSPTO_RS07790,KEGG_module,M00474
13060,PSPTO_RS07855,KEGG_module,M00509
13061,PSPTO_RS07860,KEGG_module,M00509
13062,PSPTO_RS07865,KEGG_module,M00509
13063,PSPTO_RS07875,KEGG_module,M00359
13064,PSPTO_RS07875,KEGG_module,M00360
13065,PSPTO_RS07910,KEGG_module,M00168
13066,PSPTO_RS07910,KEGG_module,M00170
13067,PSPTO_RS07910,KEGG_module,M00171
13068,PSPTO_RS07910,KEGG_module,M00172
13069,PSPTO_RS07910,KEGG_module,M00173
13070,PSPTO_RS07910,KEGG_module,M00346
13071,PSPTO_RS07910,KEGG_module,M00374
13072,PSPTO_RS07915,KEGG_module,M00049
13073,PSPTO_RS07950,KEGG_module,M00642
13074,PSPTO_RS07970,KEGG_module,M00089
13075,PSPTO_RS07985,KEGG_module,M00016
13076,PSPTO_RS08010,KEGG_module,M00016
13077,PSPTO_RS08030,KEGG_module,M00016
13078,PSPTO_RS08045,KEGG_module,M00178
13079,PSPTO_RS08045,KEGG_module,M00179
13080,PSPTO_RS08070,KEGG_module,M00093
13081,PSPTO_RS08075,KEGG_module,M00096
