Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
PSPTO_RS14200,0.003058063660079173,0.013441380499327714,-0.01912923646762688,-0.01787415833230098,0.006252606327534324,-0.012309612101014555,-0.017621507032160432,0.0006287652657226243,0.012281383727243462,0.007857146980512764,-0.012157955831050065,0.005639149373692764,0.008689843774500713,-0.009598319992705145,-0.0198949314184568,-0.0037585526160301007,-0.017699646023162267,0.015290223388266723,-0.00017191413637142875,-0.013788638290641114,0.019364198033243317,-0.011692160339840966
PSPTO_RS14205,-0.008486910051256855,0.0020995719682265035,-0.003707588372691247,-0.0011020557261270934,-0.005302808947857447,0.018358759325956035,-0.003963387039409576,0.005195260758774522,-0.0029520765733046985,0.011442046479431627,0.0018687144839414124,0.006797061304841073,-0.017271026216373137,0.003006544057548744,6.224908332046631e-05,0.002329724612688245,-0.002043328794686748,0.00843117050711219,-0.0001322598013580869,0.012734518797442373,-0.011350108944049406,0.007590230964559928
PSPTO_RS14210,-0.016634370481201984,0.0004165891724747708,0.004496741249101693,-0.006875981569406554,0.007598759228564325,0.013438852819457241,0.006477306301838155,-0.007876583170979392,0.011300717594188563,-0.004435598257150081,-0.006915558659433412,-0.02008626687077675,-0.001245674583497749,-0.007261888623566382,-0.04578508100303245,0.003912594668970748,-0.010311535160842648,-0.009291326918249075,0.03439460298471236,-0.009124592025903057,0.006251233179280608,-0.005269282900280951
PSPTO_RS14215,0.0003359473698786908,0.004909667481996051,0.002650962302968254,-0.009186424296270708,0.0017902283532351107,0.0032344882823359465,0.005075015698798564,-0.006091900101202812,-0.00657002367330576,-0.011986075134028136,-0.012910527624310364,0.0022397073025460807,-0.01111428449911757,-0.006733318154294193,-0.005126369901275569,0.007736458269538397,-0.0003590852676623818,-0.01066976305391606,0.008383137573164357,-0.004078253695210723,0.0010229645337339228,0.00033885756406736007
PSPTO_RS14220,-0.0006415304312233184,-0.005559651451596338,-0.003758242328648851,-0.002545752049768003,0.009768768363308039,-0.01437940236363671,-0.0003874246498292317,-0.005956044685253769,0.003326676737378898,-0.019878939363188766,-0.015902468902168645,0.00784271577118913,-0.0033244830134954804,-0.006371254410769096,0.0027407361253999896,-0.002012790711243789,0.00017956417577378328,0.0020301533631688433,0.006962144775387668,0.0015640484452793433,-0.005290006826995235,0.005521986024145556
PSPTO_RS14225,0.0005022642545701972,0.006971737393710816,0.00912713125521655,-0.002345176527127949,0.010328773550286476,-0.01604432536532638,0.0021261235942825287,0.0010663086888754673,0.0011689241597638326,0.015238470345542704,-0.0117700799766761,0.004240830830829508,-0.002606143621959493,-0.004405567702708009,0.004143463894622704,-0.006563751429706107,-0.0037411773309482836,0.0026234923602985955,0.0005181484615695755,0.011167575610995418,-0.010080222141029443,0.010242488170014592
PSPTO_RS14230,-0.016728798568532776,0.0006344914438545452,0.02186027933377344,0.005770826668957292,0.0023607735491894483,-0.013252406327299501,-0.0018562215698065727,0.011183696921128439,0.014293460063500376,0.024033075018258684,0.004914306151891785,0.028099148742305416,-0.022169054704548063,0.000700147018674415,0.0035386505889149437,0.010405712576003923,-0.0036456830807147195,-0.0020633156486686167,0.0021086821783503013,0.0070226587774703106,-0.024411460706934618,-0.00343631592462777
PSPTO_RS14235,-0.015237781279999552,-0.002050663830477743,0.0007658142363475858,-0.02172672897971048,5.193843839439896e-05,0.011318468535567932,-0.012538810891141821,-0.0023043315197102034,0.007408441252961727,-0.003606904638224888,-0.007800423067142483,0.008496977157128464,-0.0024958394170304377,-0.003458574451702741,0.006524866185447477,-0.013416618012641976,-0.01411654484616056,0.02310927036770187,0.028213061992986524,-0.004862856069628719,-0.011834162317305521,0.01407266701839238
PSPTO_RS14240,-0.014086227727858254,-0.004916479850505574,-0.004590388976041932,-0.013603317328859024,0.006380268479633391,-0.003872673987983811,-0.010620442982786867,-0.0018082417017398198,0.004265810574043937,-0.02365074163336128,-0.016594225554562917,0.012934929884940103,0.004963586743696405,-0.004668933691772067,0.00967790937820256,-0.010990672456743771,-0.013823574319768061,0.02988733652227864,0.023608168397287525,-0.0084230540076344,-0.008536139921397182,-0.002989774101741048
PSPTO_RS14245,-0.007848064585541064,-0.003318102588076202,0.0022824942022139595,-0.011090648979646227,0.0005875254831976418,-0.003937790129943831,-0.009185466345964998,0.007746250645621393,0.009163746361159221,-0.029113786209877607,-0.010069922798523614,0.013435534284244068,0.005000182375748201,-0.010370324186420879,0.007624695237431095,-0.010103720537758829,-0.012746876179157927,0.028750130876754203,0.025633424702875923,-0.012257632806129572,-0.004092400190268694,0.006970963723277543
PSPTO_RS14250,-0.011654289758917503,-0.003214203155054195,-0.0005419712457753095,-0.009142282696954935,0.009850821873619289,-0.000256300996960695,-0.0002272358387619483,0.007535281036837375,0.024818527156091244,-0.0060868049504758945,-0.006160654576571203,0.005895796254969694,0.006141650146750648,-0.009646117079623838,0.004322182377988527,-0.011477503915763963,-0.008495011560149836,0.030045213680713664,0.025658862953953,-0.010620637023424102,-0.0032407424462972817,-4.2694567631767946e-05
PSPTO_RS14255,0.004640675192276444,0.0032560652833038013,-0.0036839196473629054,-0.00222384694611567,-0.012222267506618534,-0.01489845838587245,-0.010627829472232017,-0.003603230980716886,0.0036585478884419006,-0.0121919087563351,0.011598507662548961,0.0021745601750069437,0.0034643706727228952,-0.004214737048344805,-0.0006454574285684142,-0.01802305193956314,-0.009569704025936049,0.004039381504509965,0.0011256414279738588,-0.010978212000081618,-0.00406138336805943,0.00629611275742646
PSPTO_RS14260,0.001199559727048311,-0.00881030275089751,0.009584595697859357,0.0004559547601325645,0.004259632111873842,-0.011383641671157534,-0.01403461702611102,-0.0028775225710119864,0.00831214278958581,0.012202665017978793,-0.006032824224697103,-0.01112152716328878,-0.012016297325136127,0.015513516790615538,0.001783165029262063,-0.005383819498228661,-0.004199069416496377,0.004490065525564577,-0.007604640832272038,-0.019352412283952767,0.01599873817098511,0.010642524411126671
PSPTO_RS29895,0.007729550170339483,0.014401822709147385,0.007236941151037523,-0.0038732644708616326,-0.003783640281682654,-0.008339117360064987,0.004443867894043895,-0.012188063356112468,-0.016561281368100512,0.016461490463227476,0.0004386101204618743,-0.02095447524477523,0.007022770599537744,-0.0033494439536515914,-0.028336159771567847,0.016766714033560233,0.012174959802793555,0.01876199069879897,0.048020096793915924,-0.024265598266748182,0.03162886030706776,0.02954534902810223
PSPTO_RS14265,-0.0039926131556750994,-0.0013572902627074113,-0.01692844675116366,-0.012305650106129329,0.0035884694141481263,-0.0007768988424419188,0.0022514089596836553,-0.0183087474370917,-0.00041307741507934874,0.00436897788598184,0.0034826144862564784,-0.020821917973985613,-0.006138440135511939,-0.004371016979941813,-0.019227148378458236,-0.007835771577016586,0.0033240965596332385,-0.001379016367258263,0.04617155104600757,0.01620637502006505,-0.005110803894762824,0.004618378439719231
PSPTO_RS14270,-0.0012152745087332015,-0.007719617632357668,-0.01381725995126767,-0.0060914655181054465,-0.002841437204201598,-0.007607976475566845,-0.000577717040607234,-0.023897630988246855,0.0057035215143417485,0.002491882738209835,-0.007791668813959263,-0.00517520455721017,-0.0021734694993883934,-0.006702416112418008,-0.010143081321523249,-0.00462021026280393,0.007490989985718392,0.006210051931083089,0.037494898937519394,0.014768663154042055,-0.0014393860250513787,-0.0014070261533279632
PSPTO_RS14275,-0.0032388173786785344,-0.003133452026947184,-0.013496255178265217,-0.0006321923478833989,0.010677248206989294,-0.014030695800525928,-0.0023098198454442114,-0.023060994649278382,0.000123455409422078,-0.002938662586815042,-0.013562894929186038,-0.0034985054523657406,-0.009919125262457444,-0.0014502092694633237,-0.005981564490135111,0.0004061779152337733,0.005076964478317514,0.013064659737006521,0.04304500389615513,0.012757456994387266,-0.01539491928861934,-0.004898809664965008
PSPTO_RS14280,-0.0008645321388519619,-0.002502480615665938,0.006313980645596301,0.0004589088873308063,-0.003171691926526175,-0.0024546893919025763,-0.0029811669852943343,0.002580282328671305,-0.013789347821911296,-0.02053378267469098,-0.0030968525581306994,-0.01179797992044602,0.010409685642646748,2.341271782682926e-05,-0.012402866846703265,0.00024529874228181134,-0.0026267777151602737,-0.002548397193058793,-0.005567318603195679,-0.0030394639486532107,-0.0005437037161953827,0.0034289588612285535
PSPTO_RS14285,0.003004294186243349,-0.021095496032549284,0.0034657108094272903,-0.004893585445182065,-0.01920796687565847,-0.017474878305358113,-0.012150613036460218,-0.005974249532065495,-0.004437879289620042,0.006502343701341027,-0.012369388084425921,0.0075652466938426755,0.00017160972119386876,0.007663555154360409,0.0016300802479865234,-0.0006803775219190372,-0.004643540237445725,-0.0051198182588865935,-0.011276146194554245,-0.013128599076088127,0.005817810451520593,0.0027548080993822447
PSPTO_RS14290,0.0015854764911985048,0.002795803969292257,0.007212964327064871,-0.001930339450771207,0.0025944063048597204,-0.003942452274956946,-0.013069884687579586,-0.012942072860801821,-0.010210883504952991,0.004350187755710863,0.017128462934041182,-0.005997564868073268,0.016769232202771336,-0.0005847862683940781,-0.012542482153575639,0.01667011384131389,0.009815091892752328,0.0035190973397370945,-0.033152071477768476,-0.004460943686765268,0.031741429603109377,0.008718461606457843
PSPTO_RS14295,0.0036825157750936307,0.009286003730408113,-0.0006162246518756151,-0.0053506619276484,0.007466188629318497,0.040220873085112456,0.0018252516775279753,-0.004120034229772726,0.020821868388156372,-0.014266970286832555,-0.0030415876371990462,0.0005445642175149584,0.0025039146534591838,-0.003016465193035731,0.010614331291487325,-0.007669522760611412,-0.003992985683865217,-0.01621163477782886,-0.00012177704028744639,-0.0009136030917998264,6.051882618442497e-05,0.0019166257690023413
PSPTO_RS14300,0.006483474298246226,0.0043750991738949335,0.0075492708599730115,-0.003570750394778426,0.0030901878590321205,0.012893640399214588,-0.00443922059420804,-0.00017052370835972085,-0.001557276862596889,-0.00486300450889991,-0.014448224752980066,-0.0019398413824383309,-0.00955040480029291,0.008095649555827773,-0.01671079079165646,0.003869500257981083,0.004006760790274308,0.024798832348317253,-0.01718092867940748,0.004007173625262905,0.0029042763945205034,3.75245645500102e-05
PSPTO_RS14305,-0.004728838256495801,-0.004905699847796544,-0.023470529912782007,-0.008683930686129543,0.0538566073321031,-0.016320627089047926,0.0016154828279124906,-0.013822533552634828,0.011608032664498814,0.0030399775048236895,-0.016682531129330654,-0.030095669805197293,0.04286877844513028,-0.026740837068494484,-0.010954732178659186,-0.008641022832461164,0.017422396955865754,0.017992790306386387,-0.006824822186167166,-0.012567035982879572,0.014805254744494801,-0.015745266980543907
PSPTO_RS14310,-0.02024662765199565,-0.0032282307559698075,0.008998952711744812,-0.0024710638145413787,0.0031009974997572667,0.008958021569733741,0.007171577653032551,0.0018173495014108558,-0.0052787173315137536,0.0021876203781628816,0.005643106610291323,0.011443651842377525,-0.016214450540203575,-0.004989470570188407,-0.056231279178913504,0.01086456220473648,-0.004340326287970274,-0.021643635875523027,0.015932840023539226,-0.012272365472705854,0.0006581308771608455,0.010362004049267381
PSPTO_RS14315,-0.009361085735028947,-0.0055202300973635245,0.007481383808472349,-0.005323435398220435,0.01019778788203088,0.011700767073945293,-0.003964827053308328,-0.007256036094088192,0.004662079772510981,-0.006045832762048551,0.013563575648514797,-0.013760924735141013,-0.014490651190182235,-0.0014877130807116601,-0.009110991054542522,0.0002240871079061877,0.0008842572802531607,-0.022536739752014347,-0.011932684116893497,-0.01988259568972117,0.013719864706980429,0.0037580087059297302
PSPTO_RS14320,-0.009658937699687072,-0.017287506465280433,0.0032989897937535624,0.0044062355652666006,0.010722255993998777,0.009104472434527156,0.01268262268603937,0.005952335607690281,-0.002914909342949608,0.01622055190470628,0.004214103112443453,-0.010183405793229405,-0.003591944238766172,0.0006839632510280241,-0.0027809627061564624,0.0011906276327671914,-0.004167233230861462,0.0010269285163918148,0.00435041158917206,-0.0045680024117348015,-0.03329889051254623,0.00023585001542819368
PSPTO_RS14325,-0.007767436298593628,0.0020017527786745076,0.00857011020921455,-0.0033355376349000713,0.0073665472929577225,0.005979441960607993,0.002116507444353273,-0.0154981705462272,-0.007276100225061017,0.006482865614123448,0.007685383513966206,0.024984549433608647,-0.00650597425229075,-0.000725427791731953,-0.014872407981933282,-0.0006390754966413038,-0.000549741639080925,0.0009420694749243794,0.03134184717126435,0.013468616910923575,-0.01666396460099352,0.0056413415017886395
PSPTO_RS29900,-0.0034257059778038754,-0.0066122181095360135,0.012261767798925339,-0.0007997873984376338,-0.0032324534790071613,0.003352261415558048,-0.0028820013435444276,-0.012833556725089339,0.013585433716501753,-0.0005571162830280554,0.00875630277695714,0.007625267782931143,-0.014242017124525046,6.586312892904023e-05,-0.0024461220346930937,-0.011663778392611769,0.002496211913151886,-0.006811181829691695,-0.001136208998301265,-0.011043905488229045,-0.01689774543210912,-0.009637068483481712
PSPTO_RS14335,0.025732200618223632,-0.0017876345278230721,0.0063299544353100515,-0.013801602241249473,-0.004932680769058121,-0.00026688674436012376,0.0011393831825434828,0.00019676985537156737,-0.025610698125574375,0.010807961489745443,0.009283864443408276,0.007699927369510402,0.026351204758864145,0.022410841016526576,-0.008597667350901745,0.03548779789579081,0.0053060450128751355,0.0021748877984788997,-0.01001286061945219,0.016303647896996423,-0.02449826231340862,0.007746102557903877
PSPTO_RS14340,0.021761225542822192,0.0031214653316258005,-0.0016533311401870669,-0.013266107762878036,-0.005613862101970047,0.005880878417767887,0.01318250714445463,-0.001934522174284757,-0.028921768522647943,0.009085165836532485,0.005909736362020631,-0.014716570769029035,0.017438896067555498,0.025581093058047413,-0.012708712244782245,0.028085197477166153,0.003914258159630927,-0.007615317017376138,-0.01654221146075255,0.009988952386712852,-7.420993993176646e-05,0.021633362976943023
PSPTO_RS14345,0.01421245258399605,0.0008274047234691833,-0.00873963730903509,-0.006414329391229604,-0.0014405826859000069,-0.005618758319701986,0.002282469610544983,0.0018552922876480657,-0.009224858440265622,0.00748793458789613,-0.0018741410217480187,-0.008001961266873909,0.017010338637551508,0.0024646109867340494,0.0015583770873507366,0.02715031357463874,-0.008497549407225847,-0.0026995526542388203,-0.008058940209790637,-0.0009950447309182368,0.000996207369817924,0.0003058538254179669
PSPTO_RS14350,0.010598583297229364,-0.01084489623567065,-0.0019798997626925205,-0.0016231651116933093,0.008817448633536472,-0.0005351373762957901,0.008782182590209995,-0.0009076351356994348,-0.012743465600306618,0.009030107855160771,0.0026150429056337543,-0.011020570261273593,0.008404072415478265,0.010613946202243789,-0.0025369679918263847,0.019174231480627052,-0.007782609281807851,0.007431888837822464,-0.014552191811005947,0.01255370364195296,-0.010638892966950237,0.0009095637036094676
PSPTO_RS14355,0.014270523598602152,-0.0046604319033289624,-0.00881924805870678,0.002939610860748594,8.037678958273756e-05,-0.006186029912433749,-0.01172760453608722,-0.00420148147208456,0.001081910500486704,0.019101401089105227,0.004715937299628564,0.00793967949117654,0.00392107509974257,0.010597745587267495,0.0007642809326644276,0.011688416667217512,-0.004190627044701326,0.019321289788960767,-0.005958144700260198,-0.0042874856480579265,-0.008575719577787456,-0.0206960487923587
PSPTO_RS14360,0.0038268153618529273,0.0037281693365496626,-0.0014218882554506568,0.0025500797786601683,0.0020837716172932403,0.008830147036608157,-0.01670537764353082,-0.0032462826363982207,-0.0065582044276017645,0.017313550413571452,-0.000816482008875095,-0.01528663762085515,-0.007365113002509829,0.011365031320469857,0.002724664943806394,0.012672834007725264,-0.0027569193847455076,0.004618130384200418,-0.001086798685175443,0.009812077077850033,0.005960354944223923,0.019843976352220353
PSPTO_RS14365,0.005308069650413182,-0.009893168529543677,-0.01168496842427921,-0.0003170621594643816,0.004062797991749122,-0.006597836024299294,-0.0012837236689486303,-0.00044912869764000406,0.007029527041629687,0.02049372275711788,-0.008200791662085493,-0.02007659181235204,0.001631162363010192,0.009384680793933807,0.006507755843494588,0.008249294114282314,-0.0018093595541222264,0.006605561850432745,0.005983698873121313,0.010155884645514016,0.010611378741787534,0.004940641714414504
PSPTO_RS14370,-0.009304248351578111,0.01024382620145346,-0.026188006860956615,-0.008535088500210846,0.006817126912875475,-0.014928933528321663,0.008137679419314965,-0.010257288837964148,0.012419280967484047,0.026330907474196197,-0.010761278553304207,-0.0032096572118833246,0.0052406263259498105,0.0012218226286803094,0.00030137626805323874,-0.009120732465613951,0.002064955032251023,-0.008508074209623604,-0.007368321659247335,0.025723273973773667,-0.012656493908949896,0.004382063823924543
PSPTO_RS14375,-0.004390793453376893,0.0010987219963223363,-0.01323645757460191,-0.005842583099327435,0.0027073291500993883,0.002876410229836404,0.003007976719712977,-0.00035506794045349495,0.0036553465938000736,0.0015414775819075019,-0.008074925801365101,-0.0043066745967928486,-0.004863681910879697,-0.00023142629651662046,-0.013882171080581788,-0.007664386603558598,0.0004991821579954961,-0.00575868558986839,-0.004049584540566121,-0.0003008606772177944,-0.003057927695409576,0.005415282416876395
PSPTO_RS14380,0.021309688294860796,0.004848062615438422,-0.0016437960908820184,-0.0030842870734383463,-0.005919792648619627,-0.01961008515180829,-0.008553723055137028,-0.0010476801261683722,-0.009384023812844833,0.001978589724921771,0.011534137444247534,0.0029887297598037202,-0.005523369076860571,0.01206753711875014,0.015805047275379354,-0.02572407982330947,0.007175762089357709,-0.0029915227107223776,0.01887082417669322,-0.02566640277768145,-0.012010501925253663,-0.01791522777171847
PSPTO_RS14385,0.023333191331833033,-0.006822851892418145,-0.002447151238734285,0.0029795727475233017,0.006830198800155703,-0.010410449197520748,-0.033001901352087075,0.0018088193768634158,0.008797345228733126,0.005279276836584219,0.014537775416248077,-0.015835393345944457,-0.008145688141097075,0.005324795343737928,0.014792496894524056,-0.009849675104400326,-0.003015778799247306,0.0007251081696418839,0.016707843887787895,-0.015005288998649944,-0.007005321879703463,0.006386281636033813
PSPTO_RS14390,0.010674689582628965,0.00941083202989577,-0.0006094951350821408,-0.0060359953321119575,0.0006948200146333347,-0.002425998986293231,-0.008541582806007962,0.0019151680715510245,0.0032650282415569673,0.00773332740640553,0.009743116691629663,0.002581706172166121,0.012097985128978328,0.009751266492644349,0.0019517813699561032,-0.008104568820629541,-0.0019632857551839973,0.007166618195345671,-0.011482835610066687,-0.004324520207111278,0.0010783378663200606,-0.003390425652179934
PSPTO_RS14395,0.00911280546329598,0.0936710526871629,-0.0031694332359780975,0.003677383487685273,0.0012333522649371014,-0.004470882381382933,0.022426404735177905,0.009611534211002809,-0.017542306722127914,-0.0021584459304033986,0.017701913091597375,-0.007380707855918074,0.0032896206204303395,0.008936275549978836,0.0048017059394285305,-0.0002109274186719595,0.0028229772654907366,-0.019014251101546566,-0.010464662741937487,0.003027091028036832,0.012335938387298627,0.011847032851919726
PSPTO_RS14400,0.00146830112630642,0.07528414728620231,-0.010263921862999967,0.0029864496779393145,0.00045862836864803824,-0.010170886545202214,-0.016682821172939302,0.005846440299655026,0.009023744167854281,-0.0073346440935750015,0.004106753730487995,0.01000866196728225,0.01152091692843127,0.007586836030576297,0.0032418050930636683,-0.0019970612137292384,-0.005125137140621876,-0.027030071239004562,-0.010562340573918198,-0.014757950553166003,0.005382485775996657,-0.006428168333727685
PSPTO_RS14405,0.004124440306343861,0.06372347616587459,-0.006364933511566955,0.006900813293662504,8.588641123550691e-05,-0.006664685731225263,0.002947789796204511,-0.0007068797030564941,-0.008003739152724627,-0.0005449865273687649,0.02103929640823816,0.012241251981900797,0.006888803048362383,0.02012542192592603,0.009158519192435604,-0.008970581568579833,0.006805851706476406,-0.020256934709226224,-0.008566094755233167,0.004520055117370637,0.005056020859791838,0.0031753500830660445
PSPTO_RS14410,0.019782572999069974,-0.0026800571067593553,0.002881428247901675,-0.005193706516363639,-0.010472542166011484,0.008553355670165415,-0.00705718521316482,-0.0008492162953203983,0.005632522515351745,-0.00016616800785873646,0.0017389673641827772,0.005545014076201409,-0.007481441004590243,0.009029836191763015,-0.022869289958715452,-0.024213798346517885,0.008983975602634009,-0.008121491914756994,0.0005525101153266993,-0.0014693379984641259,0.000761394685901584,0.001046482154345142
PSPTO_RS14415,-0.002192284931777533,-0.005973967837371777,0.0047931182264361535,0.0025897305022673117,0.008556334422262783,-0.003384556639991535,-0.013066481414351766,0.008323718869517327,-0.008040751031664663,0.011119165833724711,-0.0027740487660034624,-0.008812041632005002,0.004423753129017541,0.006255694476319731,0.005976289895588619,0.00725664546523055,-0.0005786814732865032,-0.0053543038580649086,0.00814588691240702,0.004949331919325976,-0.003191873026392006,0.0001954734283085694
PSPTO_RS14420,0.01944508734051909,-0.005398888457342186,0.018618771123671572,-0.01173210425375009,-0.018779011001414117,-0.0012221109905727202,-0.0013066960314176209,0.00544286372770055,0.01869415772117749,0.016954243814148492,-0.004727611856082305,-0.0017516920611619629,0.018744280826539367,0.005041843324433156,-0.011649377461869862,-0.02762807565542154,0.0046218198339816555,-0.03964135318972159,0.0017552331441070274,0.010165041942811487,-0.030493861442506966,-0.009771692195718797
PSPTO_RS14425,0.014278089497897724,0.010508972278632895,-0.0048164804470962694,-0.013649867824412848,0.010475534253932628,-0.01671248464413381,-0.00469687146763667,0.003992534289278698,0.024149921057913196,0.02359419977330947,-0.02309042350198066,-0.0062505599861804395,0.03248385216123227,0.002564368420253862,0.0067585896586091,-0.009443253484095901,-0.008098332151291854,-0.03519176949594147,-0.0014320501555099173,0.007951481028330458,0.0023486786800097532,-0.013413641074582192
PSPTO_RS14430,0.005437896094450048,0.0054398996705076865,-0.0007807496758946286,-0.00659219573490288,-0.006694523947424073,-0.011766377543550857,0.001215383624391084,7.855963941452766e-05,0.016652793757560676,0.008143898406015737,-0.012926833688946603,-0.008420191401489188,-0.015286831135087532,0.0025740606927863625,-0.0022830493433150714,-0.012413311775503852,-0.01245203112707595,-0.0373003381060383,-0.002213700530491265,0.021549149644958347,-0.007479988574193855,0.01729773161494994
PSPTO_RS14435,0.0052640841453937305,0.007891852658339171,-0.006790931795485956,-0.006657661488844577,-0.0006537731727564531,-0.014269110280423564,0.004635340565308303,0.0023240497229821046,0.004085429500943069,-0.009552108549906936,-0.004540710382334203,-0.0019953419352645124,-0.00430236825360067,-0.0034535449449385087,-0.002718388233637465,-0.005025075328857837,-0.002498379464897575,-0.0030422820836400895,-0.007110060210818592,0.006824474965245098,-0.00015406597291323231,0.002190802833087345
PSPTO_RS14440,-0.016468631125296,-0.003840898987565239,0.009966661521192148,0.003912674879925974,0.003935330699440816,-0.0037546789944742586,0.005371662679916984,0.012796502368719518,-0.006427202334904336,-0.01742442676098817,0.010378339119270129,0.008010029504089135,0.01061095833632123,0.028295922657695004,0.00024628786427490006,0.019234309081792366,-0.009132917256493036,-0.013647130496663822,-0.007027901018238649,0.0026887351798225373,-0.007950519767454301,0.005181685357729415
PSPTO_RS14445,-0.013904742086435171,0.0026890359748793415,0.01879684560256504,-0.0031152832193152356,-0.009554724311301176,-0.017323525726171768,-0.011300855668579173,-0.0020238186359731437,0.006728894443607064,-0.002374779780888861,-0.0019523482622783254,0.004521982683302358,-0.009856591757901701,0.007005673207289505,0.00672973851275541,-0.04108862962529769,0.03480710099439308,0.01346858703668762,-0.0021918039320293708,-0.003107812606106437,0.006089580188727598,-0.010809200411258645
PSPTO_RS14450,-0.014544429192043781,-0.0024787011653850436,0.002338013985264881,-0.0010225406936908011,-0.003420792512248791,0.010865946023277347,-0.014011244141960208,-0.011315612730630498,0.007571622129186159,-0.017936989680197947,-0.01257863268786799,0.0015682493732366585,0.013229380013012004,-0.014346856487557312,-0.00011529474832656612,-0.03631249371815521,0.02551519521205514,0.0010082047983045017,0.003836936667102677,0.008332732830486845,0.002751338178446473,0.00623779004077237
PSPTO_RS14455,-0.016769977246950948,0.0005754097557637919,0.001771301422001559,-0.003056393650253133,-0.014096892177576599,0.004618735824987676,-0.0085374999570084,-0.008479547451609261,-0.02261042290732779,-0.017008199118979092,-0.0012134925600356477,-0.0056502266420558915,0.014535239874510181,-0.016051028045713556,-0.006645811416970841,-0.001439285516203937,-0.010693503600640726,-0.004353087893784912,-0.012994388429483713,-0.0011920019111822948,0.01338106961816137,0.0188967964775443
PSPTO_RS14460,-0.0004724464857694919,0.042654519927606736,-0.0011410776501223985,-0.02262467922975377,0.03056311290963934,-0.030346927504657128,-0.015621092361921265,-0.006577599418404507,-0.0028218160581052693,0.0076298759205599654,-0.012282689585174238,-0.006592084683193587,-0.031654279954573,-0.020487637693047175,-0.004568208390689646,0.003194193457870337,-0.014009019900046705,0.019020555923191212,-0.03259877628117287,-0.0036912969462224027,-0.012499098143956876,0.019167066752271637
PSPTO_RS14465,0.008590970103799868,0.003832029586290525,-0.0020220200470767234,0.005066119638494692,0.030460835331768295,0.0039457918703460024,0.006350191443055112,0.0014867240018427057,-0.0024398987522189835,0.002229086119296602,0.004567150013513055,-0.011415861893851478,0.0036056839339919976,-0.009372827141557882,0.0020052042827200084,-0.014591295650876851,-0.001961332114464642,-0.011260784262536079,-0.0030345416589006922,-0.02257768713240935,0.010705476728337241,0.01942237218228288
PSPTO_RS14470,-0.006376032606320641,-0.006231693240082079,0.0003382686654782664,-0.0018069544358327435,-0.0020058781231470668,-0.018017452199416154,-0.01086501252368231,0.012117923243721901,-0.030608209889119057,-0.015110385617909927,-0.008777368970701208,0.0004884662705102501,-0.0006619178105188162,-0.004295166689045485,0.0032822888976105614,-0.006739146614904404,-0.00644747974384419,-0.02237455219245653,0.01449939268573927,0.01792429438067255,0.004510008669737352,0.010112350243520685
PSPTO_RS14475,-0.01393442167682485,-0.009361649855383937,0.010921573518975493,0.0010212926422630707,-0.015116436000884083,0.015533885582332142,0.00013860867290324172,-0.007748281322260747,-0.011105887594931384,-0.01011309472269127,-0.0009139420305257465,-0.022249967864527966,-0.004175703482518366,-0.004647762493349025,-0.0027482666304150293,0.0035756592744578325,-0.00716996330035571,0.0013463914461207132,-0.01706666204570064,-0.008453545744123906,0.006599735715575738,-0.007163763119056695
PSPTO_RS14480,-0.011784596935673998,-0.011835251175379015,-0.004987543786418175,0.00772753918587096,0.004152043978508829,-0.005213618685744373,0.006752555327250673,-0.011135817637875658,-0.005289559232147565,-0.00601657983199143,-0.003674313076841428,-0.004596006575223557,-0.0007647395307623477,-0.00208309835544585,0.00646078639515467,-0.006134634354868832,0.010828956578567528,-0.008925638575470128,0.01157415012492153,0.0032169927243331227,-0.002091387610988004,0.0012820777058948564
PSPTO_RS14485,-0.0041395440710144,0.00159257420346021,0.008248529354040489,0.01570359754908975,-0.008839148350033254,0.000425408257869524,-0.010808087898775734,-0.007499127151844471,0.020950529836195424,-0.008048253334955558,-0.008235396660400152,-0.010817623464036077,-0.010770016908218407,-0.0009824510683174707,0.0043499973212928625,-0.003619332908399726,-0.0011914904272458545,-0.014805030756400918,0.00477956852952011,-0.019470293548771635,0.009414770869652547,-0.023441324452943828
PSPTO_RS14490,-0.012207724993979305,-0.005979225912333276,-0.0009880842850912203,0.006331648867540385,0.0028284825033473154,-0.0031700700686855526,0.003792342477328348,-0.0002812905510215588,0.01142335647802617,0.011974634792544602,-0.005586134938501266,-0.006891695262798067,-0.0007827337461699139,0.005710239364106601,0.0053152754276686205,-0.005223295472640242,0.005714258641566529,-0.0009438240084542757,0.002385977556358521,-0.011185903920001307,0.0058549410860548184,0.008082203121715665
PSPTO_RS14495,-0.0008300241825245134,0.006728569871492466,0.005865713656701644,0.007719470989334217,0.007475688971311245,0.0005744423536762092,-0.007440225629028327,0.005190643706836462,0.004117409843273443,0.005182181607710156,-0.001915498269949232,-0.012609360029439512,-0.0019107069962094386,-0.000425720417759106,0.0034124876098216867,-0.006040951931256401,-0.00055891687404295,0.0010579689444204364,0.0014801075039997218,-0.01583201057323981,-0.00959656974411227,-0.014708109704579754
