Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
PSPTO_RS00320,-0.008970306304124069,0.007692652932593659,0.0025231218133758165,-0.0047592787794716665,0.004543166632665935,-0.004611930792823232,-0.0028019520779231605,0.0018467669432536825,0.009218757461479841,-0.003397458239079401,-0.004619939571657571,0.008227813838334095,0.0008284730818728875,-0.006567867623667544,-0.0014374383683688865,-0.0013741966924260976,0.002925875007029126,-0.0016731732144349718,-0.010134024618884949,0.01734007450046717,-0.022391437973877586
PSPTO_RS00325,-0.006313960019060006,-0.01564066418346326,0.002309897115480446,0.051355091017159016,-0.006966693483153246,-0.008785526139080515,-1.061846328466227e-05,0.005325777699706199,-0.011249079763490044,-0.021496843270265173,0.004138370590533442,0.017953104998587877,-0.01798823546998442,-0.021259419635492143,-0.016338255809182568,0.005539323194661836,-0.002071444748462343,-0.008749742934362316,-0.030959719326726032,-0.005636160481732371,0.029656256943802962
PSPTO_RS00330,0.010014971163166887,0.011906014952435255,-0.0015096096885711062,-0.011741821958582253,-0.00848461060178678,0.000769334674379779,-0.010820937407935933,-0.007974018516308516,-0.0017866450187720411,-0.018808439138485164,0.00513460681711445,-0.0010983386002836224,-0.0202419627643391,-0.0003699726671325751,-0.02281477934517857,-0.01630403467517508,0.004845049307436215,0.006354955558397506,-0.002075387018985353,-0.0008658407122669373,-0.003031364677111671
PSPTO_RS00335,0.006002724102238351,0.008434290450104711,-0.002183170495890324,0.0006992398736874986,-0.01573523893159419,-0.004234745986971877,-0.005189480255827284,-0.013103177507053804,0.0037883895297162813,-0.02250571436469786,0.0042943020000628055,-0.0003711006415572728,-0.01705487137317724,0.0052728735036172945,-0.01661884700311426,0.00769125843133311,0.0022037894653639907,0.004518764995723004,0.00028076427741851375,-0.001305509826887465,-0.009248225418473567
PSPTO_RS00340,0.004570866072292971,0.005440545198057784,-0.0040694151169984654,0.015902545907204486,-0.011951956450197122,-0.002621876609905538,0.001266187700864985,-0.009997340168316663,0.012058021296813024,-0.019095846483856895,0.0003863874887044962,0.011645776182036667,-0.015978122247032357,0.017402132888332714,-0.01902289389840757,0.002155173362825308,-0.005807115338447937,0.0037801785676781674,0.004379946818190513,0.005951419643551833,0.010399250161366095
PSPTO_RS00345,-0.025902152721978773,-0.005880589070865827,0.015780269572864304,0.02959076728479747,-0.002353127671794105,-0.010625787330828253,0.002483129740408288,-0.02306086944412367,0.0023166063920347095,-0.005457860870796726,-0.0012653466700511618,-0.0036813269279507483,0.0040013539261408645,0.005474873505032014,0.006932790324893384,0.02448962620396766,-0.0023184461998648955,-0.004241152189951264,-0.04776718026523018,-0.02711174136049837,-0.0084888899482712
PSPTO_RS00350,-0.009218202250658374,-0.005389055227952359,0.008203014020579416,0.0009659540705218122,0.002136436623433227,0.08269963359248225,-0.005418138860709727,-0.007615155165657266,0.00022262842367128555,0.019362716087323543,-0.008317582279307062,0.003654342273640787,-0.0023187721038556226,-0.012031012435799564,0.01479006425338254,-0.005679539132983635,5.151251453430757e-05,-0.00722463693516821,0.005033627941398099,-0.009147757953674646,0.006562529611883197
PSPTO_RS00355,0.009249855738573004,0.02177060210494587,-0.01744331643052502,0.0003762322904973143,-0.004623511308080371,0.007194586767982217,-0.005341491246610669,0.012523672959324456,0.012576489715192509,0.02822307610942799,0.017732074053342227,0.01879300052163031,-0.01882801901490067,-0.0229969351095264,0.05473432073472924,0.006012177001387261,-0.02063948728346729,-0.016898498932009523,-0.009777134224584635,0.005365717791251011,0.005867202704725724
PSPTO_RS00360,0.007511607052616828,-0.004778978731155358,0.003842226272141031,0.012125840419423821,-0.003821344364245548,0.014936548945370417,-0.013217651122798213,0.02987082611842685,-0.0010043781492867607,-0.00841244478962291,-0.023805656870031285,0.0018153907439171658,0.0006919904275993522,0.0007867512731707757,-0.008811906030934485,-0.025540466171666564,-0.00386249117351955,0.006939504562924629,0.01050123789095531,-0.0018482862080525363,0.018475397895338065
PSPTO_RS00365,0.004035052227951984,-0.00598543981487417,-0.008506729334863754,-0.005183303701573564,-0.013495266363942977,0.003659051264909555,0.0034979620534984425,-0.0024854375216742603,-0.01018085321298741,0.011172035928588404,0.004488434181767282,0.0005745180836021261,-0.01705409062124308,0.0012710176730520491,-0.0020002955349339557,-0.0007658790286848066,0.003973105577273084,-0.009166675349145793,-0.007369017093896154,0.0024425917222645815,0.0020574373770606367
PSPTO_RS00370,-0.00025526385050764206,0.004574801237793016,-0.006018032254669039,-0.0007705415224736675,-0.010072179894580032,-0.0019226631477008206,0.010057473335150318,0.004206401415418518,0.004151213350827807,-0.005057373305365408,0.002518770940698987,0.0011507876976607706,-0.008806119437243966,-0.01857869193281828,0.00017260248850846239,-0.0025469335357715195,0.008146820765579038,-0.0021399458796094897,0.0015451350022428452,0.0023848865285328617,-0.006081231865938186
PSPTO_RS00375,0.0045999487215764205,0.0035898298912089544,-0.005709980503832257,-0.0015792738677687832,-0.0041488682489523275,-0.0023163033800415304,0.009950694736854192,0.00041100112564976086,0.01147212474305022,0.007251047321691546,0.0035369714752887037,0.00922654970421892,-0.0029510456183161502,-0.016752456237966326,0.003406818721577619,-0.00017095362390343074,0.00937547769347991,-0.002750918591368864,0.0023971947287732935,-0.012224644226800772,-0.0056943736743246525
PSPTO_RS00380,-0.0005453257369968476,0.007496608904817419,0.0012614517385599112,-0.002768500477017167,0.016168925339094378,-0.00033981923962226885,0.03980408363490666,0.024999673112677364,0.003869053940497176,-0.008271550818307568,0.0008149557268349797,0.020252740238815327,-0.004881125178958436,-0.0074040244248169415,0.009343186836308326,0.0010272923775416938,0.047735143503325174,0.009702736546692847,-0.005132609795252869,0.0015283018405575675,0.006377113894887337
PSPTO_RS00385,0.0009807980341357912,0.011948574859307842,-0.003982568818444705,-0.006990851074774767,0.004485697304980283,0.006443236666052853,0.040651505433821906,0.022169065567545113,0.015506941124955145,-0.00494026059517706,0.002466371537287968,0.020956223239635977,-0.005116025274739793,-0.0019728820312382147,0.008624880975249237,0.004310184175294846,0.04850956721343238,0.004047326247527943,-0.004800601841115575,0.0017729984737959144,-0.007171288251603096
PSPTO_RS00390,-0.004058447300993178,0.007029216556854322,0.0015072112695027075,-0.0008893651492497832,-0.006743157951027409,0.00439324174812559,0.04317393933649523,0.026221868257554015,0.009125781008310371,-0.0019925438484210724,0.002616187993878338,0.02839670253312533,-0.0032613827379923705,0.013941280790201096,0.014103993509316239,0.0008812286747735974,0.04878036145647774,0.006954026286562134,-0.019301915484189462,-0.005345698792413318,-0.013611850808371809
PSPTO_RS00395,0.00380295390020127,-0.001262344121308533,0.0006566115084402341,-0.009528785483350326,0.001438526537346112,0.005142999767994886,-0.003682222684134208,0.02049488190999407,-0.0023861621899721186,-0.0012448859799624836,-0.006770001548939827,0.008731168474414089,0.011154912545884722,0.00942106282138675,0.0021993618287980345,0.0031444557304187134,0.0058052020865494635,-0.008629616069068357,-0.004858374488873911,0.008039637183600264,0.010347614145137882
PSPTO_RS00400,-0.016137806757085236,-0.0035421806156888114,-0.0014970724713531706,-0.000948035213159147,0.003404168424594456,0.00757814778474087,-0.001050952877238575,0.009984924025142776,0.004950678204127682,-0.004259251830191521,0.0011206305034125769,0.0019875860207260545,-0.006522040905185561,0.0006599093570146147,-0.007885820724850029,-0.0028463813090669255,0.00570583642901094,-0.003991356254964914,0.0050094683642316435,0.002118781080277658,0.020188086941874427
PSPTO_RS00405,-0.005574790426680636,-0.013440028273033833,0.0023209007862250207,-0.005837913028322316,0.017287147875630723,0.0034576812054553418,-0.0049152841303736206,0.008080188269231592,0.0006081084885228192,-0.00877338275837874,-0.00535524652996047,0.00261856359854068,-0.002214145459338167,0.005626047938168457,-0.005799682825400345,-0.01047363654784902,0.003173249901314461,-0.005723043499170389,0.0021302141969587254,0.0021560263072765862,0.007289430576127037
PSPTO_RS00410,-0.012517354500353906,-0.00042778935095202296,0.0011104130586685617,0.0008156114390341072,0.00408453080618705,0.0027098364335206787,-0.004074298366737606,0.0016988072920785075,0.008768727132258387,-0.02041122036955084,-0.00044285778081210275,0.008618403658720382,0.0034064383473705047,-0.0016418835359865056,-0.011040611159485722,-0.0006435055781075386,0.0017848412779478803,0.002969652717555504,0.0015192196556398875,-0.0020779467177101125,0.00819622191363759
PSPTO_RS00415,-0.009849530829196327,0.00038209452232967455,0.005566921523382245,-0.0039463054552009965,0.005950108605308148,0.002908111581199221,-0.01086517597910135,-0.0023680079844150643,0.012132156738471211,-0.0008475400536660609,-0.003078952812044516,0.006986324623499407,-0.004993321755705676,0.002916303800592297,-0.010992103316525323,-0.0013146334405045653,-0.002853614583513365,0.006036333557380064,-0.0010831530687250338,0.025867216390630016,0.014929064123667563
PSPTO_RS00420,-0.008918686264253949,-0.0015098468816828602,0.0050198000797130405,-0.004986097488373344,-0.011472460469354396,-0.0018961945535928676,0.0004910012988130502,-0.009769145604057438,0.0060388185596163095,-0.0038585537688822376,0.004770580192305219,-0.002544089983048937,-0.00460122004100847,0.009410105772543764,0.0024420004723217136,-0.005189430479497431,-0.0007475442574956694,-0.010546194753829641,0.0018319232828210895,-0.008301107480102092,-0.0006084518053188703
PSPTO_RS00425,-0.004975340920419884,-0.008211842855782456,-0.0008483525257203076,-0.00035687811366393306,-0.00422113726226725,0.0017617390673851955,-0.0009804035881691869,-0.006401238319822477,0.014905167377661153,-0.0041846479793816865,0.002555180873916223,0.0010863521630126822,-0.0012551503670199802,0.0058935412519690086,-0.0008183261815652315,-0.0018450800392062158,-0.004759652191972894,-0.006430298158852651,-0.0049271228622778445,0.001809416873555922,-0.00028527286259608304
PSPTO_RS00430,-0.004017619098173501,-0.009509364020922716,-0.007069690898501002,-0.0019755061563492236,0.0007567384678392645,0.002922845783052056,-0.0024158359211829397,-0.008132614764748133,0.004708118988571034,0.00416039917954522,0.004754941045926859,0.010919370790588953,-0.0007146568736512945,0.009612912000995882,-0.0010243042818086404,-0.0023818739803409795,-0.004889801039277166,-0.003560945547146039,-0.0023814082976294703,0.002977778939897419,0.013108736022799631
PSPTO_RS00435,-0.00922516941725948,-0.0004625300640266721,-0.006178750125211827,-0.004975058510839297,0.012594680024981571,-0.0034917367968941584,-0.0032628527316100127,-0.001896077335234026,0.010862988823357319,-0.00047057453237171873,0.004499496468415196,0.010651481321397267,-0.0073280512812795755,0.014166324224045861,0.006329828224112033,0.008603423712025559,0.00562918355740556,-0.005063010929066165,0.003484465276066472,-0.011531431667632012,0.012366210813288174
PSPTO_RS00440,-0.0024090253453650594,-0.008825813443679144,0.0017684684166855834,-0.007144278768056314,0.016225933897281178,-2.5100871614752697e-05,-0.01089139538579285,-0.00466944068355169,0.004028385709821579,-0.009638334237784782,0.0007405252476967007,0.009933733625956264,0.0017019521945207097,0.009260429059015892,-0.004669700055079146,-0.004094005347615027,-0.005496284643906406,-0.0008461385128356962,-0.000500049357907593,-0.0016132860555425166,0.009228653071987258
PSPTO_RS00445,-0.003443410198465771,-0.005438955065121194,-9.673612575450862e-05,-0.004694164688888771,0.002893586191188947,-0.0010623839887211172,-0.0035122882981414327,-0.009489431438708123,0.0014904542038217854,-0.019332919326912612,-0.0014537677627375722,0.007246135571182038,0.004609161801157297,0.015611913509527344,-0.003990885796124518,0.004758565440607292,-0.00865749293052941,-0.008247374354364102,-0.0006087669497707635,0.00834669041423862,0.016585471312492394
PSPTO_RS00450,-0.006938482523759761,-0.0007349610740927703,0.00024349653306881668,-0.0019636982556291336,-0.00898935754595213,0.0017691041164402247,-0.006150779946440909,-0.007466619515874336,0.0037835213869373894,-0.020459129699265242,-0.003975942331842603,0.0071068815171682585,0.005081356997190724,0.011183296432849297,-0.01008820784524216,-0.0007496138775189487,-0.005095637523359468,-0.008000614573905513,0.007970269811791818,0.021147167814306103,0.00888906649485766
PSPTO_RS00455,-0.02548719898375072,0.0020051985935057018,0.00994931136803172,-0.003014931304660517,-0.011921694627742303,-0.017027430956250138,-0.0067555377377208755,0.005755960217339488,0.01914841894516334,-0.020440378496698216,0.0006803988894610307,0.04829866549330939,-0.005530113550559186,-0.006877311587983065,0.0043306660929977,0.005910442052916843,-0.0052169995095503255,-0.016973724157633072,-0.001263565296919296,-0.03320367780393384,-0.00024833135093629214
PSPTO_RS00460,-0.001620332875880298,-0.008052467532762581,-0.0014899499476793243,0.0028919910137669928,0.00875820149651772,0.007245142588489696,0.003210748326999181,0.006642945953111936,0.0022425302145100464,-0.013532335743943547,-0.008257790284262226,-0.002839839632128443,0.0033807087904663843,-0.009499369947067678,0.007368232714151189,-0.006894177296368482,-0.0004503749451229919,-0.013049064583292542,0.010122227121677168,-0.0020406469776657727,-0.00250541742569794
PSPTO_RS00465,0.005487429039597248,-0.017043865442515207,4.7571273067305776e-05,-0.004629824308476319,-0.019728373367461742,0.005403217317897414,0.002605185501168684,0.012657197795802934,0.00632130083951984,-0.015814060534396872,-0.023339476870758376,0.00045026350155970605,0.006191719742502317,-0.0003047147356955484,0.002583300537543951,-0.0055789461844932605,0.0011331941437488634,-0.010872468391133643,0.0008779809135363538,-0.004077211384849507,-0.003940926882916514
PSPTO_RS00470,0.003427698628150401,-0.0047148714701769215,-0.00467304480530358,0.0035023046869474927,-0.003979866716398332,0.0006349525974390564,0.0035226602283845326,-0.005394251279360787,0.013352326423832293,0.0028100275674769106,0.002476236504945945,0.0023727630128940816,-0.006876713237868044,0.003739019417101054,0.0027541814059255983,-0.003460342622071859,0.004958418787052959,-0.011667132101067401,3.3925236114186645e-05,0.0026851094055747424,0.01884726396615236
PSPTO_RS00475,0.003176147678797639,-0.008354718312501412,-0.003681349200405879,0.00022052699986454014,-0.009518409001098795,-0.003423306502887933,0.005568265463441434,-0.005011940599375066,0.007245094424139772,0.0031488558455583706,0.005914958929244818,-0.0048252793366494,-0.008439510078103986,0.009709341223049834,-0.00017041514606036865,0.002504840318309884,0.00041707655973662505,-0.008573919832928023,0.0012672891636462502,-0.0025849557321522714,0.011336873542472538
PSPTO_RS00480,0.0004583937843872175,-0.007439022560391072,0.006905852058477266,-0.014738822072262988,-0.014289133719987935,-0.011669700984423268,0.006452445892474128,0.005526422803159196,-0.01466041969528206,-0.004216421182260801,0.00320837571026083,-0.010697911079543442,0.00024703623184736846,-0.0007479075517300319,-0.004637567894915653,-0.016053164417500373,-0.0019909185175295855,-0.0032878515484095,0.004379549832081474,-0.011901785528668472,0.007975599375793873
