Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
PSPTO_RS05155,-0.0023830707575028505,-0.020046013569545728,0.0174058744510867,-0.0013658056874658398,0.010638029991471211,-6.436824740755373e-05,0.0004113815500261265,-0.01921827814081591,0.00258275550572737,0.006321144948395473,0.00981214077609577,-0.006624286574867872,0.006096643469926536,-0.00021331417101487377,0.004266341906003632,-0.010673036071854054,0.0015165486388295857,0.005184689185394409,-0.0039702238399834605,-0.01750859751931655,-0.010267665045300306,0.004841053415191068,-0.006374425546499969,-0.004883703950137396,0.015328918328466539,-0.0012283686535049837,-0.006482596030691678
PSPTO_RS05160,0.004301092374398816,0.008863559362379259,-0.011843251789689823,0.010670720137440835,-0.000637816636241303,0.0020434678853215155,-0.0023651444097550498,-0.0012656135934734504,0.018302664531546307,0.006413168463890767,-0.013189883445995197,0.007428169934342945,0.0009444104787822229,-0.006618610255070834,0.00954435113542527,0.005218635235223118,0.01140802156076712,-0.0006812433421146016,-0.008987042475638682,0.01021520938132573,0.00024172121906107353,0.0036369897119510382,-0.009277540077337615,0.010860507874147187,-0.007731107164308894,-0.01195500609726668,-0.0023727513289817227
PSPTO_RS05165,-0.026957455631963695,0.0010180189428015064,-0.0011000705898254102,0.00019059180301093386,-0.0012029288907557001,-0.012093722503507633,0.0039536201575869154,0.01084185060792599,-0.011358387534454877,0.0004596054506988075,-0.004431193589429333,-0.0017755631787486528,0.0003367778966083465,-0.0136509624614105,-0.0008376266430591693,-0.002163570166636341,0.005099360962620462,0.001563801451349843,0.001751918639914614,-0.0015560399990977767,0.00025546070022717664,-0.003254765874045048,0.005876912542894206,0.006428288076229147,-0.0009328657735511571,-0.00039513396317670944,0.00738189010435156
PSPTO_RS05170,-0.030272090935567507,0.005972472033703068,0.0044607793824342976,0.0032057732005696784,-0.0013484294045083428,-0.013586390671027767,0.006488509035967924,0.017788582863381943,-0.004621418328299773,0.00474796151769261,-0.005846316149933317,0.0015060653281863427,-0.0031854940005186325,-0.008479720620673668,-0.001171315025031319,-0.010855828404665374,0.006006977232693037,0.007519554855384107,0.003616316207347821,0.0024220608717028954,-0.002131448896246406,-0.001953965635000863,-0.0020065414977612473,0.002662414188717597,-0.004286403212170534,0.004374917006244917,-0.0018865715287726904
PSPTO_RS05175,-0.020342148386790895,0.011670963133828672,0.003184753803851253,0.0034451676469595487,-0.0017814121666544476,-0.007982360552856697,-0.0008928107348693967,0.006040746313671871,-0.012702574712022163,0.0010545268909883622,0.004262061993177621,0.0013944715769230959,-0.0020753241957262377,0.0003644685489872718,-0.0008064037873049308,-0.0008025646132224434,0.0005440890867809658,0.005382551760632908,0.004224751141561948,-1.3561110623610047e-05,-0.002089198616547088,-0.0009238368839712862,-0.01634260661876257,0.0011408953882962379,0.01935950773945956,0.005690642084879659,-0.002148177765223366
PSPTO_RS05180,-0.016137249565072332,0.005546952371810122,-0.003993909891788341,-0.006751738170001973,-0.0030294800157846884,-0.0033844190987582213,0.007920429461798204,0.0018778872075332846,-0.0062077823780771054,4.983319827528383e-05,-0.0007832032909123836,-0.0006853620265019348,-0.0007984078034740141,0.009938845477506396,-0.0046678589097143355,0.002309682601834288,0.0029732345567712354,-0.0018876301808580256,0.0014759463976211028,-0.0054232804563809425,-0.005036872499277523,-0.012522791765186227,0.0011493952156954464,-0.004549091145535514,-0.0009044367421206279,0.0013350583920189953,-0.011011959056816659
PSPTO_RS05185,0.0009924872736487072,0.010678485118743093,-0.0030470389614908775,0.0014283089257828437,-0.008105311807562758,0.006896562305592542,0.0016966120386515116,-0.0027303116329132284,0.0004885782491394207,0.001423503034308618,0.003008200390891437,-0.005258051659733,0.0026670938911160236,0.006056379573126495,0.007409855958259125,-0.0003107668051430006,-0.010116875298451726,0.0021219981856591603,0.0014659989292575702,0.010546836334924726,0.027605329774334438,-0.01987174748199405,-0.0032558115374461244,-0.003833706937989055,-0.005039999302235299,-0.014155765047170166,0.008935870936495642
PSPTO_RS05190,0.0015853165051611363,-0.007279944548185098,0.008049139142012253,-0.0058500123993906385,-0.014843832448272214,-0.0007931784112803877,-0.013979024870551686,0.0017429108748316371,-0.002317491692511768,-0.004883528042379066,0.020975444643065614,-0.0038869984088507063,-0.009456694296167505,0.005829744512074093,-0.01808965443657984,0.007068520010020143,-0.018458397660221646,0.00129679025245566,0.01628571573732645,0.009958124367747543,0.010800034817799961,-0.011432238043978162,0.0006560168175471395,0.006513516137636203,0.012730493925904245,-0.008306503579082237,0.016825324790907238
PSPTO_RS05220,-0.005135137058560484,-0.0429267481712334,-0.0008517499694791031,-0.010627992801874899,-0.0005081324152144049,0.01475987963591983,-0.004913077409313343,0.008357182144033968,0.00532121706877089,0.0030915291500318463,0.008053906780136033,-0.005051233225005611,0.001119233585022171,0.005277482064947263,0.015928435824059176,0.029376927725755474,0.003515211993191494,0.006573579786750463,0.0026166597649994574,0.027086881685977136,-0.010444536632117599,-0.009963294449067262,-0.0017974926142180386,0.010004362716949794,-0.01850522791182085,-0.0020982773691537193,-0.046161128972709915
PSPTO_RS05225,-0.016477134009438725,-0.02994428761886636,0.0016441260883121064,-0.007328893304392042,0.00414118975021759,0.005962484092444582,-0.01089103072046419,-0.0033010887359577207,0.0005478188223893136,-0.001974319191864176,0.0002093932119140225,-0.0017302280692632792,-0.00238782461891174,-0.006294731556555973,0.0009696695406839365,-0.0025410782194381595,0.0014147264332306142,0.0014076573503767394,0.0009906789838304143,-0.0060706619598531325,-0.005170815528741918,0.004568634122316961,0.00047632552352782915,-0.002883518121060138,-0.005509425533142078,-0.0016882132676866197,2.243554139163919e-05
PSPTO_RS05230,-0.018092770112612094,-0.01747682402804812,-0.0021624757424441986,0.002682895491789349,-0.0018931571592862395,0.003963937794696286,-0.0035057087468694553,-0.004865507363267923,-0.00812609582806028,0.002164325357116398,0.009647352422266088,-0.003673400194131472,0.007813316541390598,-0.005549769187840171,0.010368621272909639,-0.000537697277691818,-0.0015097367420865897,0.0019212252061888463,-6.36419563929108e-05,4.8504305916635504e-05,-0.004924934952876785,0.0017662640051003926,-0.0204143691086486,-0.013334006991786893,-0.009451565763127391,0.003257580952853429,-0.0025464091942916114
PSPTO_RS05235,-0.019578275465212954,0.0021376500666495206,-0.003309042907104255,-0.0053887011196320465,-0.0003672382309811114,0.004351583159113116,0.008571615171524624,0.011124102575754444,0.012201965605441718,-0.0007246096665139982,-0.001783040202799877,-0.003322466595415067,0.0034814402686243902,-0.0017369996429934403,-0.00663864770495157,-0.004162564402234946,-0.0012025210791695422,0.002207299643160741,0.007117209370738155,-0.008679524269092983,-0.010913947936358472,0.005147488366377906,-0.0013126002546300325,0.005624820112631985,-0.0022720476013377245,0.00525932473501639,-0.009937001510269616
PSPTO_RS05240,-0.007367494926272168,-0.0026959259175070318,-0.00037004619627565747,-0.005417590178202422,0.0036731133240020114,0.0016648285074796166,0.006217342766243158,-0.003811926786457204,0.0009000264446525916,0.00675265860153953,0.018743132335829873,-0.002128717061604493,-0.010829792664508928,0.00015199484787313815,0.006219389575322249,0.0036878486095651714,0.005287493164919098,0.004708072868485897,0.005132320100260468,-0.0030332469970209023,-0.003529953439456925,-0.0013255999752061582,0.005944108333760823,-0.004370730735981012,-0.015170194376873315,0.005872934321337862,0.0007408940657102387
PSPTO_RS05245,-0.003918715114233834,-0.014966480066788395,0.005561738278334699,-0.014484448625111924,-0.001454972713240204,0.004930085216520674,0.005857861222474964,0.002086889201915896,0.007574219360239621,-0.0071888651966413065,-0.00225207603387266,-0.0009721535514043572,-0.003878219624294771,0.0029846874342632475,-2.9688924070198633e-05,-0.004949746590392603,-0.004544451076062861,-0.0072187036531676995,0.004698312129786091,-0.021239429373648186,-0.0015763881845504714,0.001946419874077388,0.010278782085759507,-0.004840030798212224,0.0030641504097970768,-0.010673576983311181,0.009675660299812556
PSPTO_RS05250,0.02192313243066533,0.018991760162041058,-0.005897272468259471,-0.013736343888405606,0.007413453899527454,-0.016130024205698923,-0.020642297879627472,0.023873687506037463,0.0005388135397291686,-0.006433632278606396,-0.0034265549067353128,-0.016065811075054327,0.00439175828214603,0.010895290805964375,-0.0013119504892251455,0.0024761507915829896,0.005510996284115946,0.00024364848786096154,0.0002835538476769164,-0.0006508392095055244,0.00695565040476321,-0.057083747021286636,-0.02526693605342501,0.0005241860616907772,0.004734219114186282,0.008677260875512224,-0.0008254169000162941
PSPTO_RS05255,0.014222307176751664,-0.02634887600778436,8.882501406866505e-05,-0.0015016445515846069,-0.008452688307333766,0.0082456230757921,-0.00018709736121304008,0.01098357341980765,-0.004959896876284295,-0.01232654373135874,-0.0007787917522221995,-0.0007552980064449194,0.020154214428931203,0.029908999095154546,-0.007815723685277321,-0.0002969616436822279,-4.2172839180006215e-05,0.006977476909952501,-0.004370278641804288,-0.010506488665464175,0.014972801405805578,0.01842916228654096,0.0074394469244226605,0.0004167417464210038,-0.00850607574529854,0.0032853076889483145,-0.014425273921919399
PSPTO_RS05260,0.005051043312640424,-0.004029295155660112,0.009566349359328642,0.03067569754647045,-0.0078781843038978,-0.004971558974969901,-0.01054465701964729,0.007570761864516191,-0.009767156190456117,-0.0026559913885358245,0.00571686181141697,-0.018525418713974375,-0.006277563253189389,-0.003417747055132737,-0.0018679873333631487,-0.019843557172045834,0.015197169704442374,0.022326206880301024,-0.017323249546320283,-0.016977971279208835,-0.006205845424446943,-0.0037150537993408863,0.010425129976121467,0.007065203135173889,0.0009043075156333689,0.0018063864473118554,-0.003244254695630724
PSPTO_RS05265,0.010799440301875438,0.0023298278186934824,-0.014937602608659095,0.011393334818840759,0.0006916127335981981,0.002808764807774424,-0.0044358854296585185,0.00553399729997179,-0.003203443628331568,0.008183940401538867,0.0041053553100651044,-0.00047490039915343724,0.02173308171391598,0.0045792772216102316,-0.002890890196088591,0.007210594312023809,-0.0073993218332772115,-0.0021545525139480192,-0.007458345296865297,-0.001866969354747528,0.0026540108387614575,0.00537930724370417,0.008841402128246948,-0.012621360421644679,-6.695578621690553e-05,-0.001028768390513624,-0.008854117766896917
PSPTO_RS05270,0.011946586185538172,-0.004176241343565535,0.02422272475814263,-0.002583736665428986,-0.0007975925611157767,-0.0027264527361453095,-0.0013403430034175706,-0.015051519781809351,0.011053631807777775,0.00745474368501415,-0.00551283199067359,0.0015773899512621994,0.0101571566608925,-0.011837848110009095,0.02345361577281199,0.00289636971228855,-0.0025666925581753768,0.013072887583821809,0.0004131531147336513,-0.02248525229121882,0.004089684921394635,0.0008518363988415449,0.01925013122120289,0.008441721295199352,0.003916217101517382,-0.010240111473143248,0.005549236934385623
PSPTO_RS05275,-0.00026198563293089157,0.014751164755224828,0.0009574943072219403,0.028523492011661482,-0.02229881031560702,0.014034703727161025,-0.017142874027364464,0.012810387676063358,0.04280317763176025,-0.02682859680655517,0.0038551205402893997,-0.0003409048304823473,-0.009054146992363744,0.017794630983622325,0.0035072201828762264,0.015535255677356252,-0.01271439486457235,0.001831711793364639,0.0037807187641879796,0.032905553944132505,0.0077653486923964146,0.006051177828120116,0.00029805141673612957,0.08259515077779438,0.0084108256236795,-0.010622926219517131,0.007449394198483921
PSPTO_RS05280,-0.01878036750949938,0.007490546767647407,-0.0007647656125770884,0.0006324268359394543,-0.011244944316562961,0.0020404623919235833,0.015125184379603163,-0.004801819974461307,-0.0031653209959140215,-0.002784526124538329,0.005314965357571498,-0.005130800247025103,0.01547086615218046,-0.04032697337224799,0.00037271542690945177,-0.005840730949818518,-0.0022629378327150168,-0.004533852380582005,0.00654452973584518,-0.008783242710738309,-0.0007403492683253121,0.00110838336002461,-0.01166948536070561,-0.006603208237106748,0.008934693808835414,0.001160001501386584,0.0035370060761680615
PSPTO_RS05285,-8.460712927825371e-05,0.011297222098037263,-0.01297030553610876,-0.0053910586609945445,-0.0038209111944006195,-0.0011842199439732327,-0.00022894685396694523,0.0021289165217025395,-0.01046758902112541,0.005857412845908794,0.011095280175230308,-0.0019961143565493484,0.005298016303190131,0.00023229628614088323,-6.648828647878066e-08,0.003919448773810453,4.161367951656302e-05,-0.003720619607982803,-0.0023768278165403733,0.0020665181237474292,0.001056193928702347,-0.011715851686460626,-0.01272409971491866,0.007357006103686929,-0.0022780157233846065,0.0006054965673900753,-0.02109559282675923
PSPTO_RS05290,-0.0046922613812526975,-0.005667100287615078,-0.003868709599299461,0.004038334897525332,-0.011490023647876239,0.002415488338392344,-0.011939268450877527,0.006937860522413924,-0.003007024625602904,0.0009775107838262745,-0.003945782892939639,-0.004485091060590516,0.0015886879953520864,-0.0036053244151548224,-0.001418295713310045,-0.0004702620376329003,-0.0007151611214171826,0.005109721559382202,-0.0014735334788194391,-0.002669556011997332,-0.004430183090987122,-0.0032124308700799725,0.0040720047595433125,-0.0015385829063800757,-0.005714043423458389,-0.00868676655512403,-0.006880454214441358
PSPTO_RS05295,0.012770147799448564,-0.000897821017093908,-0.007420423350255178,0.008952539286838179,-0.015578908525814648,0.0165911123133591,0.0012177483344116046,0.003512822082200608,0.011268740371941978,-0.0022627804409704154,-0.02469476062790838,-0.000160152222581496,0.009212977485835447,0.02078145941394884,-0.01606895439583347,-0.011185214777696396,0.027084750587865903,-0.0014699525602467254,-0.004808197097075067,-0.003907653793997668,0.03539677094043065,-0.009632069364763076,-0.017261648591237973,0.012620152294215366,-0.00304568928624575,-0.019556640280425988,-0.009685773592851075
PSPTO_RS05300,0.006634555730286,0.0059017664237477115,0.03585531526667663,0.03895502279644353,-0.01565175446967436,-0.0012257656494760966,-0.006545526837527021,0.008494141551871871,0.0009651037447576148,-0.01470767732583823,-0.003934626492506418,0.005542562369696827,-0.0012287432499748477,0.01774611743725797,-0.027631017383273743,-0.022656116944452638,0.030082635123668173,0.0011001505296918132,0.019936578481114988,0.003627114294296669,-0.0027675209458037685,-0.0007079539183819135,-0.02055570706639737,0.016797908022243607,-0.02360941573479369,-0.004931260219602713,-0.006244039014913028
