Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
PSPTO_RS27015,0.001344045187339616,0.00393726716903814,-0.0014286517339848206,-0.024526722672174574,-0.014192033275253136,0.002717950250520022,-0.002031430856241336,0.017250163615902297,0.030880357059823716,-0.0019215668312792117,-0.00962336005253525,-0.009497045180994826,0.01028375394054814,-0.004067035945663834,-0.0011384064561782545,-0.0041905452738106065,0.008205659773151746,0.0011742080478049327
PSPTO_RS29990,-0.0051827250827602865,-0.010795317129733811,-0.006491468910595467,-0.007612402007300183,-0.0007433062880764734,0.0011515873693068418,0.007665741156334212,0.0004389467353411992,-0.031222797161637627,0.014099200239072258,-0.0011867170289535966,-0.004731800891940955,-0.01836828946796286,-0.0005345208560957705,0.0007710651258837917,-0.023710641241860845,0.03835398169179797,-0.015187048568806219
PSPTO_RS27020,0.003693677464341501,-0.005920332427512548,0.0006461174312758945,-0.009567548974434677,-0.015804008170600542,0.00032110158805477676,-0.0019194244527174853,0.003145133101278178,0.0028630379362899745,-0.00579198073885412,0.009365404682713576,-0.008745498613341743,0.0028368293825737794,-0.00012025100822104153,0.005444773802421704,0.005680631027428924,0.012378750467273207,0.003803621792591013
PSPTO_RS27025,0.007698667558709374,-0.03575255131214172,-0.00951418884463355,0.0023531352341931225,-0.002946869517119146,0.0036625814810181513,0.0009223952048677313,0.0113997277123127,-0.022199269716612853,-0.010126651975384251,0.006585487967933976,0.0005350750007480261,-0.001970705026359378,0.0053684307721571685,-0.013772431599951179,0.0011532147277472586,0.016703267720638362,0.004879849344223621
PSPTO_RS27030,-0.0024349727583204152,-0.01074675732631289,-0.017407462275712667,-0.0016957455309914247,0.028673798299334346,0.011596278826592312,-0.005332508486607949,0.012400637977388766,0.014246538052094292,0.0008177751712881289,0.003098460668001389,-0.0026354780250339304,0.0030628058730122177,0.009821454041088183,0.006300216057653422,0.0032671095687872593,-0.01051178677581237,0.015272376867384503
PSPTO_RS27035,0.008304157014749056,-0.0020353008868200686,-0.005641336462693424,-0.00848010494207244,-0.003660200205656669,0.004822199594476801,-0.005517019472479481,-0.010175650579695708,-0.008726270195337192,0.008306161234950331,0.003005972879958326,-0.01413762437355286,-0.008636519946492983,0.0231998161085379,0.006081405905473316,-0.0037912673014405666,-0.004620368274644766,0.010738239531377347
PSPTO_RS27040,-4.167768348078982e-05,-0.005004828020187641,0.01601872592629133,0.008797335760525011,-0.0143627112483545,0.0001358220063394891,0.012107169202581272,0.011176961135891797,-0.005668426355067089,0.0077450318352718615,0.01554828428809836,-0.004807397555752855,0.014730851197355172,0.04293240321521339,-0.01596810542740476,0.010294577264877916,0.02434429031592028,0.006076300167525101
PSPTO_RS27045,0.002586109262620202,0.0009829106514067593,-0.00766347208769803,0.0015053264392068718,0.0035660603488911554,0.011212872121558186,-0.008110541888787723,-0.005095057487235211,-0.011601780624538328,-0.005441746335701309,0.0004974683154041841,-0.0008613328968333886,0.012701840291821405,0.01627963224518924,-0.002752480366811278,0.006984731535027009,0.005604466824584259,-0.0015058550517305295
PSPTO_RS27050,0.007747016304395523,0.0004543880556932578,-0.0017280839590141405,-0.00271823819135676,-0.0057398888954011676,0.0038661643766094967,-0.009710656140817014,-0.0030795670492523085,-0.006794316000843196,-0.00486954044070899,0.0026955708653068995,0.0033552194885758126,0.0001821691907859569,0.018098922099359913,0.005131222397210204,-0.0064280062733539,-0.004174101257001322,-0.005117285709693105
PSPTO_RS27055,0.00015928580285939515,0.005858505733892211,-0.0046254807336673495,-0.002785540278319149,0.003285704123303541,0.005540034819962029,0.0008211834665005219,-0.0025969152203037167,0.00434685093875256,-0.005430608009365126,-0.006112421271274111,-0.0019000917727509934,0.009081068272226354,-0.00287092093275568,0.024847269660898057,0.006412394699915808,0.0025627203349787527,-0.017263456247973888
PSPTO_RS27060,0.008768928488482168,0.016428197734864834,-0.008340300694476922,0.0023335806590169803,0.02342384561508136,0.007285501495632784,-0.005303289358284754,-0.00664243778033914,-0.006890327652359358,-0.002933300166886719,0.021870138164144234,-0.005397875433397441,0.0007416232408730659,-0.004111110732046326,0.0007238979291040364,0.0020681173919219957,0.016629156816409002,-0.0056313475077812095
PSPTO_RS27065,0.003359966164687436,0.00904527883336912,0.007690137753985121,-0.0097574387100009,-0.00957345217471952,-0.0001535620141967276,-0.002237248537639233,0.004889202784082838,0.006782747742457655,-0.004954513228503427,-0.0017801852696635778,0.01011608450602255,0.004445932382613456,-0.00568236655041837,0.0029279656099390843,0.0014663794306403687,-0.001365355119461888,0.003763028064395684
PSPTO_RS27070,-0.0003880847659764743,0.0033227403593649395,0.024207870847632172,-0.00829331982372319,-0.009957278289799008,-0.0026320095605125715,0.0014029663727828407,0.002591875385779685,0.01739253205151925,0.01006906029347841,-0.003569784871256855,-0.01070733544277256,0.0022029186699783336,-0.0011432526525979206,-0.007393108846003797,0.00019824416683451136,6.343070853303832e-05,-0.0045458387757467055
PSPTO_RS27075,0.005915856321151459,0.0008077181783486438,0.0029887545453286877,-0.0059545138745715565,0.003107542122876852,-0.00251091329326924,-0.0010228117961458526,0.0035232442733793353,0.020257994544561456,0.005381304236311699,-0.004443698012185185,-0.0022906202908349145,-0.003313882355432006,-0.0004835699857930559,-0.011506221487138505,0.0030154553135403788,0.00025395330719544255,-0.00463825791092743
PSPTO_RS27080,-0.004271776398328865,0.0050853844627658665,-0.00042688174864581515,-0.004893326054621901,0.0006678780084480063,-0.007489052653981608,-0.003690914037776211,-0.013376480426404224,-0.0031519985324362934,0.02542047943614925,0.012556115513031643,0.0022632584343047425,-0.0043745739219968665,-0.007581568202989071,0.0023946397324429887,0.0072359285098927825,-0.0024046350885274124,-0.010495782313777964
PSPTO_RS27085,0.0027282144130546565,0.004893998804667255,-0.007383533765347488,-0.009455868089177956,0.008351005014104315,-4.703109872075573e-05,0.0006213689607602756,0.010181743001787473,-0.037970267993665735,0.007788641500201175,-0.0005445941959181192,-0.008923984467280394,-0.0053728157153814455,-0.008855092887695546,-0.015852301242224004,0.0063208229501449,-0.00946400331407419,-0.00044205401342586577
PSPTO_RS27090,-0.006229131367587147,0.0007634761858759137,0.0038570933394653593,0.015582698225149188,-0.004898030295225355,-0.0022864135962357727,0.009837700341201239,-0.004030425935108839,-0.004576472210710647,-0.02175438782353595,-0.001654361341455714,-0.014237761275389173,-0.004677221562097006,-0.006936480044452551,-0.010580134247539352,1.4831746203727051e-05,0.007203260132199182,0.02542459385788551
PSPTO_RS27095,-0.011214990005843832,-0.06551308633110421,0.01425721700268286,0.012878679955295829,-0.0129389098227705,-0.013837197204951078,0.004332215582493946,-0.006246073295865479,0.03934399064104381,0.0037022448460761986,0.0260860749773155,0.0017488422987177623,0.042294093254817415,-0.021859562340264146,0.0026529503113887315,-0.0005096181383545891,0.005585537000074152,-0.025578977839087778
PSPTO_RS27100,-0.013682336008688789,-0.053676674919581085,0.022583122506862167,0.017339357920310466,-0.010665872589438574,-0.02862543449133502,0.005313840488054033,-0.00486009502862888,0.03419647055817132,0.004380112177125472,0.015389176603709016,0.029603929032278,0.005363681685614174,-0.02775140126406935,-0.006840839289232355,-0.009124799794259914,0.015663479369058434,-0.010125852174559703
PSPTO_RS27105,-0.005795187177685849,-0.029491932369065315,0.011327025520645293,0.011437880265409619,-0.011032410439128615,-0.02307926860728387,0.004046208131119226,1.3710191994147293e-05,0.03664228937058828,0.0013322219372946958,0.01702453699390545,0.007763392472850827,0.012118828130774908,-0.000293215691871416,-0.013550877327899393,-0.004868466186749629,-0.0074754407801883764,-0.010614531680045168
PSPTO_RS27110,-0.011756173094339396,-0.028095876484400678,0.003346039982651703,0.01140266166013132,-0.0032396426909761405,-0.025866505250384114,0.03284606631124997,0.002146962287390417,0.02576741678391693,-0.002532191909031437,0.004333852019369805,8.061811260479752e-05,0.010618429711491678,-0.008490097769136342,-0.018622552896014735,-0.0052340653595537865,-0.008711141143148408,0.0032297254222025517
PSPTO_RS27115,-0.00719675380027246,-0.021616260523646392,0.019708152268598303,-0.0010170564275534873,-0.006643829667472933,-0.02855736831064646,0.02181719048169243,-0.021797145120015363,0.01829723418907901,0.0031233818200668132,-0.00743413553201385,0.0007748462686519769,0.011104319919432249,-0.024512343228575557,-0.003207915312683775,0.003608185346379776,0.0016060815419594687,0.019573905043366865
PSPTO_RS27120,0.00044992199543068096,0.0001876650018685606,0.004964283602761581,0.007138566977085203,0.002385814734853542,-0.0033886831647745182,0.0029148716779699908,0.0022698458515242447,-0.00676814357574686,0.0017811050045396432,-0.0028371871271243186,-0.007282393811734527,-0.004093413303233682,-0.006081768433708043,-0.007313072087848003,0.003234222123708802,-0.009633626468522938,-6.770418451205627e-05
PSPTO_RS27125,0.024847154069576726,0.004800886501470147,9.989167343286778e-05,-0.01961238274695008,-0.004809446708296292,0.00579827613835749,-0.008201514424090546,-0.007185011509403376,0.01005301561075505,-0.0169857909181488,0.005605087711656457,-0.008429509782751986,0.006981700052049376,-0.016456442341439056,0.005193717379797296,-0.001080399053477106,-0.011721558507319041,-0.006705095780578014
PSPTO_RS27130,0.027731421583853715,0.005163538742685186,0.0008884429653332685,-0.011210210019740909,-0.006038942328005536,0.010947136499690984,-0.008627786052788024,0.007287141389581863,0.0015962585455310567,-0.01581503236515729,0.0029738167720131515,-0.012248071180968998,0.00177205384998115,-0.016712553674596363,-0.004693738260744969,-0.0011196092258420026,-0.0039535518182488285,-0.007456726385861066
PSPTO_RS27135,0.015855939217146033,0.016864605078508878,-0.018993984415734917,-0.006075876303555575,0.0011748222785947521,-0.009628980529309878,-0.012320256375253795,-0.0010626549740980545,-0.008637734186777395,0.015947510566216194,0.007215187556536732,-0.004589598531618122,0.004298757258574422,-0.013467646603538854,-0.00567505906038052,0.0016337364047874197,0.00955399947921672,0.0012879487614453325
PSPTO_RS27140,0.0010254532733852155,0.010848178972732153,-0.008770190820872596,-0.005399183821627204,0.0031862848171902384,-0.014416677150514222,-0.00393233950964649,0.00534979432738091,-0.00982091465753562,0.0035973296864427106,0.0024666069319683108,-0.005177763990380503,0.015153319893168114,-0.015825351600115205,-0.007657681996712898,-0.011393896596738022,0.012181111473230012,-0.008081181543645972
PSPTO_RS27145,0.008399704026204964,-0.00012282770231713782,-0.007845265133324123,0.01562044783872409,-0.013488380710915838,-0.00796188467265058,-0.004837472023782557,0.0004360030105658744,-0.0017820164286729402,0.008170497286991495,0.0020834157140167246,-0.0027599073586473855,0.012492152866468565,-0.010630815151048186,0.0069460372292357575,-0.010561732555260113,-0.0034508113180169797,0.005868092943348924
PSPTO_RS27150,5.03220756492795e-05,0.0026644742937833484,-0.032784905138206574,0.014817470497223461,-0.025326456558820612,0.024121679631250035,-0.03419371644842389,0.01929299629525727,-0.011135889682331692,-0.015967054660602678,0.009196287633017606,0.00331019133490021,0.020154272328910622,-0.027829460858184975,-0.005309581078468866,-0.017142174027305047,0.004037320079365011,-0.02495694380801811
PSPTO_RS27155,-0.007635568335469594,0.008822610249864372,-0.027088843434384762,0.02530614869298532,-0.02526880364587228,0.025966166096222567,-0.03359579058574065,0.0016064505742707424,0.0015268430656947753,-0.004667205272808406,0.002693860100301265,0.005964923652455306,0.026787132902325234,-0.03318783917288854,0.004373861899102883,-0.018852280970179394,-0.016809397864402168,-0.019582078584957936
PSPTO_RS27160,-0.007771686924700868,-0.012070659810401316,-0.00017455118225825783,0.0034095592208230998,0.007175433626258217,-0.012489029957408266,0.0014891848287621656,0.001465534512440996,-0.014078092153593328,0.00645020321353235,0.008232203304353647,0.006624516379485526,-0.008418600767175545,-0.006507205255234912,-0.0008932548097872904,-0.0022453070857381885,-0.0003630069742298789,-0.005240180782923622
PSPTO_RS27165,0.0029801857372947936,-0.005070877174584815,-0.0069103822959032364,0.005280279530469826,0.003955570757140339,0.005536513424430255,0.006043871423628433,-0.01045734684072893,-0.0099119538993029,-0.020439281363758652,0.0015601560168959248,-0.00993800511634712,0.018233378762770515,-0.014835107922484084,0.0036778510377147083,-0.0045292514510858785,0.01913264813753492,-0.02117627575779902
PSPTO_RS27170,0.0015751739042611649,-0.0022388199404042184,0.0041413089943580636,0.0038824510416282233,-0.001650717041390159,-0.009985612126666233,0.004067319431748612,0.008528598062947139,-0.012563662915491991,0.011158272679862066,0.005920408618755021,-0.013483557579319445,-0.008210293174887627,-0.006725114376274502,0.0015825953519489936,0.0011191481565024025,-0.01198071521474135,-0.008468534247136235
PSPTO_RS27175,-0.004889531991712029,-0.007131508134626259,-0.0020054606199915014,0.001437726425969241,-0.007310897758989609,-0.005737569809954557,-0.003381997006321628,0.0032799184574567315,-0.006792493002891018,0.016527004522625625,-0.007715659390831061,0.006697294438342616,0.004118154922213123,-0.0028790471123772902,-0.010961687062084701,-0.004221891155335302,-0.0023728800271001177,-0.006327222765958024
PSPTO_RS27180,-0.010115468324973011,-0.002227824648396166,-0.006142602890241765,0.01391146165458123,-0.00880993534001491,-0.0010616917854002776,-0.0009977525530225839,-0.0014145470820571624,-0.0050107981877673125,0.02530228781128996,-0.010332466743952417,-0.006263203919762597,0.004376552668888197,-0.014359275689713683,-0.0057703475430911375,0.011397778868962247,-0.011314868203763543,0.006809594583663823
PSPTO_RS27185,-0.01246239101468361,0.00018083650912828166,-0.0023785569755284852,0.014932723609742795,-0.007674023741066465,-0.002883856322243506,-0.00346685221077269,0.008378137621887247,-0.004635634048844512,0.023738991946660154,-0.002677161553675783,-0.0010138260034586561,-0.008137968712680075,-0.010966517406122277,0.002296804516083172,0.007728820260056713,0.003435689945236151,-0.001890212394293778
PSPTO_RS27190,0.00533824802858979,0.006502259003122988,-0.0004161483339773461,-0.018295553073218486,0.0065708292359036614,-0.014255303104646172,-0.03353718777418406,-0.0038179600594130305,-0.014473752201416237,-0.0008021203692410167,-0.007865286294321577,-0.005329192073351013,0.0719875423710039,-0.004881369917829487,-0.005164802209136069,-0.004891149190877763,-0.0048634972769165275,-0.001535007487283258
PSPTO_RS27195,0.002429660042672922,0.01743586422934069,0.0019190152937369268,-0.023129628414492166,-0.0028365892149566424,-0.015229382783569969,-0.01589820968976989,-0.018426922768242135,-0.007377682634455903,-0.0076425747570210275,0.0001095477366411144,0.014735979058863664,-0.025023746254872383,0.005521391732643892,-0.004253248548716249,0.0004612241947540112,0.028815479694597683,-0.01505091654100655
PSPTO_RS27200,0.006190226909798968,0.002946870255372322,0.011356230533275512,-0.014971178271587776,-0.0026286572369568196,-0.008255589350596807,-0.0028304541318446485,-0.008977774987289884,-0.010315303509585053,-0.0020389126805917014,-0.004849777591301779,-0.005260626387219617,-0.010694173599470605,-0.00783514196119165,0.0053150111849092,0.003335988030707825,0.016214945448986617,0.00026260478762642436
PSPTO_RS27205,0.0030771010408565187,0.013218839797760406,0.003329555015437692,-0.0057957095575100655,-0.003975535026585707,-0.0052920268265672,-0.009367166349495618,-0.011049063126777775,0.0014778462918563766,-0.01137627285262829,-0.00328973647151448,0.004723789588377155,-0.0016616891117022545,0.005480166111263689,0.018437503675955067,0.0029633253087126654,0.006483190760146704,0.003534971296731909
PSPTO_RS27210,0.0048718693895143115,0.01420491377898371,0.006466432992771087,-0.0009473253329360101,-0.00520739892233941,-0.005855478476350532,-0.011523940919806044,-0.002797725882532839,-0.0005953043472761644,-0.016260749676388762,0.0026967410220435713,0.007486061060996399,-0.003327756151808889,0.013584060357544244,0.026106651092533243,0.004600336769252304,0.0005258506843093989,-0.004226907956107542
PSPTO_RS27215,0.01006945246021683,0.011165532126376743,0.011367530151115182,-0.002779653648578469,-0.011068350315064509,-0.005572553766859002,-0.01279734731327009,-0.0005869632869391763,-0.009773702837343856,-0.008783513630858567,0.007900421566514514,0.0027461092904482766,0.004477873994080039,0.0041126921204871925,0.03175659310963122,0.0022469606161475177,-0.01814983508944668,-0.007854251782330455
PSPTO_RS27220,0.003527503237760475,0.01257533712232007,0.01019079554601578,0.007398893688676681,-0.005218513234486189,-0.0011343864264771633,-0.007715348151210802,0.005869550398638083,-0.01041692000280803,-0.013937959714495818,0.009812545650524376,0.002759779350591855,0.0023666181288013715,0.010707866243668627,0.022471751379031155,0.0026932375569881616,-0.005460782112401801,-0.0009757092295715983
PSPTO_RS27225,0.003947267444306561,-0.0061881248830242905,-0.004818083079961297,-0.00010515234271617537,-0.009807941123498847,0.017817146023428796,-0.019091849770591484,-0.010202833162850278,0.004731919000525697,-0.0035418529323221325,-0.004957196604859396,-0.011321109426057263,0.01533499860840927,-0.0023429453529666233,-0.004088105935805748,-0.0013372385266986289,0.0029510178069429567,-0.009998751691115674
PSPTO_RS27230,0.028704474707073744,-0.02123427661393348,0.00204059897695396,0.009330975716342994,0.024567030745609127,-0.019276856169699375,0.00295879434138973,0.006802885233982432,0.013342404991008895,0.0004752414649531395,0.01873849229400575,-0.012240980792702104,0.021445487259970614,0.0052355596055723395,0.006027973115714481,0.01048907426439489,-0.0029629481092076195,0.018315848165720794
PSPTO_RS27235,0.023849074888191865,-0.01705245622149375,0.005607711823147368,0.007436411117369968,0.024517853278261822,-0.021256409491471423,0.013343940510780446,0.007863762525686921,0.007034887398494819,0.004295345084801088,0.00979230858798006,-0.024170839024903502,0.02021144778433964,-0.006169768720291041,0.01413150285517763,0.006465886371579272,-0.010852318677466121,0.027266974042529143
PSPTO_RS27240,0.009729954469365806,-0.004443180354563387,0.008209220998495857,0.011510445286400803,0.010464983697440094,-0.025056430648685696,0.010679886948537849,-0.0008878969415900631,0.00753589350134913,-0.005419319642479377,0.02817137094380294,-0.010561796068586893,0.013261676511783444,0.006533351776770196,-0.00010004468566665825,0.007854566298706083,-0.01296951276133651,0.01857785277468881
PSPTO_RS27245,0.008020361590059344,-0.0026896877086913153,0.003919167886623973,0.0040089753796587165,0.014068078924970948,-0.022434949059712016,0.011370059741749898,0.0035422336576616414,0.007878219391945634,-0.009487669806715863,0.011466605963706737,-0.012286346874318581,0.02270943597149414,-0.0016780383692069159,0.009529326822578559,0.007028634342959913,-0.004157080541392815,0.012162007344421973
PSPTO_RS27250,0.005010626453510015,0.007669410945190333,-0.003941876800966179,-0.0027376038715631774,0.01687606439006666,-0.026101986157585452,0.008724848953987962,0.005143795660054275,0.016445066169184046,-0.015335482317735835,0.0018780410002428851,-0.01559394837977302,0.011441896265115286,0.0007277845324985265,0.007675686684746708,0.006198056225347735,-0.0060365233596108795,0.007021114135070013
PSPTO_RS27255,0.0070770289731977775,-0.002698458969005801,0.007431763699609456,0.0018157284568099652,-0.0029909364124451675,-0.03065954244240142,0.0077689373950577826,0.004257411682550933,0.006093354074606427,-0.0021745539955226006,0.0005276857142892575,-0.004801377782121825,0.012197520058367948,-0.001422416100725142,-0.002884761686030036,0.005993627400201302,0.014009604759225419,-0.0019833095484539
PSPTO_RS27260,0.002771930851810652,0.0022285248437140665,0.0068755511014583345,0.015675534553363714,-0.009629862808891743,-0.019349516108441874,-0.0028026560556039205,0.0014392149806708244,-0.0028897794803356297,0.012074092808295576,-0.004485933818138669,-0.006339274825919844,0.006592809725657329,-0.006157683896484653,8.986222994049286e-05,0.008413962119747109,-0.011168486102563992,-0.007243579681843474
PSPTO_RS27265,-0.0014002665964626237,0.009035636145372467,0.008292912744870443,0.005601540107828273,-0.00017070630581511148,-0.02316414408339922,0.007774192578393425,0.0007229517571794712,0.006209316014822721,0.0008660176075394012,-0.008814431780488357,-0.014316308001443907,0.007366165692915116,-0.005786100441808699,-0.0022829735228017596,0.005965742057243043,-0.007783959259584424,-0.003984380699166154
PSPTO_RS27270,0.008853129712800745,0.012622081665577234,0.006194515108068539,-0.01226831613678578,0.008681004291492551,-0.022046996252356142,0.004595937155170801,-0.013767839827661419,0.00907661996589423,-0.013278226253567808,-0.009868010194818337,-0.002391623173687959,0.01474988159572446,0.0024959666493570903,-0.0056123639915290095,0.004231946301038651,7.480928940524808e-05,-0.009402455417883968
PSPTO_RS27275,0.023326405454911242,-0.03555545335764234,0.0016058871465916278,-0.004142739700686751,-0.020066452532309306,-0.019311894463968006,0.026563532399205284,0.02856664025422606,0.012906592428241345,0.029572452981177073,-0.05329660852019586,-0.0027896629430952643,0.022753308818595223,0.0025039546375701847,-0.0022154315472633556,-0.010091033609603353,0.00265423456797523,0.029034898947864603
PSPTO_RS27280,0.011806223741850278,0.009198140164842031,-0.003645550496659179,0.017208439167967514,0.0007985199376834151,0.0018700362828476716,0.009277413992541216,-0.00158660866750314,-0.01065703078469121,-0.0017914602785379901,-0.014399287977142818,0.0075757651789356405,-0.004034282645128429,-0.001124403173051379,-0.006251321851393808,0.0023822405762104217,-0.0423319680291876,0.014046719965578078
PSPTO_RS27285,-0.006022459036104244,0.0038950268333404203,-0.002645584365501685,-0.00638376754684631,-0.0015901067335698101,-0.01372030458808684,-3.206631901999203e-05,0.007954925093006842,0.008500656648909904,-0.008940453443671857,-0.020634806825837865,0.03796903366715951,0.00037114383846675744,0.0036843430118467155,-0.012627943745016074,9.922524127692291e-06,-0.0011245313672693495,-0.0024536969326398213
PSPTO_RS27290,0.006935127321561861,-0.009086887447979863,0.006942009394490423,-0.009822734181355425,-0.007426482049501806,-0.012427260009504386,-0.0004210036087288722,0.001411605076987239,0.005431647423506854,-0.0076664935562117155,0.0012672169833015318,-0.0014365784472659812,-0.0005767109285882662,0.0032083811009771005,-0.012173787826429291,0.006180690715348157,0.006720310715794314,0.005880202024353493
PSPTO_RS27295,-0.0033727292000195713,0.0029596714806582793,-0.0020134026106172222,-0.019099930638922756,-0.0015771380752430913,0.0032726362544637576,0.0020844670906930533,0.004791161841289216,0.010445810247647366,0.008013789810314621,-0.006292502263389253,-0.0001389750350005233,-0.0018037647816188333,-0.01388124897993793,-0.004993380438515427,0.0015380748731464334,-0.024117532137154153,-0.0015974818427947695
PSPTO_RS27300,-0.004159053343738898,0.006080592107824137,-0.004719356036352736,-0.007108108849879665,0.004643478752152183,-0.0018949059711999762,-0.0016009183190149726,0.009141363948095935,0.0037729387671772106,0.010639599327409011,-0.002210151507686842,-0.0009175102761088884,-0.002394841099153863,-0.00958287226710036,0.000785297923219623,-0.00030886717955062924,-0.011921408383379996,-0.009108109058223922
PSPTO_RS27305,0.001001398362744898,-0.0017609898667599424,-0.003472674045674997,-0.009062735733964877,0.005580033796221994,-0.0021342298421364713,0.005211580167009075,-0.0024806060485738006,0.010516694847157343,-0.010960576848561726,-0.005247473066509729,-0.0012685832646852383,-0.004045960569075916,-0.011482082304446946,-0.0028718667974193053,0.0029308883597503627,-0.004729581243963628,-0.007809866641652924
PSPTO_RS27310,0.006503142052594248,-0.002880089391369023,0.0004946702260975598,-0.00962290715714341,-0.002501953050658477,-0.0049038084175285716,0.0030450817966531673,-0.003819568185127761,0.0021086204639330637,0.0023530197865312213,-0.00589195928578874,-0.00645347294838033,-0.005327037422918571,-0.005026717843974146,-0.00538951346956762,-0.001392279584434101,0.009930357077640506,-0.008517365432533865
PSPTO_RS27315,0.011952565397516511,0.0030269569138936447,-6.20080008716263e-06,0.0014815855068129975,-0.0006219856899751521,0.00456678169046416,0.0034798880976464963,0.011688197745130757,-0.013392239853241507,-0.005124030876574179,0.004023900518485654,-0.0011309835387380263,-0.0036457192804741244,-0.006922356223866581,-0.019761373517330635,0.003378384005351494,0.0069643946667788895,-0.008765131592392901
PSPTO_RS27320,-0.006109347053388402,-0.005926736669769086,-0.0011207032705126195,-0.005804070941539683,0.0011068633063773196,-0.005763157354768149,0.006713399289243912,-0.02455353484473063,-0.002525981400399153,-0.007009053102978343,-0.014046382860844349,-0.013798031113135722,-0.005827320162327447,-0.023353134472190017,0.0038400263208489254,0.001364507740810275,-0.003730096408195179,0.0063962599400910515
PSPTO_RS27325,-0.03959116216834273,0.012759003488761377,-0.01073058529026572,-0.0021470159651726835,-0.010802028510143589,0.0014874319935441924,-0.005232572129355025,-0.011073740266531582,-0.003211247158726251,0.005738226782965597,-0.0007969506342929543,0.008079201547570185,-0.005542638657042179,-0.006532908717183476,0.003243727583085582,-0.003821201682400349,-0.010052488281913192,0.002504228035075258
PSPTO_RS27330,-0.004756420747462598,0.014477181153878893,-0.007222547174047257,0.0048955734415869505,0.009382493647654257,0.005953487036542879,-0.008897392574987187,-0.0060797227157254365,-0.0066175015154882446,0.015519540706484652,0.0012539784392294623,0.007052937558611488,-0.008098452983360543,-0.008078576140788489,-0.011233347536065951,0.00929504354511305,-0.021999180076124246,-0.002911964860172183
PSPTO_RS27335,0.013303652514545431,0.001998734034211565,-0.009010463461731101,-0.003766184430919889,-0.0015669774156552901,0.009017510979915527,-0.008541611503772018,-0.012790883536651317,0.005887584528051021,-0.009913725915431717,-0.010895857024519695,-0.0022994950452277425,0.016496022781351406,-0.022490303752784404,0.0112834629191476,0.002797989507153147,0.00916524540097182,-0.020354352866520955
PSPTO_RS27340,0.009338408086404862,-0.004269746077214253,0.007953216363256245,-0.011152958872227609,-0.01270412014595636,-0.0031670926191785078,-0.0018713956884675099,-0.008014101025735068,-0.0029005116731498993,-0.017826521117770326,-0.005556329426465296,-0.0022363036748833227,0.009597408431794798,-0.01177401774466858,0.008936148964293946,0.007368646984248427,-0.0049904909607697496,-0.019355973956106255
PSPTO_RS27345,-0.004031098187727791,-0.0027497058361136218,-0.00188177296901076,-0.019965197387749573,0.003404651365448577,0.0007527483812590555,-0.003910332088473413,0.01257963007159796,0.007948047989947592,-0.01906137322233047,-0.004432131821411711,-0.004177149901867896,-0.0036429545953032593,-0.01291963262549495,-0.023424605957921493,0.010379653853947988,0.010973280345787657,-0.006789667243198772
PSPTO_RS27350,0.009232050643227114,0.0019123104279601406,0.00441678540040614,-0.008955570565006364,-0.004413542973936183,0.003115149551385782,-0.007921586276952795,0.001190713581239607,0.018368675180767405,-0.01053503823922038,0.001408379404647076,-0.0001610459449247819,0.0027455415989463493,-0.00387280143595436,-0.005278043065469929,0.006237035129606633,-0.0075028162062045056,-0.012298908843742492
PSPTO_RS27355,0.0005100834909667665,-0.0007662420101519283,0.0012242532889831406,0.0005837526838166034,0.004371304558152086,0.005830838304206957,-0.0002250533784386066,0.003324375738624757,-0.0042745834244277345,0.013805253291259584,-0.00855933635173646,0.003988206493233749,0.002317371256545728,-0.005092690456613041,-0.016636641679352793,0.005023207543970814,-0.007489574637070229,-0.01076123809759104
PSPTO_RS27360,0.010702668504626145,-0.004211465997098363,0.012399607331627269,0.00849184472138869,0.01090837219082875,-0.004724289908308198,0.006723254782979238,0.007542433198534772,0.0045394889846276975,0.00648418333094648,-0.004104397535253219,-0.006310373371527047,0.0074923868895518265,-0.003618514011883429,0.0015634943924073194,-0.013319824702114394,-0.025333471761169346,0.014378734720755801
PSPTO_RS27365,0.008205979050849514,0.0011977123726449668,-0.010930744942904634,0.006658150590121206,0.007894366163065844,-0.008240841956317132,-0.0002904951090664268,0.0021301325473058554,-0.002295676011462703,0.004966602693475024,-0.006437097890462684,-0.0013530857953120235,-0.00440658811654147,-0.006068846691944633,-6.910128454198444e-05,-0.003889363684054345,-0.008655200841644064,-0.005893881771305718
PSPTO_RS27370,0.004624840070428344,-0.0033385359047883594,-0.0032515590649618035,-0.0015018841080042763,-0.0050305108673202245,-0.0034507048022896377,0.0010537914623154094,0.003134091504046653,0.009148482560768199,0.0031753199724070358,-0.005206048426369555,-0.00551683253067094,-0.0068250824694682,-0.0036702032271677975,-0.010632477891868573,-0.003342358666744322,0.012838933548677166,-0.009310544052610741
PSPTO_RS27375,-0.0011841258216169718,-0.0033900051173185158,-0.01014281992408726,-0.002407860668610158,-0.00012025270606282187,-0.0021614569188549326,0.0035951639420745505,-0.0007926236468049343,0.005156003534498144,0.0019674235369391098,-0.009935335296917125,0.0002831655343097696,0.004049128875068506,-0.01076017355528877,-0.00702407422571162,0.0009110634884413103,0.01284698682103667,-0.02019855926945734
