Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
PSPTO_RS04105,0.012187715610864848,0.004095480253433157,-0.010755197976971904,-0.010287591446576877,-0.006622383246362498,-0.00599502516477455,-0.0009755082114615805,-0.005905729896888069,0.005157416982274871,-0.00553686739479751,-0.0025664313189625977,0.008052746673282799,0.0007052622057265288,-0.006487063441033131,-0.03306401962416603,0.010223807498701474,-0.0017859166392994851,-0.0039060226704218126,-0.010422518077552321,0.0011021215192322843,-0.00400261283724274
PSPTO_RS04110,0.0034655757715323122,-0.005805899110066944,-0.028462465721791577,-0.008623480540197999,-0.011044178388976296,-0.001364773436614382,-0.0001496413978598807,-0.008246494687945728,-0.0023338308112562443,-0.0052759565406607116,0.000717541707495009,0.0029049993837133026,0.006377850943465343,-0.008230061845134836,-0.04349993685831079,0.014145021739992436,-0.004555093866140635,-0.002195467264530763,-0.006989529660558397,0.0020262839852248677,0.0008808765353205811
PSPTO_RS04115,0.001128147766052935,0.003949521959482603,-0.02913758377245913,-0.014744160390389506,-0.008330621058390891,-0.003907868677262602,-0.00028342537826558717,-0.007731405640220572,-0.0039082757008840376,-0.0015480096249669035,0.002622686660068971,-0.0018583680857755295,0.006737748121415452,-0.008617027032725903,-0.03054612231065969,0.01314904307587508,0.0013607638431731598,-0.005868161048605847,-2.6062596483528957e-05,0.002841339241591567,0.01064699210953867
PSPTO_RS04120,0.003796867974786702,-0.00796453983176524,-0.003578845836934951,0.0074940652567569,0.007631238160623467,0.017420100105026225,0.000348738734330804,0.0008705072693274394,0.01160170991497936,0.0067972436399375636,-0.0020148617417897413,0.00699174127335914,-0.008635397013099656,0.007291319160296226,-0.00969276416351051,-0.012505818098375825,-0.0022034295628643097,-0.023882878502315387,-0.006041785602371402,-0.00658653053291524,0.010070230910519517
PSPTO_RS04125,-0.0007577569879483584,0.0007228984704194328,0.012289195195645477,0.005846162539353869,-0.013105418516831962,0.004009912631881607,0.0041416084503814385,-0.00965989651470862,0.011457726012827154,-0.005157762158775352,-0.007361317547242129,-0.0030152240921675583,0.0011027797524342494,0.0004977581774173606,0.00046997087280075046,-0.005592195871400755,0.0015343053712721364,-0.012337119120036062,0.002131746273064295,-0.0029229509725930266,-0.02398468904490644
PSPTO_RS04130,-0.006002494546646721,-0.012701466652471181,0.013770475506480329,-0.0007396663491610072,-0.000908804169592995,-0.018342531465916526,-0.012587827146719244,-0.010955924645076515,0.02056110804227245,-0.01786301197190946,0.003588561809655825,0.010096719573356543,-0.0052551380847100605,0.005118289501970216,0.01663792386111629,0.009043670284260556,-0.02698519017555867,-0.01216561545207804,-0.008294880496782947,-0.010319620024855234,0.026708699964731287
PSPTO_RS04135,-0.0023934817004372475,-0.007503599372158767,-0.00855315022702303,0.002594813262101797,0.0004671411477454434,-0.005529080039853505,0.006512249456749649,0.003233063393704003,-0.00423891953608172,-0.009372127122120119,0.0007043653999452058,0.010035215945129959,0.00224072152292019,0.0076065271045021995,0.009290664260273107,0.0076768405830915255,-0.005019553268890092,-0.008068046582071475,0.005058790349112355,-0.013768096794646013,0.0009415753435127536
PSPTO_RS04140,0.021166863201638388,-0.008592666183501307,0.014456984438502771,-0.0013913707742771353,0.0074752569585384695,-0.007362453068334662,0.0015151931164990343,-0.005471473333731691,0.0322452620512826,-0.0036977812960306855,-0.00012418557586942362,0.027631468441349144,-0.004567580141058589,-0.005526793155525737,-0.010099512286105623,0.001216813650601611,-0.009444705502463848,-0.0003724738698537959,-0.016176117681446556,0.01294217716076745,0.0046531477667069
PSPTO_RS04145,0.005083522356199576,-0.025878693841586198,-0.004278232363016066,0.01724580396189554,0.0018911121960164705,-0.006222709307466131,0.0019034603248591806,-0.005992133220384745,0.022164000002523512,0.011789805941449733,-0.004018728559200763,0.02862351172164335,-0.0029095208462573807,-0.011416464689922334,-0.01248086055323489,-0.004891434049202923,-0.005673329240283441,0.002027936985933384,0.0014984642755101862,0.03844612913792898,0.02311872513052879
PSPTO_RS04150,0.018214143950496628,0.0025596481674037817,-0.0073788269826987885,-0.0024487100925921494,-0.003191156804326633,0.0007159275639963751,0.005001384454892225,0.00986912697183985,-0.0025507302459805404,-0.003555548572700273,0.01813046969705211,0.003461182831533778,0.0023838910317693605,0.006842173111343012,-0.026313606845685778,0.0030509050357244365,0.019318186850726456,0.0018852552481790064,0.013102309079125728,-0.003048343311170838,-0.010032812971696151
PSPTO_RS04155,0.024810820539047762,0.01675162732480415,-0.015124064349659728,0.008974494677727079,-0.003100426887222809,-0.004963125785687502,0.005817116840377506,0.013227274808971684,-0.006643957877378274,-9.573453716659945e-05,0.024851470501567302,0.0007184584083273315,0.0013458529200357386,-0.004456410432328051,-0.0259455318306301,-0.011604518452106177,-0.011707451208943056,-0.011316723116439638,0.008744966142418535,0.007812034043413433,-0.012983876878354575
PSPTO_RS04160,-0.0037906067463049898,0.0018559041940575977,-0.0012757281206580763,0.0066558176528421584,0.005305168868635559,-0.0018207019288140006,0.01901723762972646,0.015250964722909582,-0.00548128055904747,-0.0071375656575682735,0.03668701745894023,-0.004030439090752931,0.0029544201995047766,0.004992066162252206,-0.01319727962246401,0.0001820934370994687,0.004090345662092001,0.001321572412442761,0.004810424129091104,-0.0006289365435166399,-0.006052554757893663
PSPTO_RS04165,-0.01194405553226704,-0.00038399501647124737,-0.001669535516176214,0.01735478982365578,-9.359587142491988e-05,-0.004019796659763183,0.028253178465803344,0.009828484133610982,0.005723594795329146,-0.006805933209151017,0.03719257173641521,0.0007682559030535422,0.0013073974149027598,0.006132232154415039,-0.00955188495163606,-0.0008767952773119133,-0.009597836952619948,0.0032176048632499288,0.015647406444888726,-0.0006105905781590407,-0.0009466143402945696
PSPTO_RS04170,-0.004140041418522727,-0.015660959080694314,-0.01619574176893829,-0.007145869522937562,0.003587908336524394,-0.0037245472178985732,-0.0013162727906367547,0.009626403932828482,-0.0041664347106291,-0.003918607052341904,0.0052675149799931865,0.016779154329463336,0.006330452601416247,-0.004586428758320118,-0.010669320517410938,0.0049469849438380595,-0.0056290514564099345,0.00563451296080038,-0.0007292869557554897,-0.003019546579723675,-0.0021027820657676254
PSPTO_RS04175,0.0027357479224932014,0.009314853712091089,-0.013609639296889409,0.010645999077150583,-0.00527235178472938,0.0003494739807623145,0.009136172658032378,0.002096741010305967,-0.0012341718517145683,-0.0030202316800246724,0.003428543981667005,0.004816017738353066,0.005387757310368223,0.00022561953030511092,-0.02854640882410151,0.0064316887340396525,0.00837098598275571,0.0068375127530226195,0.0010357630338301896,-0.009097328674432182,0.004360007064650997
PSPTO_RS04180,0.006615150310629388,0.0033988590284215756,-0.009695329126704035,0.019391367078012485,-0.00948509896500336,-0.012456796524639267,0.012800387287497064,0.0010598570682941004,0.00135538655617407,0.001570005591639155,-3.980356319637314e-06,0.0013870962855783622,0.0006954584651927121,-0.010277895919637731,-0.01865934582740475,0.006815369708608882,0.0016628712496547968,0.0013467726375162629,-0.0225502210706871,-3.7989463280868256e-05,0.024626621354295344
PSPTO_RS04185,0.005397831124273876,0.00498210706680152,-0.013944707284234603,0.005186612321616512,-0.01378222170608717,-0.005963158890486595,0.017106057987865214,0.0011512513344793624,-0.0012372711773974445,-0.012822782034594329,0.007748899244790184,0.010032638256852989,-0.0008431985971990395,-0.015173912211241671,-0.016984513730937584,0.004423822330378896,-0.002506471750308185,-0.0024761632323714576,-0.006983587279375473,0.007310755656531484,0.026293265655359745
PSPTO_RS04190,-0.0005388266174450609,-0.005647871602966484,-0.0042575708499438866,-0.019920930246935174,-0.003768272842479898,-0.011955764133642528,0.0005447916940322773,0.003874541757004784,0.002010397979689722,-0.008523625262161,-0.0002001803926666095,0.014894592161036701,-0.0012880658468016376,-0.009850423805486265,-0.01988802943650321,0.005026601162138444,-0.004614788093438646,-0.004063445690283334,0.0009695933419924711,-0.01601513372587222,0.0008292129026006039
PSPTO_RS04195,-0.0059797197148359175,0.0033593522415415003,-0.0018151441029699337,-0.021641536420455396,-0.002737606936152084,-0.00525153896921462,0.0035065764071910755,0.006154063763189781,0.0010143708250207554,-0.0016071472158663428,-0.0008462342065189435,0.005688191590795099,-0.00013795588493645876,-0.0064315892456519,-0.018226492325499624,0.006967695242003441,-0.004884409758843553,-0.001210980390522502,-0.0066275818119250485,-0.0038755565135528934,0.0011477334679165984
PSPTO_RS04200,-0.002663573196975648,0.009949527449180436,-0.005677087800599207,-0.00588826114779556,-0.016110565614033137,-0.02190793782701311,0.0022647702073812994,0.0039022017313513064,0.000877491549398385,-0.004957426933590234,-0.0020893552302040886,0.010386047111061883,0.0030153135594194564,-0.009836028425159252,-0.0257889655552306,0.009496714109068516,0.005514344960526782,0.0004150804507288226,-0.007156241354861771,-0.0007165281421551404,-0.010318395108018604
PSPTO_RS04205,-0.0018071398645224303,0.006442053297352468,-0.01216427881646225,0.0007236700108992438,-0.009342571540798315,-0.015713440152405462,0.0023602344763618715,0.012181341578149228,-0.0010882906119915586,-0.0005930576945981465,0.0023953842090175194,-0.002018661097903003,0.002896405270679067,-0.0012965222803284575,-0.019497043082650177,0.010559061042927061,0.0033163909350011882,-0.012601517467289622,0.009013534599625764,0.0011737801608089453,0.007010218885563738
PSPTO_RS04210,-0.01167663679599403,0.004380157067465501,0.0011121557132965053,-0.005875772412369751,-0.005867987925977414,-0.015245041659141405,0.0020730551985848377,-0.006962538282289202,0.0019114142527802659,-0.00037475069761637664,0.003405509123322853,0.005856939947075419,0.0001789141201850269,-0.01558305813182571,-0.007021707074376829,0.006545923526150232,0.0015790475369559236,-0.0013886372252891346,-0.002480241109483946,-0.014520056171207904,0.008223212315713053
PSPTO_RS04215,-0.032332488013509596,-0.0019509808404836282,0.03864365169013424,0.005923228342920945,0.009373342264847193,-0.007030608506747446,0.0039865279859147345,-0.004093898554487276,-0.012325095422213607,0.00010296829430149483,-0.0014913196957734936,-0.010010430257130908,-0.0006101217317786179,0.005621870273558729,-0.0009990669106441398,0.009245011183719773,-0.001269530527083101,-0.00024185502489083827,0.003074166993249903,-0.0021491847839703545,-0.010518235205136619
PSPTO_RS04220,-0.030368773221621174,-0.019642883400179858,0.03985812896373944,0.008328589679132583,0.006362721124644658,-0.002830219679081427,0.00311126486527072,-0.005789265667049166,-0.017529544661041226,-0.0013556220588417807,0.0036205595153209376,-0.003739573193757754,-9.067407960177685e-06,0.00729699052883509,-0.0013447241388986717,0.012928180101118654,0.0017478151851999047,0.0022086743168958567,0.006528852225268404,0.0009925441542004247,-0.0008669479102316483
PSPTO_RS04225,-0.012258383702133273,-0.006957618446995397,0.039166090528992,0.0011349167252505947,-0.0026745853084006828,0.0017013955554558366,-0.0024624804590849905,0.011789976318360677,0.003595068968855298,-0.00038540075019775585,-0.005308681808418947,0.0071431781716772705,-0.0025501425058674877,0.0035993033011550626,-0.010509713491438123,0.0029201008563543673,0.008857382329763517,-0.002414012391104924,-0.01417951426392298,-0.00916021855893055,0.00311329203278856
PSPTO_RS04230,-0.0029573712997677773,0.011337451068057698,-0.003519894910288689,-0.005238773841852513,-0.0033286613560186986,-0.007385729927363512,-0.004536699934849061,0.003969557152811275,-0.008127430441032424,0.00016362371018230815,-0.001345670686936422,0.006211396437981282,0.007241739672677042,0.00013547568609376356,0.0003498021693049081,-0.0017846259509247924,-0.007479306369381596,0.002173273615381737,-0.014837725304216707,-0.0029410156853894418,0.005217789951508813
PSPTO_RS04235,0.009487629528743359,-0.0019533482454877535,-0.004826372665822981,0.006375047275548696,-0.0033441253587725506,-0.006469558888521853,-0.00620533272171581,0.009447552968609831,-0.007187650430612213,-0.007094151282382222,0.0032811592603246963,0.010657455982833755,0.008762748824515868,-0.004414697979560029,0.000885416646713748,-0.00028500562232656876,0.005156337170276932,0.006287105730757617,0.002402760667329614,-0.0058749739912273505,-0.0005853726955468516
PSPTO_RS04240,0.008605644811851556,-0.04803754761658579,0.008601549855141409,0.01305640474116191,0.02955159293038555,0.010483891544540378,-0.0121942996081097,0.019184127527470535,-0.0200094651714782,0.008156893345059002,0.012313689677159853,-0.0007924194152405336,-0.0010484400934576503,-0.029392739246970022,-0.020398771036746366,-0.006489261332980203,-0.014133729396683135,0.000403221462637281,0.012908749092307648,0.020905893180194167,0.026595013629678716
PSPTO_RS04245,-0.03240037798239164,-0.004129545549482748,0.03738393769727965,0.020131657306987866,0.007738998175528336,0.0012644402936766448,0.004739396991189169,-0.0041366263002563745,-0.015217081496294799,0.0005002025947414475,-0.0006262410641790301,-0.00015331609650371043,0.005668316601349832,0.0021928557083721726,0.0006834693939914313,-0.003862525936129096,-0.0039216625847819046,-0.005501491214402564,0.03294533912253482,-0.000887391457145274,0.013033565703781958
PSPTO_RS04250,-0.008263728105886386,0.0010579731070480003,0.012486339448117825,0.008683141116116065,-0.0022175470705930057,-0.0015904481433984092,0.007745650978159502,-0.0005135036188807617,0.007730533918277992,-0.00549445221248424,0.0005528481932031942,0.0013712458168403027,0.005345548321104132,-0.0043009784858587825,0.010237100952621491,0.0026358812722744747,-0.007326016689636687,-4.437360342438916e-06,0.015553393331831814,-0.0081753649762202,-0.0035625587464788444
PSPTO_RS04255,-0.01744595772278244,0.014865475388330144,0.017656040985497303,0.0028423786413004633,-0.0005827899308379838,-0.008813627569752675,0.007829389992882076,0.005569001255625351,0.001333330940414058,0.0016421208500110092,-0.003182380965290218,-0.004681564882290151,0.0056988232734782205,-0.00018223558528309775,0.010247656623581337,-0.0019452794393633695,-0.0013574634612955072,-0.0028667101355229294,-0.010856527674773507,-0.005212673375025884,0.009469473390682085
PSPTO_RS04260,-0.0007983555649505419,-0.0026591631232608325,0.017670807716500946,0.0017039806640146405,-0.0070537903960109114,-0.008181704825059099,0.01084690645878757,-0.001125117389346124,-0.002851588898923134,0.0021319721881023763,-0.0030440124296141837,0.00011166881692955684,0.009047143528923383,-0.006129819494099692,-0.0065729379505378325,-0.0013711091501301623,-0.002058260012593484,-0.0013095208748918306,0.0033405649410639736,0.001664224215139527,-0.004887473391819401
