Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
PSPTO_RS22940,-0.01803799336701674,0.03756995413554185,0.009605752320856035,6.394165779498004e-05,-0.007545935785402708,-0.0019216855320662385,-0.010831704815130223,-0.008780130516869473,-0.010117488993846416,-0.00648579629574148,0.0006337434949821974,0.0009803454503691847,-0.004307067897131615,0.008204387875370313,0.017194543784915393,-0.008328266850247101,-0.0027199905057727646,-0.002175158156626032,-0.0014257439290017856,0.005612653122565151,-0.010691732228918421,-0.0015268922255936056,0.007441398450774588
PSPTO_RS22945,-0.015635473167569074,0.0006891324765529984,-0.000319006377139394,0.0028000610839864094,0.0057493611404350175,-0.004415306340178649,0.015832749899313336,-0.0012174594528180517,0.0041187575356535664,0.005314803132913738,-0.0018634747212151182,-0.0023041805587623154,-0.001993249791358191,-0.003378349151529326,0.03201889019148489,-0.006069542133293872,-0.012567209974833984,0.0013343899173565777,0.0027415863720066367,0.0037315188170753116,0.003649692259931392,0.01773696736797454,0.004124946657105636
PSPTO_RS22950,-0.011363459505138774,-0.0012877739706024247,0.0011573335469712222,0.007383482875259747,0.000650170371666331,-0.00038205873414103844,0.00434662532250458,-0.0005309207827470794,-0.0016154951715596664,-0.00150564806888261,-0.00481763375061473,-0.004408427896198237,-0.00041678218197120626,-0.009372862610849964,0.019196304581068385,0.0026080782251316098,-0.005301336468757728,-0.0022639924215244866,-0.0036567207998470046,0.007176508833077486,-0.0032731340618059467,0.011591399197010454,-0.006331958896073604
PSPTO_RS22955,-0.009829566318450368,-0.002396715819963598,0.0018911459401688762,0.0006122506077579494,0.003075914546652526,-0.0050137379808441315,-0.007713525164411472,-0.0039553731209347204,0.0034920435520645033,-0.00350304844845346,0.0005535053517105763,0.0036590941331346174,0.0014789620279574737,-0.00500161089390203,0.014189509486711167,0.007169369609765362,-0.005228817687474172,-0.0045276554262687705,0.02330620876117814,0.012452173395657256,-0.010823866216187403,0.018300578596942448,0.003363126139268675
PSPTO_RS22960,-0.0021862117634475044,0.0017796928834143929,0.013157455623384485,0.006139195653053453,-0.006503891483834726,-0.0046405253486412725,-0.006988219697176986,-0.0023562234025257408,0.0018632378632141785,0.01398854839010955,0.002570713958302307,0.013995464825485061,0.007080438874691675,-0.007184348468871437,-0.003306090670631124,0.000509931685782428,-0.0060322262856367425,-0.0053747873609719795,0.002604850913561203,-0.0014539881883730466,0.0001987473837225168,0.026828261071841657,0.006205776363926472
PSPTO_RS22965,0.00036888984562458545,-0.008227275795164843,-0.008685640448028002,0.010565809239987784,0.018001879254945716,0.0038811807410160364,0.005793676898293433,0.0008684982441637674,-0.020369393107642256,-0.011933627134971791,-0.005304524909195232,-0.010139162227937266,-0.01126661330463816,-0.01708165609259546,0.011979566912329065,0.011743314906245653,-0.010064195621592551,-0.006822397570370132,0.0008527053056624936,-0.006366591586002988,-0.00038219684660747673,0.005508495065747416,0.008953682133568945
PSPTO_RS22970,0.010603253246396476,-0.006855712693434558,0.0008433255046593592,0.004604666518636386,0.02438763401711192,0.0011058622783753672,0.010211162414154807,0.001621638347265987,-0.01208781965360315,-0.00924376226639862,0.0018613173074782572,-0.008858455482793858,-0.012659719941021821,-0.016230323284076066,0.01582706292970158,0.01744397119926357,-0.021286449863202887,0.0013569349857040203,-0.002699110336876258,-0.002723016212975998,-0.0016615336539558118,0.017007935846947975,-0.001519708802502124
PSPTO_RS22975,0.014765679788076962,-0.005612349716904232,0.008263273378338655,0.001134020524027904,-0.00870702902224421,-1.889066294469581e-05,0.00033366627966439157,0.004400148922732165,-0.0006434771627122297,-0.0015217157807343989,-0.00041485378978405843,0.004593534041493982,-0.003564797293396754,-0.008629056252019282,-0.003360800525245003,0.0017519958447025192,0.011968314623218129,-0.00481151164878702,0.002837094440178182,-0.002197945378630834,-0.014127623845592479,0.004004898041187951,0.003194182787668288
PSPTO_RS22980,0.009999547186476748,0.0004565307003782572,0.005398764214120355,0.010335585803717896,-0.002472446993692321,0.0006525389998925685,-0.004364926725654919,-0.007317276354617652,0.0076490998206158786,-0.0015605022342382987,0.010361356250917133,-0.0067137012846411,0.018197125321778237,-0.01899503169260149,0.01891066128577281,0.0059920352525763484,-0.0023229297007148287,0.006226688619306372,-0.004118154281077414,-0.015478693641726639,-0.008085574016670698,-0.002333706770711952,0.01639455952277815
PSPTO_RS22985,-0.00044848782182943845,-0.013314993245245012,-0.010009444550579736,0.000874183575964908,0.004242047294157586,-0.0030059367525907014,0.006666857970231115,-0.0003590951782669661,0.00042694414307210013,-0.003303579106865152,-0.002791380926246695,-0.013020543491462398,0.0041227149676900795,-0.007202897391387654,-0.0078006125610764546,-0.01818466031436884,-0.014004709893982203,0.0070759760498014836,0.005168589371004743,-0.0032248602548800233,0.0014941898634078497,0.016664044102946887,0.011654000954313624
PSPTO_RS22990,-0.00041134407818362674,-0.0012588543167489693,0.0008727161698634714,-0.005483720550960866,-0.008832522124511794,-0.0018872523261903604,0.01061894084233617,-0.01672681606690171,0.00801089173440796,0.006071036011485552,0.007889012988319994,0.012208251153893481,0.006381634147816966,-0.019795406344869072,0.005925649329622583,-0.0015065630208683902,0.01494424080922481,0.008368665972074312,0.017134464075546786,-0.007394850521511049,0.004779703754852856,-0.012881979791318996,-0.003949426675813355
PSPTO_RS22995,-0.011412112837117119,-0.014728021681718082,-0.03629603425069489,0.003979061127060992,-0.004975924545856877,-0.0009219433083312367,-0.004833731323892697,0.015601317945530565,-0.010051407396720368,0.016717494917280844,-0.014149483245195027,-0.011291628005371075,0.0017630266021048738,-0.009700205786410931,-0.015205784799160951,0.00035928036739553263,-0.005611052416413267,-0.011290581793139666,-0.005466024516226127,-0.004783896267074677,0.0028034871354033638,-0.0035459488518526086,0.015318011201724505
PSPTO_RS23000,-9.5183333334753e-05,-0.017800566980503287,-0.01689904619777332,0.008642413988697308,-0.010047575681951462,0.002151901993204952,-0.0021876229220119986,0.013036516563705849,-0.0033577938999360714,0.01010199112129924,-0.00660540169135564,-0.0194419842943362,0.0008656371556197824,-0.01495982738045146,0.0003311935429682942,-0.001461715795897848,0.0018403059290233875,-0.005873225707126215,-0.0017628792526762137,-0.006582765557552749,0.003421007202077841,0.006656757002146471,-0.001114968152924426
PSPTO_RS23005,-0.007215149792056981,-0.013399537916189813,-0.0074937694274903235,0.006824948970877719,-0.008280964204864601,0.0038139352410673276,-0.0035504299613644983,0.007968466071650566,-0.010036136770479893,0.00271533010156865,-0.004158467121138007,-0.012186886559815823,0.001520399900122176,-0.011526966661441089,0.013211606308511646,-0.003961381105245731,-0.0007110315615691586,-0.0035611633644951107,0.0018258099249650642,-0.0022412584631219465,0.0024102391021539513,0.002587286567481034,0.004690784205809629
PSPTO_RS23010,-0.013514030064355255,-0.000635206225873845,0.0016478081480435012,0.007852158887641705,0.006390276374485356,0.004368428176039873,-0.0022536645465551673,0.008867855232226,-0.0047843666876597165,0.0012454557355652519,-0.008439392285506097,-0.009929864834423078,0.0034951140346485944,-0.009212173256841366,0.020345529796810053,-0.008317069870511984,-0.00046169228467974943,0.0005228722196661918,-0.0018369948736606718,0.0004484798997463608,0.003101845116131457,-0.0008421742441738481,0.005198183324740511
PSPTO_RS23015,0.011406249696005158,-0.0017371785419179496,-0.004163011192517721,-0.0032486117490859055,-0.003799420420047323,0.0019540121902071887,0.00027445374962869193,-0.0007063967860566158,0.00235139786901471,-0.002258181486994014,0.0004932915904479331,0.00513304741956036,0.0036996777990314146,-0.009646841842079111,0.023203588706825554,-0.014463239675388423,-0.003277272731527247,-0.001004185709144856,-0.0053645245836179325,0.006448450236586344,0.004592077685211433,4.2217245414700374e-05,-0.0035572737226671654
PSPTO_RS23020,0.0009239275011459828,-0.01104235522829473,0.013766242778139858,-0.0018711052900580872,-0.013347619898575278,0.014112307220647467,-0.007526374602530168,0.013050466115446682,-0.007727233445983,-6.481372767139613e-05,-0.0009452702168813553,0.0006420150059228962,0.009907581463129013,-0.004511950166343823,0.015168105147296907,-0.005887953806390193,-0.002647805215690449,-0.008970637992368318,-0.010377226264786267,0.005176577601869757,0.009236861409923872,-0.009859986653721205,0.006334243341946303
PSPTO_RS23025,0.0014588809699516844,-0.008112041061987742,0.012502641141034571,-0.001222667902016317,-0.005797565235100683,0.01217215007312346,0.004659547066931037,0.014252763763505531,-0.004332338278366294,-0.0015433300185370457,0.0013922946805631422,0.0015141348898944748,0.004312968788034245,-0.00686970696193392,0.016377253089581708,-0.0067791896268832984,-0.0057267618635836815,-0.01477900519244669,-0.0010512665803229361,0.0043709773851115085,0.005052968632249277,0.0019095773029215294,-0.0004780493959756294
PSPTO_RS23030,0.00749016935657381,-0.004827140102372071,0.010871139570525934,-0.003646355679628054,-0.007407545783275868,0.009090985054248431,0.0030723540680358814,0.01200115109715599,-0.004510934239117957,-0.004232412938486384,-0.0006363688669901658,-0.007756113404692172,0.0002554070295222253,-0.0024815494372566337,0.019441815710585272,-0.005757934038969293,-0.007985458703151599,-0.009449254511907744,-0.00852828628680506,0.007112125802217659,0.004724078778309251,0.0014361044356000993,-0.005064901944010356
PSPTO_RS23035,0.0007277664982382249,-0.00907127972463425,0.008879174717188777,-0.0007395975824854428,-0.005658261267560022,0.015960267648158916,0.0031803853581001667,0.012908850613990087,-0.004543334603106364,-0.001355614353806754,-0.0024134196863478037,-0.012939206564896933,-0.0008070153522919049,-0.00261209762490636,0.02835222541145889,-0.0042012612977381444,-0.0009972028275495265,-0.005379797108651381,0.011264977388767174,0.006677524084036628,0.01312432885520758,0.0007458026602379521,-0.01136339391812456
PSPTO_RS23040,-0.0082222842753245,-0.00283850323568947,-0.00045929240289886936,-0.00558585055671822,0.0018558043206050084,-0.000899794622460311,-0.004756613719338109,0.010529637409834394,0.002575541533285839,-0.0007459971646484899,0.0018831655967713372,-0.005113720131004001,-0.0010603942853115076,0.0017822882209395608,0.031056862830137213,-0.0018101393576902209,-0.002379398115560142,0.0032581853916242433,-0.0026397300294208944,0.005377083085086561,0.010880940163754124,0.006037765527088701,-0.017012098996900014
PSPTO_RS23045,0.005266405310495444,-0.0050967426828237294,0.00404003082803485,0.004861569497270224,-0.004079772779978645,0.0034548472963695526,0.01166376776274121,-0.0034274290284099307,0.004858841940108368,-0.0020468415922431865,0.003927870786194968,0.005232195509829458,0.0010068932082233756,-0.010569402938133193,0.03185306702461092,0.0059838813411897205,-0.008409091657332717,-0.005053393162878519,0.005720430964923123,-0.0025132837977347687,-0.0030188432146782637,0.002439992002993098,0.007797103799914915
PSPTO_RS23050,0.01516232787369381,-0.0008852161169169504,-0.001600350171968501,0.004494334884694528,-0.012902762461383213,-0.00040564386738397266,-0.010818242086300816,-0.001299201731443876,-0.003066237326317982,-0.00961323249397934,0.004105246331940111,-0.006161390057699274,0.002047806046713587,-0.010077703860277294,0.026653383658171503,4.744252418121069e-05,-0.013815364537361709,-0.004060160509327757,-0.004461988631220323,-0.011534290134487027,-0.0057194470358485315,-0.0072695183391228504,0.01055128227621771
PSPTO_RS23055,0.0006067189064430312,-0.0007228160726653135,-0.0059146054309089586,0.005049996993858688,-0.0032551994311722067,-0.0015477636249295252,-0.015417575522200291,0.003264517357530359,-0.0025750741482414,-0.003766188652664719,0.004349279714570613,0.0013722547994885876,0.00461749305270857,-0.011432248544429804,0.026556017543920306,0.014933162360786201,-0.047928741951200886,-0.0003937823652288773,0.007379995221535072,-0.005585048113527421,0.001719039121023107,-0.01395634438628577,0.0010833603593100464
PSPTO_RS23060,0.010032156031190856,-0.0023820472836718312,-0.004128542607636102,0.001902832685705574,-0.0003419723639478143,0.0022818536361432027,-0.006882852730040983,-0.002021320087145596,-0.0007955916332061483,-0.0003290867985302643,0.0043898663818213255,0.002248017748858949,0.003929686689648577,-0.0037835188110444495,0.00826043223592918,0.003027355947526751,-0.008957178665984595,-0.0045213377127673,-0.0006837135636140572,-0.0019842157843502814,-0.00439669641654637,-0.0036444189486658724,-0.01054733593489678
PSPTO_RS23065,0.011180975984038777,-0.002180758587342619,-0.010735378888913216,-0.0028152326734502174,-0.00038880862729435495,0.0003435280276886801,8.460776241683203e-05,0.002059489306289524,-0.002046668884090664,0.003173471814741226,6.42408974781534e-06,0.005642628377868981,0.002912781351263472,-0.0011932850153528825,0.00781349136999086,-0.002301566350896778,-0.005741626608556554,-0.0016146796716859707,-0.008216564775266689,-0.0020791041760191346,-0.0029773194079955496,-0.005003227856186447,-0.01765145471857215
PSPTO_RS23070,0.0006409632910739973,0.004393431736688397,-0.0059343593236224216,0.0013695986712932153,0.0031294985593383713,-0.002533601328315509,0.006365164209482228,0.004369433194780275,0.012960015882144722,-0.0045227957097630665,-0.01356514867034136,0.0030242972945900715,0.000931268326935807,0.0014374368094212666,0.007337150843732805,0.0003088362368655136,-0.005868256935304425,0.0002457745232090664,-8.056197581816538e-05,0.006299922494789171,-0.00562657280732988,-0.008419453881487668,-0.00832213425316566
PSPTO_RS23075,0.017605206588099758,0.0019313073728133951,-0.014556716009303272,0.006837796693421154,0.0007642614758058143,-0.000218544205290496,0.00928111988477937,-0.023780504540193675,0.007966208229380697,-0.00713878484848646,-0.00671416944834881,0.02725953532772921,0.009256536891139675,-0.014949669607740173,-0.025980372139899486,0.0015913079716244824,-0.01729448656156828,0.010629146308220021,-0.003054251058885273,-0.005452946032818134,0.006419316369823311,0.010486297423837283,0.008747177329991558
PSPTO_RS23080,0.013249853671777645,0.0002059930625749221,-0.014175634922152796,-0.0002164773369104394,0.002453791569281729,-0.0022961930507628394,0.010931763275467228,-0.010797071178890706,0.010121654046015768,-0.0045811298494154605,-0.01708444232500483,0.01964442746831153,-0.000590593325472714,0.005873421302740647,-0.017400042015973224,-0.0013383509645816375,-0.005646051914237049,0.0038416050632901744,-0.004307553708116564,0.007904983346576567,-0.006705873282792811,0.01540495564914003,0.001509024972201891
PSPTO_RS23085,-0.005616587332489695,0.0010172504736684412,-0.021951933619867976,0.0028405083128599344,-0.0005688027977963861,0.00022544685472346352,0.008062078246430094,0.003518453917421356,0.008414203938970145,-0.0016779779040131146,-0.015683704276554532,0.022283227294342463,0.006701866214404331,0.0055999659991623095,-0.004260991478111677,-0.005774834445510686,-0.005363154596680011,0.0051812891449866975,-0.006604362189681094,0.01081989602608211,-0.0005721920893274091,0.008138354647588797,-0.0020474625384729224
PSPTO_RS23090,0.013298629926324414,-0.006225365543698776,-0.008823671199768894,0.004179286002248319,0.005567065527794498,-0.005089722647185308,-0.0037499755842445495,0.014323854121157076,-0.0024776481090908083,0.0030670856143654207,0.005727961395089632,0.006858099616608914,0.0038998604693605177,-0.01172050483638924,-0.0002675339653357746,-0.003763183519582319,-0.01136931120660462,0.002788560396813942,-0.004019826167859566,0.0010567890853495467,0.0018464406988690117,0.008911038852266922,0.009192467619296969
PSPTO_RS23095,-0.029352795658246538,0.002582665936470552,-0.029135376931254644,-0.02067455782462814,0.017435998918288557,-0.026059081278213596,-0.0049669965790119786,-0.0012536230275692673,0.07895842655507446,0.012417803345722149,-0.01709255977377165,-0.016579012634378408,0.06493066762420398,-0.0050825804623936734,-0.027495140777716757,0.01754684036574758,0.002892821445680938,-0.011137304293513395,-0.001234265132279959,0.01981269986778582,-0.019211353355482935,0.013839446680734165,0.008550017701182926
PSPTO_RS23100,-0.0030763863182234267,0.012391364065668613,-0.0161707976889588,-0.021035176882735408,0.030743612707139423,-0.021271953206371323,0.01442496492068468,0.006866911442507084,0.08046492412951375,0.010630506894970766,-0.04442535812761492,-0.021242196487298717,0.07442009623296335,-0.006562440824883511,-0.03539363052549645,0.020581235997724896,0.002110682946506317,-0.0049121516539357415,-0.0036357740536165917,0.009818613738623002,-0.03149011731000409,0.01206241199835491,0.0016756008068524843
PSPTO_RS23105,-0.011615115248444684,0.010891533042034812,-0.010841257493788845,-0.01832180290209246,0.02198835825350258,-0.016803836887215536,0.01790564895277685,0.003846302759558362,0.07785021121199952,-0.008304497119166086,-0.04455825478903371,-0.02839807905605967,0.0800037767994124,-0.00030152987568285,-0.025950810793369493,0.02903032981103986,-0.00034286682546067225,-0.005615770792068844,-0.0036267281980013172,0.009839197494223828,-0.023965277265628037,0.013554206614972144,0.006526746918200581
PSPTO_RS23110,0.023147144663420452,-0.007362162508413671,-0.001166778577937556,-0.008697839813561526,-0.0004936055826765774,-0.012408190142982299,0.012742020282422491,0.018032717572490923,0.04897109682540712,-0.017261758143838183,-0.031515026349916424,-0.012426953357660116,0.06965933019159572,0.0029690252771437447,-0.010891844447475107,0.02255870107114893,0.006557921702839811,0.017947662904280137,-0.000532435881993913,0.0124067137473736,-0.04416881592259585,0.002905182740949994,0.0212507044978501
PSPTO_RS23115,-0.009514967394867246,-0.0010646442008588636,-0.00753457731462854,0.010713912644123573,0.006047726933312408,-0.009171810327156908,-0.0016473405083612157,0.0012768342730993193,0.0010914657237901934,-0.002048160829557206,-0.01465611133008355,0.0061318581482890135,-0.0019690201184052727,0.007183576138805909,0.006659107359229363,0.05862631230840516,0.020608608809152874,0.021809236036668053,-0.0017932671307506667,-0.003420307315693068,-0.00202604244548252,0.004683477382392688,-0.004395643635741749
PSPTO_RS23120,0.01052516028045651,0.003358171983759274,0.004724921740571585,-0.005632676241261425,-0.007375697309129467,0.004271481599980404,-0.004224192675884572,-0.006852017828949855,0.011234010189928019,-0.0057366887384985785,0.006292668888653224,0.013081753002069518,0.007748069075571649,-0.01367956214531308,0.021805894093268507,-0.0036989424342076926,-0.012660168543474338,-0.004700969976871254,-0.0010166463529558065,0.002158835749138997,-0.00862511695179515,0.011468338121447477,0.007453290423160133
PSPTO_RS23125,0.001463361374106645,-0.0019671484048150987,-0.005554744814218574,0.007843648318623131,0.0012910042785872627,-0.008422161517021217,-0.0032441915164473853,0.0009178067696670383,-0.0018423814922672122,0.004529521416932479,-0.011031450316654465,0.004155917575941786,-0.001100894526839916,0.014482477457177892,0.0025098169477375505,0.06417416314878097,0.012473899295768602,0.019992605372337303,-0.006063326560270659,-0.003998006677162887,0.005315590363551344,-0.004201776745968736,0.0003465488009131065
PSPTO_RS23130,0.001426214484151563,0.00012306294384529671,-0.005814321283881976,-0.0023577981498951153,0.00488767179221127,-0.011152422124129828,-0.0071164132570738555,-0.008550466460571487,0.002872358964244778,0.008269529618150485,-0.00681032025123989,0.01889414991842972,0.000469478334950677,0.011891234270665334,-0.0009010657458126616,0.05580857577473537,0.01838331093284537,0.01593012925135532,0.01248331660656968,-0.0063457909368152135,0.007253946665925828,-0.010198774194271834,0.0003463070460403382
PSPTO_RS23135,-0.006877633782234786,-0.0009564552397235541,0.005734677022379536,-0.00108917885311795,0.004019679604365466,-0.010283274615292626,-0.0024074493778483246,0.00937060640215768,0.0027173876866968135,0.009780399481939657,-0.015397967631524744,0.0008330213004902783,-0.0016568429649554848,-0.007781586899208424,-0.0011120900266101508,-0.026854035732705756,0.0016447702168677874,-0.007564699953193169,3.1173960422024416e-05,-0.0052741031338017575,-0.0022147016954860207,-0.004377230727315925,0.010553584045876651
PSPTO_RS23140,-0.0033099602044433596,-0.00018388482306800076,-0.016150991880686062,-0.001593680677101172,-0.0016060111807894497,-0.004425752780815862,0.0006673634106450124,0.0043158178012803385,-0.0024422363737472536,0.0038453816023304734,-0.018251027382370843,-0.0008852776945271027,-0.004296762672207128,-0.0035327056410191906,-0.0016630424320218378,-0.025768088239332913,-0.014605333629256674,-0.009996206544331717,-0.005296632900698668,0.0021497702216813127,-0.004976927685150541,-0.0037106689580835807,0.0023447829991362318
PSPTO_RS23145,-0.011309892741710813,-0.00135026345253554,-0.010965399736973172,0.0001224800714206805,-0.0007344964922399041,-0.007205397390882367,0.0035545503648577036,0.010386463518814027,-0.0020608675421835403,0.010958503093128616,-0.02171353809545681,0.0037986829618968793,-0.000996997850936067,-0.00234810134020954,0.005815766479179314,-0.013558635315034514,0.0037126025638411593,-0.010561284021761536,0.005577898105461298,0.0018487611371519191,-0.0004838707981228194,-0.006657696137880781,0.003487112628449111
PSPTO_RS23150,-0.011407222356717615,-0.0056600490863058074,-0.008224369052487477,0.0025197104708705596,-0.0014241957259437557,-0.002111104029065737,0.0022719758436202404,-0.0005295396584782236,0.006513099132273063,0.00032744405165365794,-0.011136730479515012,0.01360864742431335,-0.002220969961338481,-0.007277061351174782,0.015279160075434855,-0.018982866650241525,0.0013668439446683656,-0.011830318778939445,0.011158576688608982,0.008235973206440995,-0.0012733743526798095,-0.012726875732735279,0.011947949701357237
PSPTO_RS23155,-0.020833518984340712,-0.008644386242629204,-0.00041974247607919605,-0.0026692980521845116,0.0020437903375684747,-0.005468725580485767,0.002367184532162696,0.00824544401800235,0.006349252183778726,-0.0004905184973956557,-0.00967312321906868,-0.003969921274224472,-0.004769054790042598,-0.00679142380783703,0.027491459155238297,-0.013737575588094363,-0.008676112541682811,-0.004724916524721325,0.0031352637093454436,0.009049920414324715,-0.0034175291835255917,-0.009685656384299442,0.004862631158642782
PSPTO_RS23160,-0.00778424716126883,-0.0007035917829632523,0.0005953593677988654,-0.004144133002068484,-0.0010683289549891963,-0.0017649883748155528,-0.0005089801586969026,0.00946049104175028,0.0032396676320449887,-0.0008452580599605217,-0.0008941636976216983,-0.0007037595308255087,0.002447402675035627,-0.004016072240206569,0.02881936183732402,0.0012126275531783202,-0.0018750592258962035,0.0019957767762302362,-0.002402798097722874,0.009463894842188408,-0.002798767068396837,0.0019172309023486103,0.008875323963333428
PSPTO_RS23165,0.009761917982718925,-0.005015449059737824,0.0015402713142316964,0.0012615371928081313,-0.0027439398786115905,-0.0004561159999909883,0.00869087071197618,0.004631845327986993,0.0025144231195431575,0.005173216545418065,0.0082609922183426,0.008067332099778259,0.001038242086650894,-0.004803445675209187,0.00023726657429803879,0.022249485133076407,-0.010666824075634346,-0.009315160221025857,0.002953825814572976,-0.008984802695777575,0.0019411419674797738,-0.0020750395756113376,-0.003933104162845689
PSPTO_RS23170,0.004212862376758494,-0.011242406690850098,-0.009338850550163548,0.0057809558227280055,-0.004846831669839713,0.0036175870377190456,-0.0003856748115726967,0.016332371766322355,-0.0006184923334749802,0.00572215337306068,0.0011669423957626464,0.0048260470927871,0.0003210226608666121,-0.004571175449198375,0.005295592355073892,0.019988681635332725,0.01078755599525829,-0.005111937659536001,-0.0020082752985820513,-0.005556248336867004,-0.0025097369947160012,-0.0002878263355758076,-0.011929629135710405
PSPTO_RS23175,0.0020792142959216676,-0.0043593151596650155,-0.03525114852711757,0.004991719073665233,-0.008602612675225912,0.004310801720747997,-0.004349332175322239,0.01020277120794611,-0.005713234949401067,0.004831772293381294,-0.004825943625261127,0.0030926445217609637,0.0020456781827083857,-0.0032056915877188086,-0.00027045385652930964,0.00732241619864198,-0.0005405783563261813,-0.008659760837827525,-0.004766519857317781,-0.005671662485753568,-0.0007808271035701848,-0.012821797645207399,-0.009777344236472448
PSPTO_RS23180,-0.00961533439233093,-0.008206627611533727,-0.04581723716074223,0.0045762019497547005,0.0032087863484887742,0.003913793652117813,0.0010923380002784344,0.013215578573171807,-0.008443335113436711,0.004500691092656442,-0.006672954334560332,0.01176437356095541,-0.0013180294995246036,-0.0003344515481171462,-0.0029544901069464497,0.005588827359463422,-0.015401348049293977,-0.0046524743830830845,0.002685673706148388,-0.006982674510291152,0.002888022929176406,-0.01471772147973281,-0.006306382820635399
PSPTO_RS23185,0.00022831590890750447,-0.0022966584853911145,-0.01564871777081742,0.004684153505859017,0.001655730957250078,-0.0034797017318032937,0.004171533846155306,0.012565100903809088,0.005892825286368573,0.007644403206266169,-0.003803653938462736,0.007087426829530639,0.0056473819976457125,-0.00040432202393349785,0.004704064376588541,-0.00682459911790175,0.008532380914013642,-0.003365284687921591,0.0018981835977526567,-0.004563733952006543,-0.0022973329387868022,0.008669140041773356,0.006340225594033013
PSPTO_RS23190,-0.005075078701007631,-0.01524565114910576,-0.015033006136773802,0.005821239480325913,-0.00581469242897893,-0.0012583530349983669,-0.001424124941774775,-0.0008552050307530252,0.003683698874560271,0.00271922471296141,0.010033043477272716,-0.006572563928024283,0.007730485651250503,-0.000507559700047899,-0.0034889078711502174,-0.003771206077092798,-0.011702253782452852,-0.006969318887860915,0.0065820971393106215,-0.005652747720580142,0.005640835434395902,0.017649086010630033,0.010513846674595043
PSPTO_RS23195,0.008022970645758904,0.0007066167541476799,0.0021811735480738947,0.001919692249157916,0.002895044184949325,-0.004045799466032235,-0.0006316758980873298,0.008810505501957172,0.005454760042803168,0.003976391878678984,0.0028671425772212955,-0.0030540252338536822,-0.005771365273783123,-0.01587128620800476,0.0022241346107117407,-0.008301892544062354,0.0017493929889687463,0.006315289068343793,0.011262251887020668,0.0006043976463262623,0.004493477159453781,0.0024591096752807316,0.018672206578968134
PSPTO_RS23200,-0.012025174187418199,-0.0023629437878495293,0.004269363853351348,-0.0009606585923960087,0.0004947799264035458,0.003188869042094785,-0.012784696307971011,-0.015097164782696421,0.0006062692329627171,0.005444424732606676,0.0014586323638817098,-0.007743715516117661,-0.0124975552565773,-0.01498411277709922,-0.016893259579963908,-0.008182659850200473,0.005391227353638435,0.006607581240139181,-0.013393850772405253,-0.003492085387741561,0.008512082527192042,-0.0036097943819751403,0.002820806276321558
PSPTO_RS23205,-0.0041651163866833546,-0.0011934117481107482,0.0015556918920837284,0.0003137672483699849,0.0003465331923593524,-0.0005486816801362582,0.004270385586766865,0.003118333555275464,0.001856159931517511,0.00686719966657209,0.008589679780127141,-0.001526354363086617,0.012256534192669961,-0.01049722280758345,0.024836470817254822,0.0033753451361456,0.004872028672393509,0.009918344574378037,-0.006757889910608779,0.0010896399577020482,0.004244146027922281,0.00862126370145572,0.01636672451386509
PSPTO_RS23210,0.000910324958041631,0.005178907952496184,-0.010447523959436497,-0.007911707767270883,-0.0031958283289567698,0.0027488740562898978,-0.002942313515358391,0.011192188707603242,0.007005413146452413,0.0017219368625719638,-0.006235177721127919,0.011082372687680671,0.0032744048852543194,-0.0068611415978971435,-0.0013990237489626986,-0.004128945858382745,-0.02500647456410407,0.010369854594297649,-0.006759885987330439,-0.0005832294745556384,-0.00038934354094640074,-0.003857376480319456,0.0020485454718760523
PSPTO_RS23215,0.0030362933599575167,-0.0009283015023364146,-0.018170930073960555,-0.005358356879836406,-0.006208381625852491,0.0023969544605461066,-0.01892264717431081,-0.001847552151270188,-0.00193462317303382,0.0032151400533178332,0.009117923925770622,0.01814442635459524,0.013448301784395204,0.0008940049476630333,0.011826476753539795,-0.004157536125225081,-0.01086262638919982,-0.004151652532255147,0.0006966384889856672,0.0027087955134759475,0.0013776565418510693,-0.005742458543543837,0.030717721318146044
PSPTO_RS23220,0.015122033100796205,-0.001378620132108396,-0.020058119936099645,0.05315639126414861,0.004135632311403709,-0.004333129956375479,-0.02694235757004019,-0.025514438391862366,-0.004880636051644126,-0.013600749381886127,0.023945031042786686,-0.012291158257226866,-0.005751080700119133,-0.014292649512420454,0.027574388861139415,-0.024211357909724868,-0.021255729350047433,-0.0028766190594726993,0.0046259570818213405,0.010250468047760832,0.0979905828351412,0.04534493750785622,-0.0003069160066682563
PSPTO_RS23225,0.011550147596981343,-0.003233911465871415,-0.011343507938704561,0.00020553085247880623,-0.0036281268808931785,0.002960538548218499,0.01247729559177582,-0.01135495874626251,0.0009740668132239476,-0.009563596586812615,0.003207927528046781,0.008739060514723205,-0.005749764072865002,-0.014721458881884393,-0.009827600107275162,0.0009538815051072292,-0.007237831774072802,-0.008558847393136892,0.0008857873822179861,0.0012216101202305583,-0.005738116984552398,-0.01661265425860233,-0.002559995816509047
