Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
PSPTO_RS29355,-0.015061060431556948,-0.006251244459529503,0.01327792368549114,-0.0005958341565490639,0.0029625822140518197,0.003383491407195092,-0.00756349409235987,0.008438276719827257,0.005763894447015207,-0.012415568519917661,0.011987798749612168,0.008012418950645916,-0.018955645368533933,0.0026987367498024443,-0.0009623044052447907,0.003415416444124743,-0.012311244029426955,-0.0019646329398489274,-0.0056038865355040116,0.02019884722600515,0.0128934713590311,-0.01821666941035488
PSPTO_RS29360,0.0033439442347574814,-0.01103990495892861,-0.005991838316306831,-0.009485867600502618,-0.003931726026368022,0.013856401377334524,-0.019847102869487265,0.0030310101895105338,-0.009838197639311113,-0.01091322549361519,0.021063574397361853,0.0017885688484886712,-0.009870327047232688,-0.00896003833156509,0.007418570807004749,0.004944243075074575,-0.012169639005275425,-0.011594252287169452,-0.0016731267498176622,0.020737689225738522,-0.008144219059940784,-0.00570613344571858
PSPTO_RS29365,-0.023848857666793805,0.001917639764490173,-0.01879792768180335,0.011577608040689531,-0.00029267286481439214,0.0017887807874592265,-0.024595516564584224,-0.0006481547562147741,-0.0026485595270561084,0.021970717831611693,0.0164040558945219,-0.01202093699628282,-0.010292939853268816,-0.005926168214147982,-0.002028540007049629,-0.005100927725165396,0.0015812930121184509,-0.012243861747129105,0.008428724946110655,0.013106571012770251,-0.023329873434431183,0.0008217924930305512
PSPTO_RS29370,-0.015249528718149115,-0.0031179002368347804,0.005280971011333565,0.006809225889090221,0.002528515511381874,-0.00367067967177294,-0.021063929074271674,0.0032588763125860126,-0.005020447892051955,0.001896366065555247,-0.007807744856834345,-0.0022178816946649364,0.002138209710008407,-0.002625700541100052,-0.001038423556316513,-0.00836950942231602,-0.008545343724632446,-0.01059911017937132,0.00867127129595458,0.01902188196186845,0.0227236047401122,-0.0012660338110055587
PSPTO_RS29375,-0.002245838514479633,-0.022529613576965802,0.0071630066870008,0.011174796240184763,0.004808143294812133,-0.008859383920163643,0.00388080178200371,-0.003606771412860329,0.000475975240794382,-0.0026263516938731368,-0.016531325763192092,-0.00493963081656179,-0.017074663930563904,-0.010909435428836649,-0.005762287500294843,0.00024008217144330733,-0.005654171059512931,-0.010299055233359113,0.004739511006137536,0.018903825283419832,-0.018345165275557514,0.0016683360865618934
PSPTO_RS29380,-0.004537726495020849,-0.006478443138222718,0.0038403406188706095,-0.007744529904629091,-0.006624418695070796,0.028550627855594368,0.007384522263984239,0.008099134619269864,0.0015234766198834928,0.0061696337409518,0.006097503045122041,0.0003507717940916862,-0.015007994540475435,-0.014654265195176692,0.009751788694804845,0.0024491189359465504,-0.021719839354434157,-0.014210253587746939,0.011808506253126676,0.008619360009161728,0.0028622510539502303,-0.015251380074681223
PSPTO_RS29385,0.009320768500426492,-0.02152861331651906,0.013056353421906136,0.023122838053918925,0.014228769629265038,0.019564059537017307,0.008140970986538864,-0.0035111964188557204,-0.012821754670191185,-0.012823777814958985,0.019337642038560685,-0.007589515888499119,0.011544489819195584,0.0002842786363724745,0.0008861482875428886,-0.003220069678661876,0.002101697338751437,-0.008985831628130814,0.006821939546821519,0.020149765098083073,0.04539095357347115,0.012385614221794777
PSPTO_RS29390,0.01658237588404836,0.0001448342489015923,-0.003467841741379181,0.004937256276159352,-0.003481298701815962,0.00795683718667934,-0.004159476645534879,-0.007238469703739826,-0.004266926783906887,0.003632757884413877,0.01275753625334402,0.008454086708297896,-0.0017546662106334432,-0.003115453253596665,-0.0031133675566926383,-0.014610389425081992,0.012887009116849035,-0.019344096457019636,0.011385413141890248,0.012769497390312577,0.013230717696189179,0.01922410652935288
PSPTO_RS29395,-0.010687545187739208,-0.005167741664078153,-0.0073930335197683736,0.0008801592995136005,0.0025443110676112092,0.0012881868549046106,-0.01769223314045423,0.008269703147533534,0.0016100938294135593,0.0031726961277509062,0.0038947104222492824,0.009454184502906512,-0.018007664162852956,-0.006968404653774352,-0.008413147163999489,-0.00900996677097095,-0.002792080849410667,-0.0006741466137122022,-0.0009179897687021925,0.005202689621937634,-0.0077923148901249475,0.005159469076741631
PSPTO_RS29400,-0.009874649955159197,-0.002331502296196243,0.01151406207120073,0.0014895610006892656,0.006573575339712578,-0.0065355420948825915,-0.029135242411718026,0.0017173089687463395,-0.000639415587199994,0.011381479472242469,0.015501981441430297,-0.00299601871190926,-0.02005018235699131,-0.005749466440527025,-0.00026476876343881685,0.001203703836004068,-0.008943100208480841,-0.005716268580145887,0.009118750500868567,0.0070367812630442285,-0.008647678261064202,-0.00545104667868788
PSPTO_RS29405,-0.008316379840051184,0.005717049965328672,0.02263847486053806,0.005738374688235068,0.004297194387748431,0.001834917487005634,0.006268804769547567,0.002099931327997285,0.00021858338740522474,-0.001265504592705918,0.006333847498644247,-0.0013896022169533064,-0.009504239433323075,0.008548484053693083,-0.013066597029404135,-0.012857160296879042,-0.012388263208224216,-0.00886586569009002,0.001467772635839422,0.007005087733007835,0.01071313795946896,-0.0024474658020679804
PSPTO_RS29410,0.000972548202655277,-0.005046050657266682,0.008369770847493739,-0.003090787971643773,0.0068195130439461585,0.0020449732947440263,-0.012096886330164211,0.014269020932865579,0.0003008930849372283,-0.004768499828622879,4.762079006339419e-06,-0.001879222637131454,-0.00852983350719267,0.0004882919302283755,-0.0008338122902168137,-0.0012765270735780997,-0.004479439759760502,-0.0030598157314395357,0.008830636354222763,0.002996658684573379,-0.005389402412705821,0.0004623764842435114
PSPTO_RS29415,-0.0022626341220057643,-0.015608473651480364,-0.014553571190026354,-0.02191378555046514,-0.0046574904214624355,-0.017663763711477654,0.0020184316382190317,0.023651884070217104,0.002556387396752753,0.003805217915494795,-0.02444064160440785,-0.01593264538967789,-0.003151846033845781,-0.004808380800010555,0.01118894703100353,0.007465565302477019,0.01787819736547064,0.008814707520982663,0.027248889738357738,0.00039726724558099725,-0.024645356361439257,0.0176781218060791
PSPTO_RS29420,0.007394546464418899,-0.012337812023364503,0.0035041167532542227,-0.015537198515803272,-0.0020301899096967367,-0.006106461940078257,-0.0022142947838468636,0.01444476778041828,-0.004148298062867215,-0.0032726119853942258,-0.0011256264597832972,-0.007198806000745401,0.0021470331160093315,0.0007865637705615495,0.00931860585418109,0.00865356431545072,0.0008595002935248218,0.007062899599166339,0.021813360388942805,0.0023462944734068364,-0.0007798779830771433,-0.0016494828601489632
PSPTO_RS29425,0.01000078292941236,-0.014541234074354729,-0.0038883809762408844,-0.015372914414423955,-1.9831236349327252e-05,-0.005160699830754444,-0.012875966797052942,0.0010201314080918087,-0.00018615755383740893,0.003106660804796011,0.010632369497544807,-0.0064582773194981746,-0.006596677886502824,0.0022247999441883633,0.0010726351589427335,0.005435626685180139,-0.00444334518984763,-0.00010814530271224301,0.0024324593779567016,0.00640436363355543,-0.00423465872537996,-0.001282567787520753
PSPTO_RS29430,0.005072311959903818,-0.013698121624365891,-0.0015565414911697922,0.0011588231335656217,0.0032586805665950876,-0.003914365858870958,0.015770053690053867,0.015288384662168707,-0.0064015224664052284,-0.013719953176595481,0.002161733938302693,0.011367133029138419,-0.014163489223349318,-0.00409232198380686,-0.003280123414429648,-0.01547901458408551,0.006449253165929013,0.011115508874765291,0.008229954190438517,-0.0006888498188751834,-0.004628320515368749,-0.013886057618811174
PSPTO_RS29435,-0.013545596371395399,-0.005102694567265329,-0.00582579697292502,0.0028215808799753285,-0.0010449775236753037,-0.0009498437694641637,0.019442278502221674,0.01595154704149759,-0.0055068701598902136,0.0030262873888233315,-0.022792155740761866,0.0014085625618143586,-0.008969972894486707,-0.0016419847230929431,0.001089755320437115,-0.01788108862938526,0.004863947240099973,0.018189512825712635,0.010364859289173776,0.0036087185475791165,-0.02129466492860814,0.03160961029265019
PSPTO_RS29440,-0.0005470149786542875,-0.009177086069321348,0.013637520848296558,-0.009856158585312112,0.01205343018407532,-0.007284209637870172,-0.007924510595870505,-0.0059999769314976305,-0.0023635797582471306,0.004924920555650368,-0.011015436449520244,0.030690851687044992,-0.0234224377099376,0.0018432764724368267,-0.003106141555689535,0.0038994975294080097,0.010606182446798174,-0.0038344143958053693,-0.0008105453070676298,0.010631529008542086,-0.006838535609214805,0.0004411483783198821
PSPTO_RS29445,-0.005400309092292022,-0.011127914745549018,0.007421398088789147,-0.0029621558212075587,0.0007649839408176924,0.0029436829712780033,-0.01668891275259826,0.0013285230708547182,-0.006499007691109101,-0.007141303796037652,-0.0025295966401546045,0.008134998620787315,-0.005170809064725758,0.0022557328867920563,-0.0027848944566359218,-0.00041198508444006027,-0.009562150812648386,-0.015664151804232314,-0.003262422613333531,0.014119761523037655,0.0003835142893849644,0.01175466111514293
PSPTO_RS29450,-0.022649766771046114,-0.004343254343256002,-0.006261925359618149,0.0001529198971493643,0.009655739777754845,-0.008284397440436981,-0.016052075843145407,-0.0005513406738830332,0.007406522686310457,0.00697364804371882,-0.017530346016009387,-0.012832313220593024,-0.004881867904945581,0.001798978709035937,-0.010062966101599607,-0.020323445566678228,0.0007834029089811231,-0.002594831189255945,0.01628251972472911,0.006359377502822913,-0.006858927858783137,-0.005780812615763141
PSPTO_RS29455,-0.007091287126659839,0.010848693561953924,-0.013931624367055622,0.01244159283190495,-0.010364079121866165,-0.0019996241262766126,0.006035973069448369,0.001954952002553084,-0.000670669233685529,-0.001450969471040214,-0.008233247683953964,-0.008083939862872433,0.005092578308645052,-0.012754331366916005,-0.0008791439611820249,0.012513591303072329,0.010179994359389672,-0.025808084640823473,-0.017505722138366014,-0.000720461841498311,-0.0011137808755123982,-0.0175195334945966
PSPTO_RS29460,-0.004681526494966012,-0.01032300320435615,0.002965185663097178,-0.001516546145048452,-0.011529979922863951,0.004452395974433416,-0.0037494756253599513,0.0308506523317997,-0.00304485467431635,-0.00033505892013727177,-0.00036299995269476967,0.0022662523222068964,-0.018168082341300983,0.0017422416142644876,0.0030311288370819837,-0.006390762157511287,0.00900075370036138,-0.0029347114832237817,0.011032388011438108,0.0058500825570909085,0.000947747460042062,-0.004580767380298237
PSPTO_RS29465,-0.00566283909457874,-0.01132386796297921,0.002529239939712364,-0.00425702965621171,-0.014555743206122436,0.005691411002852073,-0.002761992480059205,0.031855750079874304,0.0004052449950535331,0.012277813175030305,-0.0006285126246484078,0.002513523174949879,-0.007864161819817625,0.004959107555380346,0.003177952008310557,-0.005544681564665085,0.009827759786790216,-0.0008285677295167785,0.0036890393074347615,0.0029326613902208422,0.0016439372254742615,-0.0038230708423214756
PSPTO_RS29470,-0.013566940598372917,-0.009118584418992907,-0.0020753895643927083,-0.0030327441853104076,-0.018908438334249506,0.006864378232133384,-0.00711738974423995,0.024729191068234246,-0.00197762171397645,0.00476781256412179,0.010677092390204288,0.012189371614049333,-0.0016606729159675618,0.00275121217708351,-0.002678442353325768,0.004805182370700532,-0.006596872732463561,0.00244391931238894,0.00936114760614561,0.009142128207084937,-0.008710463302625792,0.00746559540192586
PSPTO_RS29475,-0.0070807407187785006,-0.005286373943658512,0.0038650249951055534,-0.002603692121497624,-0.012197664446441088,0.0041655042222026074,0.0029737721802365305,-0.0019091948821739224,-0.00036827969099900856,-0.003252282607303552,0.0018803756879996302,0.011367182349312303,0.0011554786877762827,0.0031794071704937614,0.004361485682359591,0.004426765903099305,-0.015979989172238224,0.009121817708770161,-0.0010604106916838653,0.00809019543672752,-0.008241748944498353,-0.0023975024745788386
PSPTO_RS29480,0.018357597056333223,-0.008896354501141433,-0.005016483482642998,0.027882435010900215,0.006552362052467756,-0.0003811662426233429,0.020334965066607192,0.013653716557095533,-0.0004084323744558049,-0.004114675445884171,-0.014505962925404492,-0.0021629021905048224,0.0035501573356961436,0.006549655432916049,0.08664443373150899,-0.01590265796440527,0.0004852831480016183,-0.0006012607960820984,0.007570342186700393,-0.003651470922468159,-0.021816782798991546,-0.004643328453546257
PSPTO_RS29485,0.000534743991719969,-0.005320794489336894,0.004120222231342798,-0.005985290054420638,0.0011204110384090164,-0.006303680062616667,0.000923420453149067,0.021126766792226064,0.001312684762059113,0.005164997152171646,0.0012088564807155948,0.001206497592279818,0.0030198849721593513,0.001232384798238633,0.0027650115314909423,-0.01441749961146935,-0.0004223362301937702,-0.0003511859235702231,-0.004880375383112129,0.009675112864783042,-0.0005544499789238018,-0.00043177531290963464
PSPTO_RS29490,0.010521749446401125,0.003175925018267911,0.0035471150636077185,0.01325448254506988,-0.009900900137350399,-0.01228318525385588,0.0023998181203039883,0.008500496449948186,-0.0005872506130645612,-0.0006410349206556605,0.0033415974666789103,0.002283095009719674,-0.0008805429304266344,0.0011425746287084982,0.006961057663351244,-0.003354089299656058,0.0006163921182645739,-0.007978041076964563,0.012019305487486222,0.01315203913419331,-0.0011742621064062696,-0.0011475879369532145
PSPTO_RS29495,0.003656970039562152,0.006584838499120044,0.00498465082677314,0.013511214606732748,-0.0062894247080378385,0.0035738427355450153,0.0004006098276188792,-0.00031911075835656163,-0.0011872761852758063,-0.0028028432371312566,-0.0015629282468321807,-0.00045221939629496957,-0.0035215978705884538,0.0024686133719472995,-0.0004912573017930252,-0.0038754343649881236,-0.0036988392785292203,-0.0014192515782736773,0.011278054423255295,0.011077164866962112,-0.007704284659171601,-0.006204206065536917
PSPTO_RS29500,0.002075015543351358,0.0072262015505167474,0.00453457224293644,0.011971267668588675,-0.008868794137283293,0.00929501808075629,-0.0010464018278606674,0.005645965729390542,-0.0018494872763873016,-0.0009115029582362179,-0.0017100928623843658,-0.0006483419391628855,-0.009306098667345428,0.004616128573515249,-0.0028830000938962685,0.0017076487142175356,-0.0026669869256903092,-0.005064031250124809,0.014352396441702666,0.0104978602477048,-0.007644835433790945,-0.0072242603292936945
PSPTO_RS29505,0.007296013584423106,-0.0004064488935291222,0.00220810028127351,0.01780231999161367,-0.01640353868955244,0.005528934709424504,0.001343883845438109,0.003173380057026648,0.006853101691137857,-0.0035538239334391934,-0.0020686190489783507,-0.0015885042389925477,0.014639510567732694,-0.014293171235402451,-0.010848271960536162,-0.021890782887614414,0.001690807488470689,0.02211279808816383,0.006409567539968079,0.006668316744109862,-0.006806341611125445,-0.005152697837536792
PSPTO_RS29510,-0.0001841230958301589,0.0020437427336412414,0.005682897766649108,-0.0014423719810437528,-0.009605792874570538,-0.00135810998995261,0.0022725970134087085,-0.0009146006913521465,0.002547096085526346,0.0002382334965576316,-0.0013451230762089306,0.001357129466903759,0.007958997313209084,-0.0022765070789551633,0.0030800076179636256,-0.001882885133843026,-0.002427018337926348,-0.00671307263604569,0.001996965471531367,0.008031965489991046,-0.0036787831303655653,-0.005934489382193716
PSPTO_RS29515,-0.003937415361209498,-0.007921172985846218,-0.0005081125807811282,-0.022327080398294563,-0.005613363877517909,-0.01185552719259226,-0.0017978325994913067,0.02414684206621741,0.00013081341128219623,-0.0048147259803317305,-0.00043598189609867687,0.003160287798470429,-0.00015519149221488373,0.006247203577891064,0.0013467109387993916,-0.005862329111828412,0.003995842957294721,-0.00261787154839907,0.005947070890759177,0.008577424164675683,0.0054665448470972,-0.0024019298400612976
PSPTO_RS29520,-0.00369175439797542,-0.008999383503800966,0.013679460281614415,-0.012582921937096219,-0.008755635921395168,-0.013500143208958048,0.0050322024331396755,0.008036735845434418,-0.001532085788111906,-0.0028451143079589103,0.0033892658550924576,0.0013722633422182497,-0.0021817706948990922,0.0032167468547666307,0.030101569682636522,-0.0173198493732706,-0.005460298991883369,-0.008111700415711576,-0.0010174027204953493,-0.0016398568055346371,-0.006674211623623014,-0.0037395123556744035
PSPTO_RS29525,0.0014314425962610186,-0.0035908632581128012,0.009908941542634693,0.005027874408169831,0.005972873323917768,-0.0017385745283701813,0.0004066772731617485,0.014237100482091711,-0.0028983426801093186,-0.008046921521541739,-0.0012949300286430624,0.0020936808451560013,-0.01874514481908782,-0.00033661515581657033,0.011391058096876922,-0.016692443217882023,0.004041189494179445,-0.01796390243179533,0.006591013144404593,0.005547638063906212,-0.003261190412552323,-0.0037222858579683093
PSPTO_RS29530,0.005205766985204919,0.003517337461135688,0.0189243412557309,-0.006360193870178551,0.006245988503491661,-0.0020971639040571165,-0.010854401891135379,-0.00543832258893846,0.008066506949156182,-0.01782691644049578,0.009250953346108303,-0.0046421720625030825,-0.021247230539936712,0.0122168337973161,-0.006431804617890307,-0.010101737652879958,-0.0017388810244357215,0.004581128182171582,-0.015265088984107939,0.007119974571931507,0.0020574697975191424,0.013654313488063338
PSPTO_RS29535,-0.01070938044090435,-0.0074522249319759525,-0.0024164342205888812,-0.010055183432100698,-0.017271031005417638,-0.0010567958808751507,-0.0017178384283704925,0.02095006220370679,-0.026379788125985505,-0.0008872942942226586,0.004241752926461359,0.001658329504388285,-0.02134435400666278,-0.02369388424976073,-0.008073956702591175,-0.00583024723236077,0.004725769385897885,0.03095364656177089,-0.007558717300988571,0.10888607066731287,0.0073260851019853,-0.003259270699299261
PSPTO_RS29540,-0.011261201266650193,-0.008697808970095729,2.0939987990188028e-05,-0.006593395778506612,-0.009045129541709048,0.0024177375015635816,0.00010172586362472658,0.011846272263059981,-0.022883365947384694,0.004866151234662711,0.00401096359349399,-0.00014408767320734116,-0.011069633058659703,-0.015816540451192806,-0.00623867660304464,-0.014642556645404316,0.0019272670513641383,0.036896773132988774,-0.01230729245354129,0.10487735923211487,0.0007244537358746982,-0.0033102585032415877
PSPTO_RS29545,-0.009861810516757292,-0.0030860803004608183,0.00010787749190344935,-0.013266601525502015,-0.013430207590282423,0.0023590476169951112,0.0006750272635728442,0.012670165898920775,-0.014911625262751228,-0.02684533124856879,0.0037795344976916273,-0.0008558753968810965,-0.017543788494652674,-0.005205752959470614,-0.0012561234224877408,-0.019529109957186628,-0.001759567493922036,0.0286013290532185,-0.026499105664865047,0.05518412872352714,0.0013279962030681314,-0.0058679297979448135
PSPTO_RS29550,-0.009319870212841435,-0.015535571315341758,0.019706874405501014,-0.009654358534528654,-0.007042004809010524,-0.01519717665352452,0.008506267455676347,-0.00016491140722212544,-0.02509845626690065,-0.006876416369450439,0.007720685210387756,0.0021953517854247143,-0.008187321100206908,-0.015397295552847105,0.044523738718766415,-0.0097284126323976,-0.005225825874122715,-0.006382507402161874,-0.0012326475037243744,0.09310576038351004,-0.00831464032091011,-0.0046394839054091025
PSPTO_RS29555,-0.00404951854264248,-0.009858814203398422,0.021539777544774777,0.006588919162630008,-0.004137640805097478,-0.018290254297292002,0.010681390597398342,-0.005784849201595165,-0.026455087789238652,-0.006943533007312911,0.0074917494278622,0.0011332361683268392,-0.008671792960138269,-0.025029039740778018,0.04167337779933567,-0.012896952687305549,-0.008044210756455755,-0.003990401822622416,-0.0011961810815652382,0.10077638078827722,-0.008923420852776,-0.003995241449393163
PSPTO_RS29560,-0.004190650429787618,-0.009976064516373314,0.023561077111551077,0.002191057924541221,-0.0017288582463042578,-0.01826593537115749,0.010391903934494547,0.0020504951441049817,-0.021050141467791442,-0.0011467020943348655,0.007594611398808948,0.0005089226922064925,-0.004596807301101286,-0.01919153137218755,0.04525722945405719,-0.01401904580578186,-0.008936088159688792,-0.012063269715791651,-0.004871157469152352,0.08441501638249534,-0.009127509192628324,-0.004132947312695147
PSPTO_RS29565,-0.003099616236382596,-0.006729473340759745,0.00920971676858604,-0.008538620006654897,-0.017362265553479063,0.017806627112139123,-0.006218152143764898,0.034512086772857734,-0.006428773001130575,-0.0008202235603377945,0.0023099116097599626,-0.0018513467764180182,-0.014761645444252578,-0.032524590449507375,-0.008106635065480058,-0.022294111678954242,0.013144188575250565,0.005553273304879338,0.006156755067513924,0.07079146584300293,-0.00037837292915832984,-0.004494276497044035
PSPTO_RS29570,0.0055568023058090756,-0.02698856393706073,-0.0018616991920857705,-0.04173578545524698,-0.003473736792531288,-0.01884784155144231,0.0013532152533502235,0.06463608984755628,-0.01012566940109302,0.010065557710377308,-0.01132311605749291,0.007100070053688145,3.3224356367325114e-05,-0.029627017851102798,0.0015398810467425997,-0.017574494564930248,-0.010706099484115317,-0.00243493560156493,0.006413497444872669,0.012932460459838747,0.003267460236046452,0.0009176398046772116
PSPTO_RS29575,-0.002098293590468852,-0.0016856449498212785,-0.0019940652438324756,-0.006214764045955395,-0.025223852058316548,-0.00796644299601419,-0.002203550027122526,0.00972918648647019,-0.01693809257311863,-0.00774637343636084,0.001359063503848986,0.0054607043016494175,-0.014057438545388969,-0.014916103712773602,-0.0015618923118367158,0.010327679117097636,0.005902144182889199,-0.0008612509593359136,0.014137167586737475,0.0712077324215708,0.00824108222995699,-0.0028781084428014
PSPTO_RS29580,-0.015131682631364324,-0.014248299842188325,0.004811372081234737,0.014601578248398951,0.005759012038781688,0.0016805624764367302,-0.03296347433606698,0.02907222858902709,-0.005920941322288069,-0.03494664753660303,-0.019218557989486566,0.024094952866132113,-0.057875220836741265,-0.0026065495873984663,-0.01743845293326121,-0.023640169050630044,0.013408114028212483,-0.005304016406675895,-0.0048474893876092546,0.003355571589301389,-0.009511407762087453,0.022709459994784725
PSPTO_RS29585,-0.004181080134261816,-0.0032116180870285045,0.014885506156600914,-0.004646975225071922,0.008411915850338937,-0.009194955717802357,-0.0017421080819471936,0.015475119323140787,-0.010120971043093351,-0.006471453865970499,-0.004870122862893377,0.008733641380388851,-0.04268222531050712,-0.010333046701200069,-0.0038249079040301747,0.001416592238373797,0.004369525027659571,-0.005843590300453543,0.0019585474275067845,0.03810918750719276,-0.0070901648375559494,-0.009308075671395228
PSPTO_RS29590,0.003969336979762771,0.011394433657184812,0.010951202263451776,0.0003685233822721234,-0.01446479039560785,0.022623159136624837,-0.0025467147901403722,0.010190525713548282,-0.009855543596234768,0.059528088480427926,-0.001422049557250862,0.001996426545175837,-0.01094668220554039,-0.017222620072577955,-0.0017375299973475045,-0.006607285809514812,0.006100581941703572,-0.007951895511066613,0.016028452316657706,0.07686626195327569,-0.00410587124944021,0.0004515255848744085
PSPTO_RS29595,0.012293067614093782,0.009597936631323807,0.002338534026146456,0.0012061253377144239,-0.0035391513450296085,-0.003671603416314265,-0.00670258583134449,0.013065379224960495,-0.018865575581394557,0.016175448708831433,-0.001060600414964226,0.0047535706903010545,-0.0221774903170423,-0.01391782301030575,-0.003982391224149845,-0.010462213350577634,0.005190840306440203,0.001278056857870745,0.021694442691927784,0.09675323912649798,0.002411332970428025,0.001215270735544086
PSPTO_RS29600,-0.03470328696413618,0.0005100672179992998,0.0030373802752782504,-0.03373366364557666,0.005626726847067733,-0.0013388656858244615,-0.003207365962747001,0.04614869059001876,-0.006743132589570937,0.007012010940902644,0.0035665530167901657,-0.0008227290196383252,-0.029362905706622602,0.004398350941785711,0.004414149541522497,0.010779488090930801,-0.003807460844615289,-0.0069637885119238786,0.0008996121884288521,0.013639646103258279,-0.01097920637517163,-0.00013047595884736342
PSPTO_RS29605,-0.016276244141447536,-0.008656447562349144,-0.0007356352422817927,-0.02145271620546823,0.0020654037348827588,0.0043719959912996076,-0.02493970261051023,0.024619175667833545,-0.015413461719740782,-0.002188435276810832,-0.005331518100954602,0.003171346840619673,-0.02377470683326558,0.008408901327619494,0.0026962153399498457,0.006004954451181374,-0.008361935976485792,-0.012129502825750125,-0.000808147520721024,0.03767862097021867,0.00602507728984554,-0.00649121218750106
PSPTO_RS29610,0.011824544050841386,0.010637099955591301,0.01566359124471935,0.002394907589461358,0.02056356025544548,-0.0027247245679550476,0.001353216833255515,0.001219216539583064,-0.01072812830154549,-0.008078177444525093,0.002688842635651381,-0.0021372848370234745,0.0039880901481099485,-0.026284391639140262,0.0001280697159612102,-0.005772047696949579,-0.0010337762314642643,-0.007814472940712164,0.011529501329695564,0.0837093259805128,-0.006471939557471492,-0.0023788507679885517
PSPTO_RS29615,0.004816344564102498,0.004440523076319552,0.013143027002438364,0.007962320454594688,0.005786057378076562,0.006329632588949785,0.0015444528603222143,-0.011394385415554212,-0.01728497744447234,0.0009817489770791723,0.002724670831119371,-0.0014356123295837398,0.0011054668820735978,-0.03068927714884909,0.002728612838252624,-0.0019617469906310827,-0.00043672747595027706,0.0035078067636748365,0.019968909075993052,0.09556058440735411,-0.010245927341370673,-0.004355362343699129
PSPTO_RS29620,0.00574379497963071,0.003654388899905924,0.021745928065802143,0.008959822074470403,0.024922613835254282,-0.003257130090373971,0.013212998074481392,-0.0031016979892405294,-0.007160366802573588,-0.0043534560811796935,0.028085787201578713,-0.006298667739333044,-0.02206120069234098,-0.03115520348219691,-0.0008386815664408736,0.0005129116939655727,-0.0008696321241012019,0.0036458371961400576,0.006827134104030828,0.09120030461068267,-0.011924390102871694,0.004180208632215194
PSPTO_RS29625,0.009441953505518977,-0.008126988544848968,0.005363320430616797,0.006461708070717969,0.015629853076887502,0.003998937371738096,0.0016670486973571345,-0.002752986042882462,-0.015312977306401576,-0.0008041770529679054,0.009323890905080545,-0.003432186669245664,0.028038516790031803,-0.05293552893406716,-0.0034019454214917412,-0.00482640833808937,0.004801182019863912,0.0034568530379475754,0.02869039565067707,0.10254293478144394,-0.004997945114301049,-0.0010597312299592172
PSPTO_RS29630,-0.00830524880061717,-0.011943542826391486,-0.005576758508262957,0.003407474006111478,-0.013842277310463296,0.003070192259164799,-0.0004857689373914288,0.01657223886391076,-0.013741189678838538,-0.004930359177653208,0.00012599572838176425,0.0017632659782605457,-0.0074693616380820645,-0.011332785928640813,-0.008521254879598454,-0.004766800712451801,0.004609672834281222,0.025897674018854094,-0.00621283082173806,0.05352357860140066,0.0034303348217794446,-0.00480585017032078
PSPTO_RS29635,0.00011656280189127976,-0.003500503115843261,0.017163194708972537,0.0021821715791509578,-0.008645639101921138,-0.007929746481931678,0.0005260848826576668,0.009081019491258792,-0.01902294778047873,-0.001614457936426062,-0.0009268968355961474,0.00277893664759726,-0.0014489167820425455,-0.00964775168321578,0.02633596642312535,0.0008989545203363032,-0.0021651096089503143,-0.015480707414575728,0.02808733875228731,0.09226756879596792,-0.00750646780693828,0.006034830008049321
PSPTO_RS29640,0.0005476084913410211,-0.003221888162372695,0.014260035973697625,-0.0024588122338560997,-0.0015416540465772943,-0.01174452621959423,0.004808015053754688,0.000578954950004688,-0.021432862477596987,-0.0027654913985385734,0.006083568934770358,0.0011993500197189984,-0.0011589436786231093,-0.005630505196825376,0.029795282252537234,0.004187974278667454,-0.00668420249725469,-0.013111286344680135,0.017754382815529574,0.09332805419326431,-0.010613376566124254,-0.0033066129153187748
PSPTO_RS29645,0.0039905291017160085,-0.008624621467326031,0.0186157709138688,0.029976292709286843,-0.003868419991735491,-0.009152075486666954,0.007428820210216251,-0.0015307456111829044,-0.01577828535891694,-4.0083843767067326e-05,0.003463607804151694,-0.00036025205119159917,0.0020903031542808662,-0.00982700364881563,0.028957196695477118,-0.015761485599690962,-0.003720057313638407,-0.010940849897491327,0.013738810557495713,0.0889522714693602,-0.0159553048424792,-0.004120233356656244
PSPTO_RS29650,-0.001168644037257044,-0.019463211069462666,0.01751388166892271,0.03334230612353188,0.0008657688059779173,-0.01072884584741867,0.010682661489829652,-0.013767096671213348,-0.011296142233238254,0.00368369774727927,0.001738482485691092,0.0006436653546848562,0.016977606472894004,-0.011587577871083337,0.026979010962976807,-0.01641526789332608,-0.0006944284207735936,-0.008504806703433666,0.006330457441076916,0.08011687798102918,-0.015449450022974985,-0.005519225991674841
PSPTO_RS29655,-0.006634724078269344,-0.005439682199477891,0.009736039021534132,-0.01061217437043381,-0.008835701485358503,-0.003712870519500493,-0.0006446625266722189,0.004752527263404278,-0.01809493337304438,-0.002997835061802589,0.0029014596579194796,0.002090934141943602,-0.018279025216020664,-0.014965702363283213,-0.0037345246965452107,-0.01948228918905661,0.00741771997646204,0.003747935481119428,0.005145808944484513,0.1139877797278928,-1.641659906569998e-05,-0.0036535173393867047
